elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
42591.79,2215,6564346,0,1,154.12,141,17679.97,0.00,14.88
42651.80,2215,6573866,0,1,154.13,141,17679.97,0.00,14.88
42711.92,2215,6583454,0,1,154.14,141,17679.97,0.00,14.88
42772.04,2215,6592906,0,1,154.14,141,17679.97,0.00,14.88
42832.28,2215,6601185,0,1,154.12,141,17679.97,0.00,14.88
42892.40,2215,6610399,0,1,154.12,141,17679.97,0.00,14.88
42952.42,2215,6619885,0,1,154.12,141,17679.97,0.00,14.88
43012.60,2215,6629405,0,1,154.13,141,17679.97,0.00,14.88
43072.71,2215,6638721,0,1,154.13,141,17679.97,0.00,14.88
43132.93,2215,6648207,0,1,154.13,141,17679.97,0.00,14.88
43193.12,2215,6657659,0,1,154.14,141,17679.97,0.00,14.88
43253.19,2215,6666992,0,1,154.14,141,17679.97,0.00,14.88
43313.35,2215,6675968,0,1,154.13,141,17679.97,0.00,14.88
43373.52,2215,6684604,0,1,154.12,141,17679.97,0.00,14.88
43433.72,2215,6692900,0,1,154.09,141,17679.97,0.00,14.88
43493.87,2215,6701672,0,1,154.08,141,17679.97,0.00,14.88
43553.95,2215,6710852,0,1,154.08,141,17679.97,0.00,14.88
43614.02,2215,6720032,0,1,154.08,141,17679.97,0.00,14.88
43674.13,2215,6729348,0,1,154.08,141,17679.97,0.00,14.88
43734.19,2215,6738596,0,1,154.08,141,17679.97,0.00,14.88
43794.27,2215,6747844,0,1,154.08,141,17679.97,0.00,14.88
43854.34,2215,6757296,0,1,154.09,141,17679.97,0.00,14.88
43914.36,2215,6766850,0,1,154.09,141,17679.97,0.00,14.88
43974.56,2215,6776200,0,1,154.09,141,17679.97,0.00,14.88
44034.66,2215,6785686,0,1,154.10,141,17679.97,0.00,14.88
44094.68,2215,6795019,0,1,154.10,141,17679.97,0.00,14.88
44154.80,2215,6803706,0,1,154.09,141,17679.97,0.00,14.88
44214.88,2215,6812886,0,1,154.09,141,17679.97,0.00,14.88
44274.98,2215,6822338,0,1,154.09,141,17679.97,0.00,14.88
44335.08,2215,6831790,0,1,154.09,141,17679.97,0.00,14.88
44395.21,2215,6840698,0,1,154.09,141,17679.97,0.00,14.88
44455.26,2215,6849980,0,1,154.09,141,17679.97,0.00,14.88
44515.28,2215,6859228,0,1,154.09,141,17679.97,0.00,14.88
44575.53,2215,6868391,0,1,154.08,141,17679.97,0.00,14.88
44635.64,2215,6877350,0,1,154.08,141,17679.97,0.00,14.88
44695.82,2215,6886530,0,1,154.08,141,17679.97,0.00,14.88
44755.99,2215,6895319,0,1,154.06,141,17679.97,0.00,14.88
44816.01,2215,6903224,0,1,154.03,141,17679.97,0.00,14.88
44876.10,2215,6912234,0,1,154.03,141,17679.97,0.00,14.88
44936.21,2215,6921686,0,1,154.03,141,17679.97,0.00,14.88
44996.32,2215,6930866,0,1,154.03,141,17679.97,0.00,14.88
45056.44,2215,6940182,0,1,154.03,141,17679.97,0.00,14.88
45116.62,2215,6949396,0,1,154.03,141,17679.97,0.00,14.88
45176.68,2215,6958576,0,1,154.03,141,17679.97,0.00,14.88
45236.82,2215,6967892,0,1,154.03,141,17679.97,0.00,14.88
45297.02,2215,6977310,0,1,154.03,141,17679.97,0.00,14.88
45357.05,2215,6986864,0,1,154.04,141,17679.97,0.00,14.88
45417.23,2215,6996180,0,1,154.04,141,17679.97,0.00,14.88
45477.40,2215,7005530,0,1,154.04,141,17679.97,0.00,14.88
45537.55,2215,7014846,0,1,154.05,141,17679.97,0.00,14.88
45597.59,2215,7024179,0,1,154.05,141,17679.97,0.00,14.88
45657.81,2215,7033359,0,1,154.05,141,17679.97,0.00,14.88
45718.02,2215,7042743,0,1,154.05,141,17679.97,0.00,14.88
45778.04,2215,7052025,0,1,154.05,141,17679.97,0.00,14.88
45838.05,2215,7061239,0,1,154.05,141,17679.97,0.00,14.88
45898.13,2215,7070028,0,1,154.04,141,17679.97,0.00,14.88
45958.15,2215,7078936,0,1,154.03,141,17679.97,0.00,14.88
46018.29,2215,7088116,0,1,154.03,141,17679.97,0.00,14.88
46078.31,2215,7097228,0,1,154.03,141,17679.97,0.00,14.88
46138.47,2215,7106119,0,1,154.02,141,17679.97,0.00,14.88
46198.62,2215,7115265,0,1,154.01,141,17679.97,0.00,14.88
46258.63,2215,7124309,0,1,154.01,141,17679.97,0.00,14.88
46318.71,2215,7132843,0,1,153.99,141,17679.97,0.00,14.88
46378.85,2215,7142278,0,1,154.00,141,17679.97,0.00,14.88
46439.00,2215,7151526,0,1,154.00,141,17679.97,0.00,14.88
46499.13,2215,7160400,0,1,153.99,141,17679.97,0.00,14.88
46559.37,2215,7168730,0,1,153.97,141,17679.97,0.00,14.88
46619.64,2215,7178080,0,1,153.97,141,17679.97,0.00,14.88
46679.73,2215,7187362,0,1,153.97,141,17679.97,0.00,14.88
46739.78,2215,7196576,0,1,153.97,141,17679.97,0.00,14.88
46799.80,2215,7205637,0,1,153.97,141,17679.97,0.00,14.88
46859.82,2215,7214783,0,1,153.97,141,17679.97,0.00,14.88
46919.84,2216,7224065,0,1,153.97,142,46883.87,0.00,14.88
46979.85,2216,7233313,0,1,153.97,142,46883.87,0.00,14.88
47040.01,2216,7242663,0,1,153.97,142,46883.87,0.00,14.88
47100.21,2216,7252047,0,1,153.97,142,46883.87,0.00,14.88
47160.30,2216,7261227,0,1,153.97,142,46883.87,0.00,14.88
47220.51,2216,7270475,0,1,153.97,142,46883.87,0.00,14.88
47280.68,2216,7279791,0,1,153.97,142,46883.87,0.00,14.88
47340.76,2216,7287985,0,1,153.95,142,46883.87,0.00,14.88
47400.95,2216,7296417,0,1,153.93,142,46883.87,0.00,14.88
47460.99,2216,7305699,0,1,153.93,142,46883.87,0.00,14.88
47521.13,2216,7315253,0,1,153.94,142,46883.87,0.00,14.88
47581.32,2216,7324467,0,1,153.94,142,46883.87,0.00,14.88
47641.42,2216,7333817,0,1,153.94,142,46883.87,0.00,14.88
47701.42,2216,7343337,0,1,153.94,142,46883.87,0.00,14.88
47761.48,2216,7352891,0,1,153.95,142,46883.87,0.00,14.88
47821.55,2216,7362241,0,1,153.95,142,46883.87,0.00,14.88
47881.65,2216,7371557,0,1,153.95,142,46883.87,0.00,14.88
47941.78,2216,7380771,0,1,153.95,142,46883.87,0.00,14.88
48001.82,2216,7390189,0,1,153.96,142,46883.87,0.00,14.88
48061.95,2216,7399471,0,1,153.96,142,46883.87,0.00,14.88
48122.04,2216,7409059,0,1,153.96,142,46883.87,0.00,14.88
48182.16,2216,7418307,0,1,153.96,142,46883.87,0.00,14.88
48242.35,2216,7427589,0,1,153.96,142,46883.87,0.00,14.88
48302.51,2216,7436871,0,1,153.96,142,46883.87,0.00,14.88
48362.65,2216,7445949,0,1,153.96,142,46883.87,0.00,14.88
48422.82,2216,7455129,0,1,153.96,142,46883.87,0.00,14.88
48482.92,2216,7464513,0,1,153.96,142,46883.87,0.00,14.88
48542.99,2216,7473761,0,1,153.96,142,46883.87,0.00,14.88
48603.00,2216,7483145,0,1,153.96,142,46883.87,0.00,14.88
48663.03,2216,7492529,0,1,153.97,142,46883.87,0.00,14.88
48723.05,2216,7502049,0,1,153.97,142,46883.87,0.00,14.88
48783.24,2216,7511399,0,1,153.97,142,46883.87,0.00,14.88
48843.30,2216,7519865,0,1,153.96,142,46883.87,0.00,14.88
48903.44,2216,7528501,0,1,153.95,142,46883.87,0.00,14.88
48963.52,2216,7537307,0,1,153.94,142,46883.87,0.00,14.88
49023.60,2216,7546997,0,1,153.95,142,46883.87,0.00,14.88
49083.82,2216,7556381,0,1,153.95,142,46883.87,0.00,14.88
49143.98,2216,7565697,0,1,153.95,142,46883.87,0.00,14.88
49204.03,2216,7574911,0,1,153.95,142,46883.87,0.00,14.88
49264.11,2216,7584397,0,1,153.95,142,46883.87,0.00,14.88
49324.26,2216,7593781,0,1,153.96,142,46883.87,0.00,14.88
49384.47,2216,7603301,0,1,153.96,142,46883.87,0.00,14.88
49444.59,2216,7612651,0,1,153.96,142,46883.87,0.00,14.88
49504.64,2216,7622035,0,1,153.97,142,46883.87,0.00,14.88
49564.78,2216,7631249,0,1,153.97,142,46883.87,0.00,14.88
49624.83,2216,7640616,0,1,153.97,142,46883.87,0.00,14.88
49684.97,2216,7650000,0,1,153.97,142,46883.87,0.00,14.88
49745.12,2216,7659384,0,1,153.97,142,46883.87,0.00,14.88
49805.13,2216,7668768,0,1,153.98,142,46883.87,0.00,14.88
49865.27,2216,7678186,0,1,153.98,142,46883.87,0.00,14.88
49925.43,2216,7687604,0,1,153.98,142,46883.87,0.00,14.88
49985.46,2216,7696954,0,1,153.98,142,46883.87,0.00,14.88
50045.64,2216,7706406,0,1,153.99,142,46883.87,0.00,14.88
50105.80,2216,7715076,0,1,153.98,142,46883.87,0.00,14.88
50165.81,2216,7724358,0,1,153.98,142,46883.87,0.00,14.88
50225.83,2216,7733844,0,1,153.98,142,46883.87,0.00,14.88
50285.91,2216,7743262,0,1,153.98,142,46883.87,0.00,14.88
50346.02,2216,7752646,0,1,153.99,142,46883.87,0.00,14.88
50406.03,2216,7761418,0,1,153.98,142,46883.87,0.00,14.88
50466.18,2216,7770377,0,1,153.97,142,46883.87,0.00,14.88
50526.45,2216,7778843,0,1,153.96,142,46883.87,0.00,14.88
50586.49,2216,7787683,0,1,153.95,142,46883.87,0.00,14.88
50646.65,2216,7796897,0,1,153.95,142,46883.87,0.00,14.88
50706.71,2216,7806315,0,1,153.95,142,46883.87,0.00,14.88
50766.76,2216,7815767,0,1,153.95,142,46883.87,0.00,14.88
50826.93,2216,7825287,0,1,153.96,142,46883.87,0.00,14.88
50887.05,2216,7834739,0,1,153.96,142,46883.87,0.00,14.88
50947.23,2216,7844089,0,1,153.96,142,46883.87,0.00,14.88
51007.30,2216,7853405,0,1,153.97,142,46883.87,0.00,14.88
51067.38,2216,7862687,0,1,153.97,142,46883.87,0.00,14.88
51127.44,2216,7872003,0,1,153.97,142,46883.87,0.00,14.88
51187.67,2216,7881285,0,1,153.97,142,46883.87,0.00,14.88
51247.79,2216,7890567,0,1,153.97,142,46883.87,0.00,14.88
51307.91,2216,7899883,0,1,153.97,142,46883.87,0.00,14.88
51368.01,2216,7908995,0,1,153.97,142,46883.87,0.00,14.88
51428.14,2216,7918549,0,1,153.97,142,46883.87,0.00,14.88
51488.15,2216,7927797,0,1,153.97,142,46883.87,0.00,14.88
51548.22,2216,7936977,0,1,153.97,142,46883.87,0.00,14.88
51608.32,2216,7945749,0,1,153.96,142,46883.87,0.00,14.88
51668.51,2216,7954028,0,1,153.94,142,46883.87,0.00,14.88
51728.52,2216,7962562,0,1,153.93,142,46883.87,0.00,14.88
51788.78,2216,7971317,0,1,153.92,142,46883.87,0.00,14.88
51848.92,2216,7980871,0,1,153.93,142,46883.87,0.00,14.88
51909.13,2216,7990119,0,1,153.93,142,46883.87,0.00,14.88
51969.40,2216,7999469,0,1,153.93,142,46883.87,0.00,14.88
52029.66,2216,8008751,0,1,153.93,142,46883.87,0.00,14.88
52089.75,2216,8018169,0,1,153.93,142,46883.87,0.00,14.88
52149.88,2216,8027553,0,1,153.93,142,46883.87,0.00,14.88
52209.92,2216,8037209,0,1,153.94,142,46883.87,0.00,14.88
52269.98,2216,8046661,0,1,153.94,142,46883.87,0.00,14.88
52330.06,2216,8055076,0,1,153.93,142,46883.87,0.00,14.88
52390.11,2216,8063763,0,1,153.92,142,46883.87,0.00,14.88
52450.34,2216,8073079,0,1,153.92,142,46883.87,0.00,14.88
52510.47,2216,8082123,0,1,153.91,142,46883.87,0.00,14.88
52570.60,2216,8091269,0,1,153.91,142,46883.87,0.00,14.88
52630.68,2216,8100653,0,1,153.92,142,46883.87,0.00,14.88
52690.74,2216,8110037,0,1,153.92,142,46883.87,0.00,14.88
52750.84,2216,8119387,0,1,153.92,142,46883.87,0.00,14.88
52810.89,2216,8128618,0,1,153.92,142,46883.87,0.00,14.88
52870.98,2216,8138104,0,1,153.92,142,46883.87,0.00,14.88
52931.08,2216,8147318,0,1,153.92,142,46883.87,0.00,14.88
52991.12,2216,8156668,0,1,153.93,142,46883.87,0.00,14.88
53051.29,2216,8166018,0,1,153.93,142,46883.87,0.00,14.88
53111.38,2216,8175538,0,1,153.93,142,46883.87,0.00,14.88
53171.62,2216,8184956,0,1,153.93,142,46883.87,0.00,14.88
53231.71,2216,8193711,0,1,153.93,142,46883.87,0.00,14.88
53291.73,2216,8202891,0,1,153.92,142,46883.87,0.00,14.88
53351.85,2216,8212411,0,1,153.93,142,46883.87,0.00,14.88
53411.86,2216,8221829,0,1,153.93,142,46883.87,0.00,14.88
53472.05,2216,8231213,0,1,153.93,142,46883.87,0.00,14.88
53532.15,2216,8240835,0,1,153.94,142,46883.87,0.00,14.88
53592.35,2216,8250049,0,1,153.94,142,46883.87,0.00,14.88
53652.38,2216,8259059,0,1,153.94,142,46883.87,0.00,14.88
53712.45,2216,8268511,0,1,153.94,142,46883.87,0.00,14.88
53772.49,2216,8277912,0,1,153.94,142,46883.87,0.00,14.88
53832.69,2216,8286820,0,1,153.94,142,46883.87,0.00,14.88
53892.89,2216,8295966,0,1,153.93,142,46883.87,0.00,14.88
53953.03,2216,8305452,0,1,153.94,142,46883.87,0.00,14.88
54013.12,2216,8314734,0,1,153.94,142,46883.87,0.00,14.88
54073.21,2216,8324050,0,1,153.94,142,46883.87,0.00,14.88
54133.32,2216,8333196,0,1,153.94,142,46883.87,0.00,14.88
54193.39,2216,8342750,0,1,153.94,142,46883.87,0.00,14.88
54253.49,2216,8351998,0,1,153.94,142,46883.87,0.00,14.88
54313.66,2216,8361348,0,1,153.95,142,46883.87,0.00,14.88
54373.75,2216,8370664,0,1,153.95,142,46883.87,0.00,14.88
54433.92,2216,8380150,0,1,153.95,142,46883.87,0.00,14.88
54493.93,2216,8389432,0,1,153.95,142,46883.87,0.00,14.88
54553.94,2216,8398833,0,1,153.95,142,46883.87,0.00,14.88
54614.13,2216,8407877,0,1,153.95,142,46883.87,0.00,14.88
54674.21,2216,8417295,0,1,153.95,142,46883.87,0.00,14.88
54734.25,2216,8426696,0,1,153.96,142,46883.87,0.00,14.88
54794.46,2216,8435774,0,1,153.95,142,46883.87,0.00,14.88
54854.61,2216,8445022,0,1,153.95,142,46883.87,0.00,14.88
54914.62,2216,8454270,0,1,153.95,142,46883.87,0.00,14.88
54974.79,2216,8463722,0,1,153.96,142,46883.87,0.00,14.88
55034.80,2216,8472902,0,1,153.96,142,46883.87,0.00,14.88
55094.84,2216,8482286,0,1,153.96,142,46883.87,0.00,14.88
55154.96,2216,8491772,0,1,153.96,142,46883.87,0.00,14.88
55215.13,2216,8500986,0,1,153.96,142,46883.87,0.00,14.88
55275.17,2216,8510098,0,1,153.96,142,46883.87,0.00,14.88
55335.27,2216,8519482,0,1,153.96,142,46883.87,0.00,14.88
55395.29,2216,8528696,0,1,153.96,142,46883.87,0.00,14.88
55455.33,2216,8538029,0,1,153.96,142,46883.87,0.00,14.88
55515.46,2216,8547243,0,1,153.96,142,46883.87,0.00,14.88
55575.51,2216,8556559,0,1,153.96,142,46883.87,0.00,14.88
55635.61,2216,8565093,0,1,153.95,142,46883.87,0.00,14.88
55695.70,2216,8572947,0,1,153.92,142,46883.87,0.00,14.88
55755.80,2216,8581107,0,1,153.91,142,46883.87,0.00,14.88
55815.86,2216,8590253,0,1,153.90,142,46883.87,0.00,14.88
55875.99,2216,8599433,0,1,153.90,142,46883.87,0.00,14.88
55936.08,2216,8608511,0,1,153.90,142,46883.87,0.00,14.88
55996.20,2216,8617793,0,1,153.90,142,46883.87,0.00,14.88
56056.30,2216,8626803,0,1,153.90,142,46883.87,0.00,14.88
56116.50,2216,8635541,0,1,153.89,142,46883.87,0.00,14.88
56176.63,2216,8644891,0,1,153.89,142,46883.87,0.00,14.88
56236.67,2216,8654207,0,1,153.89,142,46883.87,0.00,14.88
56296.83,2216,8663591,0,1,153.89,142,46883.87,0.00,14.88
56356.87,2216,8672737,0,1,153.89,142,46883.87,0.00,14.88
56416.96,2216,8682019,0,1,153.89,142,46883.87,0.00,14.88
56476.99,2216,8691369,0,1,153.89,142,46883.87,0.00,14.88
56537.04,2216,8700107,0,1,153.88,142,46883.87,0.00,14.88
56597.28,2216,8708437,0,1,153.87,142,46883.87,0.00,14.88
56657.33,2216,8718025,0,1,153.87,142,46883.87,0.00,14.88
56717.46,2216,8727256,0,1,153.87,142,46883.87,0.00,14.88
56777.68,2216,8736572,0,1,153.87,142,46883.87,0.00,14.88
56837.85,2216,8745820,0,1,153.87,142,46883.87,0.00,14.88
56897.85,2216,8755136,0,1,153.87,142,46883.87,0.00,14.88
56957.96,2216,8764282,0,1,153.87,142,46883.87,0.00,14.88
57018.10,2216,8773785,0,1,153.88,142,46883.87,0.00,14.88
57078.32,2216,8782931,0,1,153.88,142,46883.87,0.00,14.88
57138.41,2216,8792179,0,1,153.88,142,46883.87,0.00,14.88
57198.53,2216,8801631,0,1,153.88,142,46883.87,0.00,14.88
57258.74,2216,8810913,0,1,153.88,142,46883.87,0.00,14.88
57318.76,2216,8820297,0,1,153.88,142,46883.87,0.00,14.88
57378.80,2216,8829273,0,1,153.88,142,46883.87,0.00,14.88
57438.92,2216,8838759,0,1,153.88,142,46883.87,0.00,14.88
57498.96,2216,8848160,0,1,153.88,142,46883.87,0.00,14.88
57558.97,2216,8857408,0,1,153.88,142,46883.87,0.00,14.88
57618.99,2216,8866826,0,1,153.89,142,46883.87,0.00,14.88
57679.01,2216,8876312,0,1,153.89,142,46883.87,0.00,14.88
57739.24,2216,8885662,0,1,153.89,142,46883.87,0.00,14.88
57799.31,2216,8895080,0,1,153.90,142,46883.87,0.00,14.88
57859.47,2216,8904192,0,1,153.89,142,46883.87,0.00,14.88
57919.70,2216,8912828,0,1,153.88,142,46883.87,0.00,14.88
57979.92,2216,8922076,0,1,153.88,142,46883.87,0.00,14.88
58040.12,2216,8930882,0,1,153.87,142,46883.87,0.00,14.88
58100.27,2216,8939093,0,1,153.86,142,46883.87,0.00,14.88
58160.36,2216,8948375,0,1,153.86,142,46883.87,0.00,14.88
58220.59,2216,8957657,0,1,153.86,142,46883.87,0.00,14.88
58280.83,2216,8967075,0,1,153.86,142,46883.87,0.00,14.88
58340.87,2216,8976561,0,1,153.86,142,46883.87,0.00,14.88
58400.95,2216,8985248,0,1,153.85,142,46883.87,0.00,14.88
58461.09,2216,8994836,0,1,153.86,142,46883.87,0.00,14.88
58521.14,2216,9003880,0,1,153.86,142,46883.87,0.00,14.88
58581.15,2216,9013536,0,1,153.86,142,46883.87,0.00,14.88
58641.22,2216,9023124,0,1,153.87,142,46883.87,0.00,14.88
58701.29,2216,9032508,0,1,153.87,142,46883.87,0.00,14.88
58761.52,2216,9042028,0,1,153.88,142,46883.87,0.00,14.88
58821.63,2216,9051310,0,1,153.88,142,46883.87,0.00,14.88
58881.81,2216,9060796,0,1,153.88,142,46883.87,0.00,14.88
58941.97,2216,9070316,0,1,153.89,142,46883.87,0.00,14.88
59002.15,2216,9079938,0,1,153.89,142,46883.87,0.00,14.88
59062.34,2216,9088642,0,1,153.88,142,46883.87,0.00,14.88
59122.51,2216,9096989,0,1,153.87,142,46883.87,0.00,14.88
59182.67,2216,9106169,0,1,153.87,142,46883.87,0.00,14.88
59242.72,2216,9115349,0,1,153.86,142,46883.87,0.00,14.88
59302.73,2216,9124937,0,1,153.87,142,46883.87,0.00,14.88
59362.74,2216,9133981,0,1,153.87,142,46883.87,0.00,14.88
59422.92,2216,9142770,0,1,153.86,142,46883.87,0.00,14.88
59483.04,2216,9151831,0,1,153.86,142,46883.87,0.00,14.88
59543.10,2216,9160195,0,1,153.84,142,46883.87,0.00,14.88
59603.30,2216,9169018,0,1,153.83,142,46883.87,0.00,14.88
59663.35,2216,9178402,0,1,153.84,142,46883.87,0.00,14.88
59723.52,2216,9187548,0,1,153.83,142,46883.87,0.00,14.88
59783.58,2216,9196864,0,1,153.84,142,46883.87,0.00,14.88
59843.76,2216,9206078,0,1,153.84,142,46883.87,0.00,14.88
59903.78,2216,9215496,0,1,153.84,142,46883.87,0.00,14.88
59963.86,2216,9224778,0,1,153.84,142,46883.87,0.00,14.88
60024.07,2216,9234094,0,1,153.84,142,46883.87,0.00,14.88
60084.23,2216,9243444,0,1,153.84,142,46883.87,0.00,14.88
60144.32,2216,9252760,0,1,153.84,142,46883.87,0.00,14.88
60204.54,2216,9261974,0,1,153.84,142,46883.87,0.00,14.88
60264.59,2216,9271256,0,1,153.84,142,46883.87,0.00,14.88
60324.74,2216,9280232,0,1,153.84,142,46883.87,0.00,14.88
60384.85,2216,9289650,0,1,153.84,142,46883.87,0.00,14.88
60445.10,2216,9298864,0,1,153.84,142,46883.87,0.00,14.88
60505.26,2216,9307874,0,1,153.84,142,46883.87,0.00,14.88
60565.32,2216,9316816,0,1,153.83,142,46883.87,0.00,14.88
60625.39,2216,9325928,0,1,153.83,142,46883.87,0.00,14.88
60685.39,2216,9335142,0,1,153.83,142,46883.87,0.00,14.88
60745.44,2216,9344356,0,1,153.83,142,46883.87,0.00,14.88
60805.53,2216,9353638,0,1,153.83,142,46883.87,0.00,14.88
60865.70,2216,9363056,0,1,153.83,142,46883.87,0.00,14.88
60925.79,2216,9371947,0,1,153.83,142,46883.87,0.00,14.88
60985.83,2216,9381331,0,1,153.83,142,46883.87,0.00,14.88
61045.96,2216,9390341,0,1,153.82,142,46883.87,0.00,14.88
61106.07,2216,9399351,0,1,153.82,142,46883.87,0.00,14.88
61166.17,2216,9407630,0,1,153.80,142,46883.87,0.00,14.88
61226.22,2216,9416317,0,1,153.80,142,46883.87,0.00,14.88
61286.30,2216,9425735,0,1,153.80,142,46883.87,0.00,14.88
61346.40,2216,9435153,0,1,153.80,142,46883.87,0.00,14.88
61406.50,2216,9444503,0,1,153.80,142,46883.87,0.00,14.88
61466.70,2216,9453445,0,1,153.80,142,46883.87,0.00,14.88
61526.80,2216,9462523,0,1,153.80,142,46883.87,0.00,14.88
61586.97,2216,9471839,0,1,153.80,142,46883.87,0.00,14.88
61647.14,2216,9481359,0,1,153.80,142,46883.87,0.00,14.88
61707.25,2216,9490743,0,1,153.80,142,46883.87,0.00,14.88
61767.36,2216,9500195,0,1,153.81,142,46883.87,0.00,14.88
61827.46,2216,9510089,0,1,153.82,142,46883.87,0.00,14.88
61887.55,2216,9519813,0,1,153.82,142,46883.87,0.00,14.88
61947.63,2216,9528636,0,1,153.82,142,46883.87,0.00,14.88
62007.75,2216,9537850,0,1,153.82,142,46883.87,0.00,14.88
62067.94,2216,9547030,0,1,153.82,142,46883.87,0.00,14.88
62127.97,2216,9556516,0,1,153.82,142,46883.87,0.00,14.88
62188.03,2216,9565662,0,1,153.82,142,46883.87,0.00,14.88
62248.27,2216,9575012,0,1,153.82,142,46883.87,0.00,14.88
62308.33,2216,9584192,0,1,153.82,142,46883.87,0.00,14.88
62368.34,2216,9592454,0,1,153.80,142,46883.87,0.00,14.88
62428.48,2216,9600359,0,1,153.78,142,46883.87,0.00,14.88
62488.50,2216,9609165,0,1,153.77,142,46883.87,0.00,14.88
62548.54,2216,9618481,0,1,153.78,142,46883.87,0.00,14.88
62608.69,2216,9628001,0,1,153.78,142,46883.87,0.00,14.88
62668.87,2216,9636671,0,1,153.77,142,46883.87,0.00,14.88
62728.99,2216,9644695,0,1,153.75,142,46883.87,0.00,14.88
62789.05,2216,9652753,0,1,153.73,142,46883.87,0.00,14.88
62849.16,2216,9661899,0,1,153.73,142,46883.87,0.00,14.88
62909.23,2216,9671181,0,1,153.73,142,46883.87,0.00,14.88
62969.31,2216,9680531,0,1,153.73,142,46883.87,0.00,14.88
63029.38,2216,9690017,0,1,153.74,142,46883.87,0.00,14.88
63089.45,2216,9699367,0,1,153.74,142,46883.87,0.00,14.88
63149.49,2216,9708751,0,1,153.74,142,46883.87,0.00,14.88
63209.55,2216,9718135,0,1,153.74,142,46883.87,0.00,14.88
63269.60,2216,9727383,0,1,153.74,142,46883.87,0.00,14.88
63329.64,2216,9736529,0,1,153.74,142,46883.87,0.00,14.88
63389.74,2216,9745233,0,1,153.74,142,46883.87,0.00,14.88
63449.83,2216,9754685,0,1,153.74,142,46883.87,0.00,14.88
63510.10,2216,9764137,0,1,153.74,142,46883.87,0.00,14.88
63570.21,2216,9773487,0,1,153.74,142,46883.87,0.00,14.88
63630.33,2216,9782735,0,1,153.74,142,46883.87,0.00,14.88
63690.49,2216,9792085,0,1,153.74,142,46883.87,0.00,14.88
63750.51,2216,9801401,0,1,153.75,142,46883.87,0.00,14.88
63810.67,2216,9809969,0,1,153.74,142,46883.87,0.00,14.88
63870.79,2216,9818554,0,1,153.73,142,46883.87,0.00,14.88
63930.99,2216,9828040,0,1,153.73,142,46883.87,0.00,14.88
63991.13,2216,9837254,0,1,153.73,142,46883.87,0.00,14.88
64051.20,2216,9845941,0,1,153.72,142,46883.87,0.00,14.88
64111.30,2216,9855291,0,1,153.72,142,46883.87,0.00,14.88
64171.34,2216,9864743,0,1,153.73,142,46883.87,0.00,14.88
64231.43,2216,9874093,0,1,153.73,142,46883.87,0.00,14.88
64291.59,2216,9883545,0,1,153.73,142,46883.87,0.00,14.88
64351.61,2216,9892793,0,1,153.73,142,46883.87,0.00,14.88
64411.79,2216,9902177,0,1,153.73,142,46883.87,0.00,14.88
64472.01,2216,9911323,0,1,153.73,142,46883.87,0.00,14.88
64532.12,2216,9920469,0,1,153.73,142,46883.87,0.00,14.88
64592.21,2216,9929819,0,1,153.73,142,46883.87,0.00,14.88
64652.45,2216,9938999,0,1,153.73,142,46883.87,0.00,14.88
64712.54,2216,9947295,0,1,153.72,142,46883.87,0.00,14.88
64772.54,2216,9956237,0,1,153.71,142,46883.87,0.00,14.88
64832.66,2216,9964346,0,1,153.69,142,46883.87,0.00,14.88
64892.80,2216,9973390,0,1,153.69,142,46883.87,0.00,14.88
64952.95,2216,9982876,0,1,153.69,142,46883.87,0.00,14.88
65012.99,2216,9991563,0,1,153.69,142,46883.87,0.00,14.88
65073.02,2216,10000590,0,1,153.68,142,46883.87,0.00,14.88
65133.23,2216,10009906,0,1,153.68,142,46883.87,0.00,14.88
65193.25,2216,10019086,0,1,153.68,142,46883.87,0.00,14.88
65253.34,2216,10028606,0,1,153.69,142,46883.87,0.00,14.88
65313.40,2216,10037854,0,1,153.69,142,46883.87,0.00,14.88
65373.54,2216,10047102,0,1,153.69,142,46883.87,0.00,14.88
65433.81,2216,10056180,0,1,153.68,142,46883.87,0.00,14.88
65493.83,2216,10065088,0,1,153.68,142,46883.87,0.00,14.88
65553.91,2216,10073826,0,1,153.67,142,46883.87,0.00,14.88
65614.12,2216,10082836,0,1,153.67,142,46883.87,0.00,14.88
65674.32,2216,10092101,0,1,153.67,142,46883.87,0.00,14.88
65734.47,2216,10101417,0,1,153.67,142,46883.87,0.00,14.88
65794.48,2216,10110665,0,1,153.67,142,46883.87,0.00,14.88
65854.66,2216,10120185,0,1,153.67,142,46883.87,0.00,14.88
65914.72,2216,10129501,0,1,153.68,142,46883.87,0.00,14.88
65974.84,2216,10138647,0,1,153.67,142,46883.87,0.00,14.88
66034.94,2216,10147895,0,1,153.67,142,46883.87,0.00,14.88
66094.99,2216,10157177,0,1,153.68,142,46883.87,0.00,14.88
66155.05,2216,10166357,0,1,153.67,142,46883.87,0.00,14.88
66215.24,2216,10175146,0,1,153.67,142,46883.87,0.00,14.88
66275.40,2216,10184530,0,1,153.67,142,46883.87,0.00,14.88
66335.47,2216,10194016,0,1,153.67,142,46883.87,0.00,14.88
66395.56,2216,10203400,0,1,153.68,142,46883.87,0.00,14.88
66455.64,2216,10212784,0,1,153.68,142,46883.87,0.00,14.88
