elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
25599.38,1859,759528,0,0,29.67,285,4705.37,0.00,0.00
25659.38,1859,759528,0,0,29.60,285,4705.37,0.00,0.00
25719.38,1859,759528,0,0,29.53,285,4705.37,0.00,0.00
25779.38,1859,759528,0,0,29.46,285,4705.37,0.00,0.00
25839.38,1859,759528,0,0,29.39,285,4705.37,0.00,0.00
25899.38,1859,759528,0,0,29.33,285,4705.37,0.00,0.00
25959.38,1859,759528,0,0,29.26,285,4705.37,0.00,0.00
26019.38,1859,759528,0,0,29.19,285,4705.37,0.00,0.00
26079.38,1859,759528,0,0,29.12,285,4705.37,0.00,0.00
26139.38,1859,759528,0,0,29.06,285,4705.37,0.00,0.00
26199.38,1859,759528,0,0,28.99,285,4705.37,0.00,0.00
26259.38,1859,759528,0,0,28.92,285,4705.37,0.00,0.00
26319.38,1859,759528,0,0,28.86,285,4705.37,0.00,0.00
26379.38,1859,759528,0,0,28.79,285,4705.37,0.00,0.00
26439.38,1859,759528,0,0,28.73,285,4705.37,0.00,0.00
26499.38,1859,759528,0,0,28.66,285,4705.37,0.00,0.00
26559.38,1859,759528,0,0,28.60,285,4705.37,0.00,0.00
26619.38,1859,759528,0,0,28.53,285,4705.37,0.00,0.00
26679.38,1859,759528,0,0,28.47,285,4705.37,0.00,0.00
26739.38,1859,759528,0,0,28.40,285,4705.37,0.00,0.00
26799.38,1859,759528,0,0,28.34,285,4705.37,0.00,0.00
26859.38,1859,759528,0,0,28.28,285,4705.37,0.00,0.00
26919.38,1859,759528,0,0,28.21,285,4705.37,0.00,0.00
26979.38,1859,759528,0,0,28.15,285,4705.37,0.00,0.00
27039.38,1859,759528,0,0,28.09,285,4705.37,0.00,0.00
27099.38,1859,759528,0,0,28.03,285,4705.37,0.00,0.00
27159.38,1859,759528,0,0,27.97,285,4705.37,0.00,0.00
27219.38,1859,759528,0,0,27.90,285,4705.37,0.00,0.00
27279.38,1859,759528,0,0,27.84,285,4705.37,0.00,0.00
27339.38,1859,759528,0,0,27.78,285,4705.37,0.00,0.00
27399.38,1859,759528,0,0,27.72,285,4705.37,0.00,0.00
27459.38,1859,759528,0,0,27.66,285,4705.37,0.00,0.00
27519.38,1859,759528,0,0,27.60,285,4705.37,0.00,0.00
27579.38,1859,759528,0,0,27.54,285,4705.37,0.00,0.00
27639.38,1859,759528,0,0,27.48,285,4705.37,0.00,0.00
27699.38,1859,759528,0,0,27.42,285,4705.37,0.00,0.00
27759.38,1859,759528,0,0,27.36,285,4705.37,0.00,0.00
27819.38,1859,759528,0,0,27.30,285,4705.37,0.00,0.00
27879.38,1859,759528,0,0,27.24,285,4705.37,0.00,0.00
27939.38,1859,759528,0,0,27.18,285,4705.37,0.00,0.00
27999.38,1859,759528,0,0,27.13,285,4705.37,0.00,0.00
28059.38,1859,759528,0,0,27.07,285,4705.37,0.00,0.00
28119.38,1859,759528,0,0,27.01,285,4705.37,0.00,0.00
28179.38,1859,759528,0,0,26.95,285,4705.37,0.00,0.00
28239.38,1859,759528,0,0,26.90,285,4705.37,0.00,0.00
28299.38,1859,759528,0,0,26.84,285,4705.37,0.00,0.00
28359.38,1859,759528,0,0,26.78,285,4705.37,0.00,0.00
28419.38,1859,759528,0,0,26.73,285,4705.37,0.00,0.00
28479.38,1859,759528,0,0,26.67,285,4705.37,0.00,0.00
28539.38,1859,759528,0,0,26.61,285,4705.37,0.00,0.00
28599.38,1859,759528,0,0,26.56,285,4705.37,0.00,0.00
28659.38,1859,759528,0,0,26.50,285,4705.37,0.00,0.00
28719.38,1859,759528,0,0,26.45,285,4705.37,0.00,0.00
28779.38,1859,759528,0,0,26.39,285,4705.37,0.00,0.00
28839.38,1859,759528,0,0,26.34,285,4705.37,0.00,0.00
28899.38,1859,759528,0,0,26.28,285,4705.37,0.00,0.00
28959.38,1859,759528,0,0,26.23,285,4705.37,0.00,0.00
29019.38,1859,759528,0,0,26.17,285,4705.37,0.00,0.00
29079.38,1859,759528,0,0,26.12,285,4705.37,0.00,0.00
29139.38,1859,759528,0,0,26.07,285,4705.37,0.00,0.00
29199.38,1859,759528,0,0,26.01,285,4705.37,0.00,0.00
29259.38,1859,759528,0,0,25.96,285,4705.37,0.00,0.00
29319.38,1859,759528,0,0,25.91,285,4705.37,0.00,0.00
29379.38,1859,759528,0,0,25.85,285,4705.37,0.00,0.00
29439.38,1859,759528,0,0,25.80,285,4705.37,0.00,0.00
29499.38,1859,759528,0,0,25.75,285,4705.37,0.00,0.00
29559.38,1859,759528,0,0,25.69,285,4705.37,0.00,0.00
29619.38,1859,759528,0,0,25.64,285,4705.37,0.00,0.00
29679.38,1859,759528,0,0,25.59,285,4705.37,0.00,0.00
29739.38,1859,759528,0,0,25.54,285,4705.37,0.00,0.00
29799.38,1859,759528,0,0,25.49,285,4705.37,0.00,0.00
29859.38,1859,759528,0,0,25.44,285,4705.37,0.00,0.00
29919.38,1859,759528,0,0,25.39,285,4705.37,0.00,0.00
29979.38,1859,759528,0,0,25.34,285,4705.37,0.00,0.00
30039.38,1859,759528,0,0,25.28,285,4705.37,0.00,0.00
30099.38,1859,759528,0,0,25.23,285,4705.37,0.00,0.00
30159.38,1859,759528,0,0,25.18,285,4705.37,0.00,0.00
30219.38,1859,759528,0,0,25.13,285,4705.37,0.00,0.00
30279.38,1859,759528,0,0,25.08,285,4705.37,0.00,0.00
30339.38,1859,759528,0,0,25.03,285,4705.37,0.00,0.00
30399.38,1859,759528,0,0,24.98,285,4705.37,0.00,0.00
30459.38,1859,759528,0,0,24.94,285,4705.37,0.00,0.00
30519.38,1859,759528,0,0,24.89,285,4705.37,0.00,0.00
30579.38,1859,759528,0,0,24.84,285,4705.37,0.00,0.00
30639.38,1859,759528,0,0,24.79,285,4705.37,0.00,0.00
30699.38,1859,759528,0,0,24.74,285,4705.37,0.00,0.00
30759.38,1859,759528,0,0,24.69,285,4705.37,0.00,0.00
30819.38,1859,759528,0,0,24.64,285,4705.37,0.00,0.00
30879.38,1859,759528,0,0,24.60,285,4705.37,0.00,0.00
30939.38,1859,759528,0,0,24.55,285,4705.37,0.00,0.00
30999.38,1859,759528,0,0,24.50,285,4705.37,0.00,0.00
31059.38,1859,759528,0,0,24.45,285,4705.37,0.00,0.00
31119.38,1859,759528,0,0,24.41,285,4705.37,0.00,0.00
31179.38,1859,759528,0,0,24.36,285,4705.37,0.00,0.00
31239.38,1859,759528,0,0,24.31,285,4705.37,0.00,0.00
31299.38,1859,759528,0,0,24.27,285,4705.37,0.00,0.00
31359.38,1859,759528,0,0,24.22,285,4705.37,0.00,0.00
31419.38,1859,759528,0,0,24.17,285,4705.37,0.00,0.00
31479.38,1859,759528,0,0,24.13,285,4705.37,0.00,0.00
31539.38,1859,759528,0,0,24.08,285,4705.37,0.00,0.00
31599.38,1859,759528,0,0,24.04,285,4705.37,0.00,0.00
31659.38,1859,759528,0,0,23.99,285,4705.37,0.00,0.00
31719.38,1859,759528,0,0,23.95,285,4705.37,0.00,0.00
31779.38,1859,759528,0,0,23.90,285,4705.37,0.00,0.00
31839.38,1859,759528,0,0,23.85,285,4705.37,0.00,0.00
31899.38,1859,759528,0,0,23.81,285,4705.37,0.00,0.00
31959.38,1859,759528,0,0,23.77,285,4705.37,0.00,0.00
32019.38,1859,759528,0,0,23.72,285,4705.37,0.00,0.00
32079.38,1859,759528,0,0,23.68,285,4705.37,0.00,0.00
32139.38,1859,759528,0,0,23.63,285,4705.37,0.00,0.00
32199.38,1859,759528,0,0,23.59,285,4705.37,0.00,0.00
32259.38,1859,759528,0,0,23.54,285,4705.37,0.00,0.00
32319.38,1859,759528,0,0,23.50,285,4705.37,0.00,0.00
32379.38,1859,759528,0,0,23.46,285,4705.37,0.00,0.00
32439.38,1859,759528,0,0,23.41,285,4705.37,0.00,0.00
32499.38,1859,759528,0,0,23.37,285,4705.37,0.00,0.00
32559.38,1859,759528,0,0,23.33,285,4705.37,0.00,0.00
32619.38,1859,759528,0,0,23.28,285,4705.37,0.00,0.00
32679.38,1859,759528,0,0,23.24,285,4705.37,0.00,0.00
32739.38,1859,759528,0,0,23.20,285,4705.37,0.00,0.00
32799.38,1859,759528,0,0,23.16,285,4705.37,0.00,0.00
32859.38,1859,759528,0,0,23.11,285,4705.37,0.00,0.00
32919.38,1859,759528,0,0,23.07,285,4705.37,0.00,0.00
32979.38,1859,759528,0,0,23.03,285,4705.37,0.00,0.00
33039.38,1859,759528,0,0,22.99,285,4705.37,0.00,0.00
33099.38,1859,759528,0,0,22.95,285,4705.37,0.00,0.00
33159.38,1859,759528,0,0,22.91,285,4705.37,0.00,0.00
33219.38,1859,759528,0,0,22.86,285,4705.37,0.00,0.00
33279.38,1859,759528,0,0,22.82,285,4705.37,0.00,0.00
33339.38,1859,759528,0,0,22.78,285,4705.37,0.00,0.00
33399.38,1859,759528,0,0,22.74,285,4705.37,0.00,0.00
33459.38,1859,759528,0,0,22.70,285,4705.37,0.00,0.00
33519.38,1859,759528,0,0,22.66,285,4705.37,0.00,0.00
33579.38,1859,759528,0,0,22.62,285,4705.37,0.00,0.00
33639.38,1859,759528,0,0,22.58,285,4705.37,0.00,0.00
33699.38,1859,759528,0,0,22.54,285,4705.37,0.00,0.00
33759.38,1859,759528,0,0,22.50,285,4705.37,0.00,0.00
33819.38,1859,759528,0,0,22.46,285,4705.37,0.00,0.00
33879.38,1859,759528,0,0,22.42,285,4705.37,0.00,0.00
33939.38,1859,759528,0,0,22.38,285,4705.37,0.00,0.00
33999.38,1859,759528,0,0,22.34,285,4705.37,0.00,0.00
34059.38,1859,759528,0,0,22.30,285,4705.37,0.00,0.00
34119.38,1859,759528,0,0,22.26,285,4705.37,0.00,0.00
34179.38,1859,759528,0,0,22.22,285,4705.37,0.00,0.00
34239.38,1859,759528,0,0,22.18,285,4705.37,0.00,0.00
34299.38,1859,759528,0,0,22.14,285,4705.37,0.00,0.00
34359.38,1859,759528,0,0,22.11,285,4705.37,0.00,0.00
34419.38,1859,759528,0,0,22.07,285,4705.37,0.00,0.00
34479.38,1859,759528,0,0,22.03,285,4705.37,0.00,0.00
34539.38,1859,759528,0,0,21.99,285,4705.37,0.00,0.00
34599.38,1859,759528,0,0,21.95,285,4705.37,0.00,0.00
34659.38,1859,759528,0,0,21.91,285,4705.37,0.00,0.00
34719.38,1859,759528,0,0,21.88,285,4705.37,0.00,0.00
34779.38,1859,759528,0,0,21.84,285,4705.37,0.00,0.00
34839.38,1859,759528,0,0,21.80,285,4705.37,0.00,0.00
34899.38,1859,759528,0,0,21.76,285,4705.37,0.00,0.00
34959.38,1859,759528,0,0,21.73,285,4705.37,0.00,0.00
35019.38,1859,759528,0,0,21.69,285,4705.37,0.00,0.00
35079.38,1859,759528,0,0,21.65,285,4705.37,0.00,0.00
35139.38,1859,759528,0,0,21.61,285,4705.37,0.00,0.00
35199.38,1859,759528,0,0,21.58,285,4705.37,0.00,0.00
35259.38,1859,759528,0,0,21.54,285,4705.37,0.00,0.00
35319.38,1859,759528,0,0,21.50,285,4705.37,0.00,0.00
35379.38,1859,759528,0,0,21.47,285,4705.37,0.00,0.00
35439.38,1859,759528,0,0,21.43,285,4705.37,0.00,0.00
35499.38,1859,759528,0,0,21.40,285,4705.37,0.00,0.00
35559.38,1859,759528,0,0,21.36,285,4705.37,0.00,0.00
35619.38,1859,759528,0,0,21.32,285,4705.37,0.00,0.00
35679.38,1859,759528,0,0,21.29,285,4705.37,0.00,0.00
35739.38,1859,759528,0,0,21.25,285,4705.37,0.00,0.00
35799.38,1859,759528,0,0,21.22,285,4705.37,0.00,0.00
35859.38,1859,759528,0,0,21.18,285,4705.37,0.00,0.00
35919.38,1859,759528,0,0,21.15,285,4705.37,0.00,0.00
35979.38,1859,759528,0,0,21.11,285,4705.37,0.00,0.00
36039.38,1859,759528,0,0,21.07,285,4705.37,0.00,0.00
36099.38,1859,759528,0,0,21.04,285,4705.37,0.00,0.00
36159.38,1859,759528,0,0,21.01,285,4705.37,0.00,0.00
36219.38,1859,759528,0,0,20.97,285,4705.37,0.00,0.00
36279.38,1859,759528,0,0,20.94,285,4705.37,0.00,0.00
36339.38,1859,759528,0,0,20.90,285,4705.37,0.00,0.00
36399.38,1859,759528,0,0,20.87,285,4705.37,0.00,0.00
36459.38,1859,759528,0,0,20.83,285,4705.37,0.00,0.00
36519.38,1859,759528,0,0,20.80,285,4705.37,0.00,0.00
36579.38,1859,759528,0,0,20.76,285,4705.37,0.00,0.00
36639.38,1859,759528,0,0,20.73,285,4705.37,0.00,0.00
36699.38,1859,759528,0,0,20.70,285,4705.37,0.00,0.00
36759.38,1859,759528,0,0,20.66,285,4705.37,0.00,0.00
36819.38,1859,759528,0,0,20.63,285,4705.37,0.00,0.00
36879.38,1859,759528,0,0,20.59,285,4705.37,0.00,0.00
36939.38,1859,759528,0,0,20.56,285,4705.37,0.00,0.00
36999.38,1859,759528,0,0,20.53,285,4705.37,0.00,0.00
37059.38,1859,759528,0,0,20.49,285,4705.37,0.00,0.00
37119.38,1859,759528,0,0,20.46,285,4705.37,0.00,0.00
37179.38,1859,759528,0,0,20.43,285,4705.37,0.00,0.00
37239.38,1859,759528,0,0,20.40,285,4705.37,0.00,0.00
37299.38,1859,759528,0,0,20.36,285,4705.37,0.00,0.00
37359.38,1859,759528,0,0,20.33,285,4705.37,0.00,0.00
37419.38,1859,759528,0,0,20.30,285,4705.37,0.00,0.00
37479.38,1859,759528,0,0,20.27,285,4705.37,0.00,0.00
37539.38,1859,759528,0,0,20.23,285,4705.37,0.00,0.00
37599.38,1859,759528,0,0,20.20,285,4705.37,0.00,0.00
37659.38,1859,759528,0,0,20.17,285,4705.37,0.00,0.00
37719.38,1859,759528,0,0,20.14,285,4705.37,0.00,0.00
37779.38,1859,759528,0,0,20.10,285,4705.37,0.00,0.00
37839.38,1859,759528,0,0,20.07,285,4705.37,0.00,0.00
37899.38,1859,759528,0,0,20.04,285,4705.37,0.00,0.00
37959.38,1859,759528,0,0,20.01,285,4705.37,0.00,0.00
38019.38,1859,759528,0,0,19.98,285,4705.37,0.00,0.00
38079.38,1859,759528,0,0,19.95,285,4705.37,0.00,0.00
38139.38,1859,759528,0,0,19.91,285,4705.37,0.00,0.00
38199.38,1859,759528,0,0,19.88,285,4705.37,0.00,0.00
38259.38,1859,759528,0,0,19.85,285,4705.37,0.00,0.00
38319.38,1859,759528,0,0,19.82,285,4705.37,0.00,0.00
38379.38,1859,759528,0,0,19.79,285,4705.37,0.00,0.00
38439.38,1859,759528,0,0,19.76,285,4705.37,0.00,0.00
38499.38,1859,759528,0,0,19.73,285,4705.37,0.00,0.00
38559.38,1859,759528,0,0,19.70,285,4705.37,0.00,0.00
38619.38,1859,759528,0,0,19.67,285,4705.37,0.00,0.00
38679.38,1859,759528,0,0,19.64,285,4705.37,0.00,0.00
38739.38,1859,759528,0,0,19.61,285,4705.37,0.00,0.00
38799.38,1859,759528,0,0,19.58,285,4705.37,0.00,0.00
38859.38,1859,759528,0,0,19.55,285,4705.37,0.00,0.00
38919.38,1859,759528,0,0,19.52,285,4705.37,0.00,0.00
38979.38,1859,759528,0,0,19.49,285,4705.37,0.00,0.00
39039.38,1859,759528,0,0,19.46,285,4705.37,0.00,0.00
39099.38,1859,759528,0,0,19.43,285,4705.37,0.00,0.00
39159.38,1859,759528,0,0,19.40,285,4705.37,0.00,0.00
39219.38,1859,759528,0,0,19.37,285,4705.37,0.00,0.00
39279.38,1859,759528,0,0,19.34,285,4705.37,0.00,0.00
39339.38,1859,759528,0,0,19.31,285,4705.37,0.00,0.00
39399.38,1859,759528,0,0,19.28,285,4705.37,0.00,0.00
39459.38,1859,759528,0,0,19.25,285,4705.37,0.00,0.00
39519.38,1859,759528,0,0,19.22,285,4705.37,0.00,0.00
39579.38,1859,759528,0,0,19.19,285,4705.37,0.00,0.00
39639.38,1859,759528,0,0,19.16,285,4705.37,0.00,0.00
39699.38,1859,759528,0,0,19.13,285,4705.37,0.00,0.00
39759.38,1859,759528,0,0,19.10,285,4705.37,0.00,0.00
39819.38,1859,759528,0,0,19.07,285,4705.37,0.00,0.00
39879.38,1859,759528,0,0,19.05,285,4705.37,0.00,0.00
39939.38,1859,759528,0,0,19.02,285,4705.37,0.00,0.00
39999.38,1859,759528,0,0,18.99,285,4705.37,0.00,0.00
40059.38,1859,759528,0,0,18.96,285,4705.37,0.00,0.00
40119.38,1859,759528,0,0,18.93,285,4705.37,0.00,0.00
40179.38,1859,759528,0,0,18.90,285,4705.37,0.00,0.00
40239.38,1859,759528,0,0,18.88,285,4705.37,0.00,0.00
40299.38,1859,759528,0,0,18.85,285,4705.37,0.00,0.00
40359.38,1859,759528,0,0,18.82,285,4705.37,0.00,0.00
40419.38,1859,759528,0,0,18.79,285,4705.37,0.00,0.00
40479.38,1859,759528,0,0,18.76,285,4705.37,0.00,0.00
40539.38,1859,759528,0,0,18.74,285,4705.37,0.00,0.00
40599.38,1859,759528,0,0,18.71,285,4705.37,0.00,0.00
40659.38,1859,759528,0,0,18.68,285,4705.37,0.00,0.00
40719.38,1859,759528,0,0,18.65,285,4705.37,0.00,0.00
40779.38,1859,759528,0,0,18.63,285,4705.37,0.00,0.00
40839.38,1859,759528,0,0,18.60,285,4705.37,0.00,0.00
40899.38,1859,759528,0,0,18.57,285,4705.37,0.00,0.00
40959.38,1859,759528,0,0,18.54,285,4705.37,0.00,0.00
41019.38,1859,759528,0,0,18.52,285,4705.37,0.00,0.00
41079.38,1859,759528,0,0,18.49,285,4705.37,0.00,0.00
41139.38,1859,759528,0,0,18.46,285,4705.37,0.00,0.00
41199.38,1859,759528,0,0,18.44,285,4705.37,0.00,0.00
41259.38,1859,759528,0,0,18.41,285,4705.37,0.00,0.00
41319.38,1859,759528,0,0,18.38,285,4705.37,0.00,0.00
41379.38,1859,759528,0,0,18.36,285,4705.37,0.00,0.00
41439.38,1859,759528,0,0,18.33,285,4705.37,0.00,0.00
41499.38,1859,759528,0,0,18.30,285,4705.37,0.00,0.00
41559.38,1859,759528,0,0,18.28,285,4705.37,0.00,0.00
41619.38,1859,759528,0,0,18.25,285,4705.37,0.00,0.00
41679.38,1859,759528,0,0,18.22,285,4705.37,0.00,0.00
41739.38,1859,759528,0,0,18.20,285,4705.37,0.00,0.00
41799.38,1859,759528,0,0,18.17,285,4705.37,0.00,0.00
41859.38,1859,759528,0,0,18.14,285,4705.37,0.00,0.00
41919.38,1859,759528,0,0,18.12,285,4705.37,0.00,0.00
41979.38,1859,759528,0,0,18.09,285,4705.37,0.00,0.00
42039.38,1859,759528,0,0,18.07,285,4705.37,0.00,0.00
42099.38,1859,759528,0,0,18.04,285,4705.37,0.00,0.00
42159.38,1859,759528,0,0,18.02,285,4705.37,0.00,0.00
42219.38,1859,759528,0,0,17.99,285,4705.37,0.00,0.00
42279.38,1859,759528,0,0,17.96,285,4705.37,0.00,0.00
42339.38,1859,759528,0,0,17.94,285,4705.37,0.00,0.00
42399.38,1859,759528,0,0,17.91,285,4705.37,0.00,0.00
42459.38,1859,759528,0,0,17.89,285,4705.37,0.00,0.00
42519.38,1859,759528,0,0,17.86,285,4705.37,0.00,0.00
42579.38,1859,759528,0,0,17.84,285,4705.37,0.00,0.00
42639.38,1859,759528,0,0,17.81,285,4705.37,0.00,0.00
42699.38,1859,759528,0,0,17.79,285,4705.37,0.00,0.00
42759.38,1859,759528,0,0,17.76,285,4705.37,0.00,0.00
42819.38,1859,759528,0,0,17.74,285,4705.37,0.00,0.00
42879.38,1859,759528,0,0,17.71,285,4705.37,0.00,0.00
42939.38,1859,759528,0,0,17.69,285,4705.37,0.00,0.00
42999.38,1859,759528,0,0,17.66,285,4705.37,0.00,0.00
43059.38,1859,759528,0,0,17.64,285,4705.37,0.00,0.00
43119.38,1859,759528,0,0,17.61,285,4705.37,0.00,0.00
43179.38,1859,759528,0,0,17.59,285,4705.37,0.00,0.00
43239.38,1859,759528,0,0,17.57,285,4705.37,0.00,0.00
43299.38,1859,759528,0,0,17.54,285,4705.37,0.00,0.00
43359.38,1859,759528,0,0,17.52,285,4705.37,0.00,0.00
43419.38,1859,759528,0,0,17.49,285,4705.37,0.00,0.00
43479.38,1859,759528,0,0,17.47,285,4705.37,0.00,0.00
43539.38,1859,759528,0,0,17.44,285,4705.37,0.00,0.00
43599.38,1859,759528,0,0,17.42,285,4705.37,0.00,0.00
43659.38,1859,759528,0,0,17.40,285,4705.37,0.00,0.00
43719.38,1859,759528,0,0,17.37,285,4705.37,0.00,0.00
43779.38,1859,759528,0,0,17.35,285,4705.37,0.00,0.00
43839.38,1859,759528,0,0,17.33,285,4705.37,0.00,0.00
43899.38,1859,759528,0,0,17.30,285,4705.37,0.00,0.00
43959.38,1859,759528,0,0,17.28,285,4705.37,0.00,0.00
44019.38,1859,759528,0,0,17.25,285,4705.37,0.00,0.00
44079.38,1859,759528,0,0,17.23,285,4705.37,0.00,0.00
44139.38,1859,759528,0,0,17.21,285,4705.37,0.00,0.00
44199.38,1859,759528,0,0,17.18,285,4705.37,0.00,0.00
44259.38,1859,759528,0,0,17.16,285,4705.37,0.00,0.00
44319.38,1859,759528,0,0,17.14,285,4705.37,0.00,0.00
44379.38,1859,759528,0,0,17.11,285,4705.37,0.00,0.00
44439.38,1859,759528,0,0,17.09,285,4705.37,0.00,0.00
44499.38,1859,759528,0,0,17.07,285,4705.37,0.00,0.00
44559.38,1859,759528,0,0,17.05,285,4705.37,0.00,0.00
44619.38,1859,759528,0,0,17.02,285,4705.37,0.00,0.00
44679.38,1859,759528,0,0,17.00,285,4705.37,0.00,0.00
44739.38,1859,759528,0,0,16.98,285,4705.37,0.00,0.00
44799.38,1859,759528,0,0,16.95,285,4705.37,0.00,0.00
44859.38,1859,759528,0,0,16.93,285,4705.37,0.00,0.00
44919.38,1859,759528,0,0,16.91,285,4705.37,0.00,0.00
44979.38,1859,759528,0,0,16.89,285,4705.37,0.00,0.00
45039.38,1859,759528,0,0,16.86,285,4705.37,0.00,0.00
45099.38,1859,759528,0,0,16.84,285,4705.37,0.00,0.00
45159.38,1859,759528,0,0,16.82,285,4705.37,0.00,0.00
45219.38,1859,759528,0,0,16.80,285,4705.37,0.00,0.00
45279.38,1859,759528,0,0,16.77,285,4705.37,0.00,0.00
45339.38,1859,759528,0,0,16.75,285,4705.37,0.00,0.00
45399.38,1859,759528,0,0,16.73,285,4705.37,0.00,0.00
45459.38,1859,759528,0,0,16.71,285,4705.37,0.00,0.00
45519.38,1859,759528,0,0,16.69,285,4705.37,0.00,0.00
45579.38,1859,759528,0,0,16.66,285,4705.37,0.00,0.00
45639.38,1859,759528,0,0,16.64,285,4705.37,0.00,0.00
45699.38,1859,759528,0,0,16.62,285,4705.37,0.00,0.00
45759.38,1859,759528,0,0,16.60,285,4705.37,0.00,0.00
45819.38,1859,759528,0,0,16.58,285,4705.37,0.00,0.00
45879.38,1859,759528,0,0,16.55,285,4705.37,0.00,0.00
45939.38,1859,759528,0,0,16.53,285,4705.37,0.00,0.00
45999.38,1859,759528,0,0,16.51,285,4705.37,0.00,0.00
46059.38,1859,759528,0,0,16.49,285,4705.37,0.00,0.00
46119.38,1859,759528,0,0,16.47,285,4705.37,0.00,0.00
46179.38,1859,759528,0,0,16.45,285,4705.37,0.00,0.00
46239.38,1859,759528,0,0,16.43,285,4705.37,0.00,0.00
46299.38,1859,759528,0,0,16.40,285,4705.37,0.00,0.00
46359.38,1859,759528,0,0,16.38,285,4705.37,0.00,0.00
46419.38,1859,759528,0,0,16.36,285,4705.37,0.00,0.00
46479.38,1859,759528,0,0,16.34,285,4705.37,0.00,0.00
46539.38,1859,759528,0,0,16.32,285,4705.37,0.00,0.00
46599.38,1859,759528,0,0,16.30,285,4705.37,0.00,0.00
46659.38,1859,759528,0,0,16.28,285,4705.37,0.00,0.00
46719.38,1859,759528,0,0,16.26,285,4705.37,0.00,0.00
46779.38,1859,759528,0,0,16.24,285,4705.37,0.00,0.00
46839.38,1859,759528,0,0,16.22,285,4705.37,0.00,0.00
46899.38,1859,759528,0,0,16.19,285,4705.37,0.00,0.00
46959.38,1859,759528,0,0,16.17,285,4705.37,0.00,0.00
47019.38,1859,759528,0,0,16.15,285,4705.37,0.00,0.00
47079.38,1859,759528,0,0,16.13,285,4705.37,0.00,0.00
47139.38,1859,759528,0,0,16.11,285,4705.37,0.00,0.00
47199.38,1859,759528,0,0,16.09,285,4705.37,0.00,0.00
47259.38,1859,759528,0,0,16.07,285,4705.37,0.00,0.00
47319.38,1859,759528,0,0,16.05,285,4705.37,0.00,0.00
47379.38,1859,759528,0,0,16.03,285,4705.37,0.00,0.00
47439.38,1859,759528,0,0,16.01,285,4705.37,0.00,0.00
47499.38,1859,759528,0,0,15.99,285,4705.37,0.00,0.00
47559.38,1859,759528,0,0,15.97,285,4705.37,0.00,0.00
47619.38,1859,759528,0,0,15.95,285,4705.37,0.00,0.00
47679.38,1859,759528,0,0,15.93,285,4705.37,0.00,0.00
47739.38,1859,759528,0,0,15.91,285,4705.37,0.00,0.00
47799.38,1859,759528,0,0,15.89,285,4705.37,0.00,0.00
47859.38,1859,759528,0,0,15.87,285,4705.37,0.00,0.00
47919.38,1859,759528,0,0,15.85,285,4705.37,0.00,0.00
47979.38,1859,759528,0,0,15.83,285,4705.37,0.00,0.00
48039.38,1859,759528,0,0,15.81,285,4705.37,0.00,0.00
48099.38,1859,759528,0,0,15.79,285,4705.37,0.00,0.00
48159.38,1859,759528,0,0,15.77,285,4705.37,0.00,0.00
48219.38,1859,759528,0,0,15.75,285,4705.37,0.00,0.00
48279.38,1859,759528,0,0,15.73,285,4705.37,0.00,0.00
48339.38,1859,759528,0,0,15.71,285,4705.37,0.00,0.00
48399.38,1859,759528,0,0,15.69,285,4705.37,0.00,0.00
48459.38,1859,759528,0,0,15.67,285,4705.37,0.00,0.00
48519.38,1859,759528,0,0,15.65,285,4705.37,0.00,0.00
48579.38,1859,759528,0,0,15.63,285,4705.37,0.00,0.00
48639.38,1859,759528,0,0,15.62,285,4705.37,0.00,0.00
48699.38,1859,759528,0,0,15.60,285,4705.37,0.00,0.00
48759.38,1859,759528,0,0,15.58,285,4705.37,0.00,0.00
48819.38,1859,759528,0,0,15.56,285,4705.37,0.00,0.00
48879.38,1859,759528,0,0,15.54,285,4705.37,0.00,0.00
48939.38,1859,759528,0,0,15.52,285,4705.37,0.00,0.00
48999.38,1859,759528,0,0,15.50,285,4705.37,0.00,0.00
49059.38,1859,759528,0,0,15.48,285,4705.37,0.00,0.00
49119.38,1859,759528,0,0,15.46,285,4705.37,0.00,0.00
49179.38,1859,759528,0,0,15.44,285,4705.37,0.00,0.00
49239.38,1859,759528,0,0,15.43,285,4705.37,0.00,0.00
49299.38,1859,759528,0,0,15.41,285,4705.37,0.00,0.00
49359.38,1859,759528,0,0,15.39,285,4705.37,0.00,0.00
49419.38,1859,759528,0,0,15.37,285,4705.37,0.00,0.00
49479.38,1859,759528,0,0,15.35,285,4705.37,0.00,0.00
49539.38,1859,759528,0,0,15.33,285,4705.37,0.00,0.00
49599.38,1859,759528,0,0,15.31,285,4705.37,0.00,0.00
49659.38,1859,759528,0,0,15.29,285,4705.37,0.00,0.00
49719.38,1859,759528,0,0,15.28,285,4705.37,0.00,0.00
49779.38,1859,759528,0,0,15.26,285,4705.37,0.00,0.00
49839.38,1859,759528,0,0,15.24,285,4705.37,0.00,0.00
49899.38,1859,759528,0,0,15.22,285,4705.37,0.00,0.00
49959.38,1859,759528,0,0,15.20,285,4705.37,0.00,0.00
50019.38,1859,759528,0,0,15.18,285,4705.37,0.00,0.00
50079.38,1859,759528,0,0,15.17,285,4705.37,0.00,0.00
50139.38,1859,759528,0,0,15.15,285,4705.37,0.00,0.00
