elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
42392.36,1032,7700598,0,0,181.65,97,34336.08,0.00,0.00
42452.37,1032,7711428,0,0,181.65,97,34336.08,0.00,0.00
42512.37,1032,7722318,0,0,181.65,97,34336.08,0.00,0.00
42572.46,1032,7733088,0,0,181.65,97,34336.08,0.00,0.00
42632.57,1032,7743888,0,0,181.64,97,34336.08,0.00,0.00
42692.60,1032,7754628,0,0,181.64,97,34336.08,0.00,0.00
42752.74,1032,7765428,0,0,181.64,97,34336.08,0.00,0.00
42812.75,1032,7776078,0,0,181.63,97,34336.08,0.00,0.00
42872.90,1032,7786698,0,0,181.62,97,34336.08,0.00,0.00
42933.05,1032,7797408,0,0,181.62,97,34336.08,0.00,0.00
42993.13,1032,7808058,0,0,181.61,97,34336.08,0.00,0.00
43053.13,1032,7818588,0,0,181.60,97,34336.08,0.00,0.00
43113.28,1032,7829268,0,0,181.60,97,34336.08,0.00,0.00
43173.44,1032,7839858,0,0,181.59,97,34336.08,0.00,0.00
43233.57,1032,7850568,0,0,181.59,97,34336.08,0.00,0.00
43293.61,1032,7861278,0,0,181.58,97,34336.08,0.00,0.00
43353.73,1032,7871958,0,0,181.58,97,34336.08,0.00,0.00
43413.81,1032,7881918,0,0,181.55,97,34336.08,0.00,0.00
43473.86,1032,7892598,0,0,181.55,97,34336.08,0.00,0.00
43533.91,1032,7903218,0,0,181.54,97,34336.08,0.00,0.00
43594.08,1032,7913898,0,0,181.54,97,34336.08,0.00,0.00
43654.10,1032,7924518,0,0,181.53,97,34336.08,0.00,0.00
43714.13,1032,7935108,0,0,181.52,97,34336.08,0.00,0.00
43774.28,1032,7945878,0,0,181.52,97,34336.08,0.00,0.00
43834.46,1032,7956528,0,0,181.51,97,34336.08,0.00,0.00
43894.52,1032,7967178,0,0,181.51,97,34336.08,0.00,0.00
43954.54,1032,7977798,0,0,181.50,97,34336.08,0.00,0.00
44014.66,1032,7988418,0,0,181.49,97,34336.08,0.00,0.00
44074.76,1032,7999098,0,0,181.49,97,34336.08,0.00,0.00
44134.78,1032,8009718,0,0,181.48,97,34336.08,0.00,0.00
44194.90,1032,8020428,0,0,181.48,97,34336.08,0.00,0.00
44255.05,1032,8031108,0,0,181.47,97,34336.08,0.00,0.00
44315.15,1032,8041788,0,0,181.47,97,34336.08,0.00,0.00
44375.26,1032,8052438,0,0,181.46,97,34336.08,0.00,0.00
44435.29,1032,8062998,0,0,181.45,97,34336.08,0.00,0.00
44495.31,1032,8073528,0,0,181.45,97,34336.08,0.00,0.00
44555.39,1032,8084178,0,0,181.44,97,34336.08,0.00,0.00
44615.47,1032,8094768,0,0,181.43,97,34336.08,0.00,0.00
44675.60,1032,8105358,0,0,181.43,97,34336.08,0.00,0.00
44735.70,1032,8116008,0,0,181.42,97,34336.08,0.00,0.00
44795.77,1032,8126688,0,0,181.42,97,34336.08,0.00,0.00
44855.83,1032,8137308,0,0,181.41,97,34336.08,0.00,0.00
44915.87,1032,8148078,0,0,181.41,97,34336.08,0.00,0.00
44975.91,1032,8158938,0,0,181.41,97,34336.08,0.00,0.00
45035.93,1032,8169708,0,0,181.40,97,34336.08,0.00,0.00
45095.93,1032,8180268,0,0,181.40,97,34336.08,0.00,0.00
45155.93,1032,8190828,0,0,181.39,97,34336.08,0.00,0.00
45215.99,1032,8201478,0,0,181.38,97,34336.08,0.00,0.00
45276.05,1032,8212098,0,0,181.38,97,34336.08,0.00,0.00
45336.09,1032,8222748,0,0,181.37,97,34336.08,0.00,0.00
45396.23,1032,8233398,0,0,181.37,97,34336.08,0.00,0.00
45456.32,1032,8244018,0,0,181.36,97,34336.08,0.00,0.00
45516.34,1032,8254638,0,0,181.36,97,34336.08,0.00,0.00
45576.42,1032,8265304,0,0,181.35,97,34336.08,0.00,0.00
45636.49,1032,8275924,0,0,181.34,97,34336.08,0.00,0.00
45696.62,1032,8286634,0,0,181.34,97,34336.08,0.00,0.00
45756.75,1032,8297254,0,0,181.33,97,34336.08,0.00,0.00
45816.80,1032,8307874,0,0,181.33,97,34336.08,0.00,0.00
45876.83,1032,8318494,0,0,181.32,97,34336.08,0.00,0.00
45936.91,1032,8328934,0,0,181.31,97,34336.08,0.00,0.00
45997.05,1032,8339494,0,0,181.30,97,34336.08,0.00,0.00
46057.12,1032,8350114,0,0,181.30,97,34336.08,0.00,0.00
46117.26,1032,8360674,0,0,181.29,97,34336.08,0.00,0.00
46177.37,1032,8371174,0,0,181.28,97,34336.08,0.00,0.00
46237.42,1032,8381884,0,0,181.28,97,34336.08,0.00,0.00
46297.48,1032,8392474,0,0,181.27,97,34336.08,0.00,0.00
46357.55,1032,8403154,0,0,181.27,97,34336.08,0.00,0.00
46417.65,1032,8413804,0,0,181.26,97,34336.08,0.00,0.00
46477.74,1032,8424394,0,0,181.26,97,34336.08,0.00,0.00
46537.90,1032,8434984,0,0,181.25,97,34336.08,0.00,0.00
46598.04,1032,8445604,0,0,181.24,97,34336.08,0.00,0.00
46658.20,1032,8456224,0,0,181.24,97,34336.08,0.00,0.00
46718.25,1032,8466860,0,0,181.23,97,34336.08,0.00,0.00
46778.40,1032,8477450,0,0,181.23,97,34336.08,0.00,0.00
46838.50,1032,8488130,0,0,181.22,97,34336.08,0.00,0.00
46898.56,1032,8498720,0,0,181.21,97,34336.08,0.00,0.00
46958.58,1032,8509310,0,0,181.21,97,34336.08,0.00,0.00
47018.58,1032,8519930,0,0,181.20,97,34336.08,0.00,0.00
47078.60,1032,8530550,0,0,181.20,97,34336.08,0.00,0.00
47138.66,1032,8541140,0,0,181.19,97,34336.08,0.00,0.00
47198.71,1032,8551730,0,0,181.19,97,34336.08,0.00,0.00
47258.84,1032,8562470,0,0,181.18,97,34336.08,0.00,0.00
47318.94,1032,8573030,0,0,181.18,97,34336.08,0.00,0.00
47378.94,1032,8583650,0,0,181.17,97,34336.08,0.00,0.00
47439.01,1032,8594270,0,0,181.16,97,34336.08,0.00,0.00
47499.10,1032,8604890,0,0,181.16,97,34336.08,0.00,0.00
47559.24,1032,8615480,0,0,181.15,97,34336.08,0.00,0.00
47619.33,1032,8626130,0,0,181.15,97,34336.08,0.00,0.00
47679.48,1032,8636706,0,0,181.14,97,34336.08,0.00,0.00
47739.61,1032,8647476,0,0,181.14,97,34336.08,0.00,0.00
47799.61,1032,8658066,0,0,181.13,97,34336.08,0.00,0.00
47859.66,1032,8668672,0,0,181.13,97,34336.08,0.00,0.00
47919.73,1032,8679382,0,0,181.12,97,34336.08,0.00,0.00
47979.74,1032,8690062,0,0,181.12,97,34336.08,0.00,0.00
48039.88,1032,8700652,0,0,181.11,97,34336.08,0.00,0.00
48099.95,1032,8711348,0,0,181.11,97,34336.08,0.00,0.00
48159.99,1032,8721908,0,0,181.10,97,34336.08,0.00,0.00
48220.06,1032,8732528,0,0,181.10,97,34336.08,0.00,0.00
48280.12,1032,8743060,0,0,181.09,97,34336.08,0.00,0.00
48340.14,1032,8753650,0,0,181.08,97,34336.08,0.00,0.00
48400.16,1032,8764150,0,0,181.08,97,34336.08,0.00,0.00
48460.19,1032,8774680,0,0,181.07,97,34336.08,0.00,0.00
48520.21,1032,8785330,0,0,181.07,97,34336.08,0.00,0.00
48580.23,1032,8795770,0,0,181.06,97,34336.08,0.00,0.00
48640.39,1032,8806436,0,0,181.05,97,34336.08,0.00,0.00
48700.53,1032,8816966,0,0,181.04,97,34336.08,0.00,0.00
48760.66,1032,8827646,0,0,181.04,97,34336.08,0.00,0.00
48820.82,1032,8838326,0,0,181.04,97,34336.08,0.00,0.00
48880.90,1032,8849036,0,0,181.03,97,34336.08,0.00,0.00
48941.02,1032,8859686,0,0,181.03,97,34336.08,0.00,0.00
49001.10,1032,8870276,0,0,181.02,97,34336.08,0.00,0.00
49061.14,1032,8881016,0,0,181.02,97,34336.08,0.00,0.00
49121.21,1032,8891876,0,0,181.02,97,34336.08,0.00,0.00
49181.28,1032,8902586,0,0,181.02,97,34336.08,0.00,0.00
49241.29,1032,8913206,0,0,181.01,97,34336.08,0.00,0.00
49301.38,1032,8923946,0,0,181.01,97,34336.08,0.00,0.00
49361.43,1032,8934686,0,0,181.01,97,34336.08,0.00,0.00
49421.59,1032,8945276,0,0,181.00,97,34336.08,0.00,0.00
49481.62,1032,8955956,0,0,181.00,97,34336.08,0.00,0.00
49541.63,1032,8966576,0,0,180.99,97,34336.08,0.00,0.00
49601.67,1032,8977226,0,0,180.99,97,34336.08,0.00,0.00
49661.82,1032,8988026,0,0,180.98,97,34336.08,0.00,0.00
49721.94,1032,8998766,0,0,180.98,97,34336.08,0.00,0.00
49782.04,1032,9009476,0,0,180.98,97,34336.08,0.00,0.00
49842.18,1032,9020246,0,0,180.98,97,34336.08,0.00,0.00
49902.27,1032,9030896,0,0,180.97,97,34336.08,0.00,0.00
49962.35,1032,9041576,0,0,180.97,97,34336.08,0.00,0.00
50022.47,1032,9052166,0,0,180.96,97,34336.08,0.00,0.00
50082.47,1032,9062846,0,0,180.96,97,34336.08,0.00,0.00
50142.58,1032,9073466,0,0,180.95,97,34336.08,0.00,0.00
50202.68,1032,9084206,0,0,180.95,97,34336.08,0.00,0.00
50262.83,1032,9094826,0,0,180.95,97,34336.08,0.00,0.00
50323.00,1032,9105446,0,0,180.94,97,34336.08,0.00,0.00
50383.08,1032,9116276,0,0,180.94,97,34336.08,0.00,0.00
50443.21,1032,9126926,0,0,180.93,97,34336.08,0.00,0.00
50503.31,1032,9137696,0,0,180.93,97,34336.08,0.00,0.00
50563.37,1032,9148496,0,0,180.93,97,34336.08,0.00,0.00
50623.54,1032,9159296,0,0,180.93,97,34336.08,0.00,0.00
50683.57,1032,9169976,0,0,180.93,97,34336.08,0.00,0.00
50743.63,1032,9180746,0,0,180.92,97,34336.08,0.00,0.00
50803.64,1032,9191396,0,0,180.92,97,34336.08,0.00,0.00
50863.77,1032,9202106,0,0,180.92,97,34336.08,0.00,0.00
50923.92,1032,9212786,0,0,180.91,97,34336.08,0.00,0.00
50984.01,1032,9223406,0,0,180.91,97,34336.08,0.00,0.00
51044.11,1032,9234086,0,0,180.90,97,34336.08,0.00,0.00
51104.27,1032,9244856,0,0,180.90,97,34336.08,0.00,0.00
51164.41,1032,9255536,0,0,180.90,97,34336.08,0.00,0.00
51224.44,1032,9266276,0,0,180.90,97,34336.08,0.00,0.00
51284.58,1032,9277046,0,0,180.89,97,34336.08,0.00,0.00
51344.66,1032,9287816,0,0,180.89,97,34336.08,0.00,0.00
51404.73,1032,9298526,0,0,180.89,97,34336.08,0.00,0.00
51464.84,1032,9309146,0,0,180.88,97,34336.08,0.00,0.00
51524.91,1032,9319796,0,0,180.88,97,34336.08,0.00,0.00
51584.95,1032,9330536,0,0,180.88,97,34336.08,0.00,0.00
51645.10,1032,9341216,0,0,180.87,97,34336.08,0.00,0.00
51705.28,1032,9351956,0,0,180.87,97,34336.08,0.00,0.00
51765.38,1032,9362576,0,0,180.87,97,34336.08,0.00,0.00
51825.41,1032,9373346,0,0,180.86,97,34336.08,0.00,0.00
51885.45,1032,9384056,0,0,180.86,97,34336.08,0.00,0.00
51945.48,1032,9394722,0,0,180.86,97,34336.08,0.00,0.00
52005.58,1032,9405208,0,0,180.85,97,34336.08,0.00,0.00
52065.61,1032,9415918,0,0,180.85,97,34336.08,0.00,0.00
52125.73,1032,9426658,0,0,180.84,97,34336.08,0.00,0.00
52185.79,1032,9437338,0,0,180.84,97,34336.08,0.00,0.00
52245.85,1032,9448018,0,0,180.84,97,34336.08,0.00,0.00
52306.00,1032,9458728,0,0,180.83,97,34336.08,0.00,0.00
52366.06,1032,9469378,0,0,180.83,97,34336.08,0.00,0.00
52426.10,1032,9480148,0,0,180.83,97,34336.08,0.00,0.00
52486.14,1032,9490678,0,0,180.82,97,34336.08,0.00,0.00
52546.30,1032,9501388,0,0,180.82,97,34336.08,0.00,0.00
52606.30,1032,9512098,0,0,180.82,97,34336.08,0.00,0.00
52666.35,1032,9522688,0,0,180.81,97,34336.08,0.00,0.00
52726.46,1032,9533398,0,0,180.81,97,34336.08,0.00,0.00
52786.48,1032,9543988,0,0,180.80,97,34336.08,0.00,0.00
52846.49,1032,9554728,0,0,180.80,97,34336.08,0.00,0.00
52906.63,1032,9565468,0,0,180.80,97,34336.08,0.00,0.00
52966.74,1032,9576178,0,0,180.80,97,34336.08,0.00,0.00
53026.83,1032,9586858,0,0,180.79,97,34336.08,0.00,0.00
53086.86,1032,9597508,0,0,180.79,97,34336.08,0.00,0.00
53146.97,1032,9608128,0,0,180.78,97,34336.08,0.00,0.00
53207.02,1032,9618764,0,0,180.78,97,34336.08,0.00,0.00
53267.13,1032,9629414,0,0,180.78,97,34336.08,0.00,0.00
53327.17,1032,9640064,0,0,180.77,97,34336.08,0.00,0.00
53387.28,1032,9650624,0,0,180.77,97,34336.08,0.00,0.00
53447.31,1032,9661244,0,0,180.76,97,34336.08,0.00,0.00
53507.45,1032,9671924,0,0,180.76,97,34336.08,0.00,0.00
53567.52,1032,9682590,0,0,180.75,97,34336.08,0.00,0.00
53627.62,1032,9693316,0,0,180.75,97,34336.08,0.00,0.00
53687.62,1032,9703876,0,0,180.75,97,34336.08,0.00,0.00
53747.73,1032,9714646,0,0,180.75,97,34336.08,0.00,0.00
53807.74,1032,9725386,0,0,180.74,97,34336.08,0.00,0.00
53867.77,1032,9735916,0,0,180.74,97,34336.08,0.00,0.00
53927.93,1032,9746612,0,0,180.73,97,34336.08,0.00,0.00
53987.97,1032,9757202,0,0,180.73,97,34336.08,0.00,0.00
54047.99,1032,9767882,0,0,180.73,97,34336.08,0.00,0.00
54108.01,1032,9778622,0,0,180.72,97,34336.08,0.00,0.00
54168.16,1032,9789332,0,0,180.72,97,34336.08,0.00,0.00
54228.28,1032,9800072,0,0,180.72,97,34336.08,0.00,0.00
54288.29,1032,9810602,0,0,180.71,97,34336.08,0.00,0.00
54348.32,1032,9821342,0,0,180.71,97,34336.08,0.00,0.00
54408.40,1032,9831992,0,0,180.71,97,34336.08,0.00,0.00
54468.46,1032,9842642,0,0,180.70,97,34336.08,0.00,0.00
54528.58,1032,9853382,0,0,180.70,97,34336.08,0.00,0.00
54588.71,1032,9864092,0,0,180.70,97,34336.08,0.00,0.00
54648.84,1032,9874682,0,0,180.69,97,34336.08,0.00,0.00
54708.93,1032,9885198,0,0,180.69,97,34336.08,0.00,0.00
54769.11,1032,9895848,0,0,180.68,97,34336.08,0.00,0.00
54829.28,1032,9906558,0,0,180.68,97,34336.08,0.00,0.00
54889.45,1032,9917268,0,0,180.68,97,34336.08,0.00,0.00
54949.51,1032,9928008,0,0,180.68,97,34336.08,0.00,0.00
55009.53,1032,9938628,0,0,180.67,97,34336.08,0.00,0.00
55069.62,1032,9949428,0,0,180.67,97,34336.08,0.00,0.00
55129.73,1032,9960258,0,0,180.67,97,34336.08,0.00,0.00
55189.78,1032,9970818,0,0,180.66,97,34336.08,0.00,0.00
55249.96,1032,9981558,0,0,180.66,97,34336.08,0.00,0.00
55310.03,1032,9992208,0,0,180.66,97,34336.08,0.00,0.00
55370.14,1032,10002964,0,0,180.66,97,34336.08,0.00,0.00
55430.26,1032,10013584,0,0,180.65,97,34336.08,0.00,0.00
55490.41,1032,10024234,0,0,180.65,97,34336.08,0.00,0.00
55550.50,1032,10034884,0,0,180.64,97,34336.08,0.00,0.00
55610.62,1032,10045550,0,0,180.64,97,34336.08,0.00,0.00
55670.73,1032,10056290,0,0,180.64,97,34336.08,0.00,0.00
55730.78,1032,10067000,0,0,180.64,97,34336.08,0.00,0.00
55790.88,1032,10077710,0,0,180.63,97,34336.08,0.00,0.00
55850.89,1032,10088390,0,0,180.63,97,34336.08,0.00,0.00
55911.02,1032,10099130,0,0,180.63,97,34336.08,0.00,0.00
55971.14,1032,10109780,0,0,180.62,97,34336.08,0.00,0.00
56031.15,1032,10120550,0,0,180.62,97,34336.08,0.00,0.00
56091.28,1032,10131200,0,0,180.62,97,34336.08,0.00,0.00
56151.36,1032,10141910,0,0,180.62,97,34336.08,0.00,0.00
56211.52,1032,10152650,0,0,180.62,97,34336.08,0.00,0.00
56271.61,1032,10163300,0,0,180.61,97,34336.08,0.00,0.00
56331.63,1032,10173950,0,0,180.61,97,34336.08,0.00,0.00
56391.72,1032,10184660,0,0,180.61,97,34336.08,0.00,0.00
56451.76,1032,10195400,0,0,180.60,97,34336.08,0.00,0.00
56511.91,1032,10206170,0,0,180.60,97,34336.08,0.00,0.00
56571.96,1032,10216910,0,0,180.60,97,34336.08,0.00,0.00
56631.97,1032,10227560,0,0,180.60,97,34336.08,0.00,0.00
56692.09,1032,10238240,0,0,180.59,97,34336.08,0.00,0.00
56752.12,1032,10248980,0,0,180.59,97,34336.08,0.00,0.00
56812.14,1032,10259570,0,0,180.59,97,34336.08,0.00,0.00
56872.29,1032,10270310,0,0,180.59,97,34336.08,0.00,0.00
56932.38,1032,10280900,0,0,180.58,97,34336.08,0.00,0.00
56992.39,1032,10291490,0,0,180.58,97,34336.08,0.00,0.00
57052.40,1032,10302200,0,0,180.57,97,34336.08,0.00,0.00
57112.54,1032,10313000,0,0,180.57,97,34336.08,0.00,0.00
57172.61,1032,10323710,0,0,180.57,97,34336.08,0.00,0.00
57232.65,1032,10334360,0,0,180.57,97,34336.08,0.00,0.00
57292.70,1032,10345070,0,0,180.57,97,34336.08,0.00,0.00
57352.86,1032,10355780,0,0,180.56,97,34336.08,0.00,0.00
57413.01,1032,10366550,0,0,180.56,97,34336.08,0.00,0.00
57473.08,1032,10377230,0,0,180.56,97,34336.08,0.00,0.00
57533.20,1032,10388000,0,0,180.56,97,34336.08,0.00,0.00
57593.34,1032,10398620,0,0,180.55,97,34336.08,0.00,0.00
57653.46,1032,10409090,0,0,180.55,97,34336.08,0.00,0.00
57713.54,1032,10419860,0,0,180.54,97,34336.08,0.00,0.00
57773.59,1032,10430720,0,0,180.54,97,34336.08,0.00,0.00
57833.60,1032,10441400,0,0,180.54,97,34336.08,0.00,0.00
57893.75,1032,10452140,0,0,180.54,97,34336.08,0.00,0.00
57953.77,1032,10462850,0,0,180.54,97,34336.08,0.00,0.00
58013.85,1032,10473500,0,0,180.53,97,34336.08,0.00,0.00
58073.90,1032,10484240,0,0,180.53,97,34336.08,0.00,0.00
58134.04,1032,10494860,0,0,180.53,97,34336.08,0.00,0.00
58194.10,1032,10505660,0,0,180.53,97,34336.08,0.00,0.00
58254.19,1032,10516280,0,0,180.52,97,34336.08,0.00,0.00
58314.31,1032,10526900,0,0,180.52,97,34336.08,0.00,0.00
58374.44,1032,10537520,0,0,180.52,97,34336.08,0.00,0.00
58434.50,1032,10548020,0,0,180.51,97,34336.08,0.00,0.00
58494.60,1032,10558700,0,0,180.51,97,34336.08,0.00,0.00
58554.60,1032,10569380,0,0,180.50,97,34336.08,0.00,0.00
58614.69,1032,10580180,0,0,180.50,97,34336.08,0.00,0.00
58674.82,1032,10590830,0,0,180.50,97,34336.08,0.00,0.00
58734.99,1032,10601450,0,0,180.50,97,34336.08,0.00,0.00
58795.15,1032,10612190,0,0,180.49,97,34336.08,0.00,0.00
58855.20,1032,10622870,0,0,180.49,97,34336.08,0.00,0.00
58915.27,1032,10633460,0,0,180.49,97,34336.08,0.00,0.00
58975.29,1032,10644170,0,0,180.49,97,34336.08,0.00,0.00
59035.40,1032,10654940,0,0,180.48,97,34336.08,0.00,0.00
59095.46,1032,10665590,0,0,180.48,97,34336.08,0.00,0.00
59155.56,1032,10676300,0,0,180.48,97,34336.08,0.00,0.00
59215.61,1032,10687040,0,0,180.48,97,34336.08,0.00,0.00
59275.72,1032,10697720,0,0,180.47,97,34336.08,0.00,0.00
59335.84,1032,10708400,0,0,180.47,97,34336.08,0.00,0.00
59395.92,1032,10719110,0,0,180.47,97,34336.08,0.00,0.00
59456.01,1032,10729880,0,0,180.47,97,34336.08,0.00,0.00
59516.08,1032,10740740,0,0,180.47,97,34336.08,0.00,0.00
59576.12,1032,10751540,0,0,180.47,97,34336.08,0.00,0.00
59636.16,1032,10762160,0,0,180.46,97,34336.08,0.00,0.00
59696.19,1032,10772840,0,0,180.46,97,34336.08,0.00,0.00
59756.20,1032,10783460,0,0,180.46,97,34336.08,0.00,0.00
59816.33,1032,10794080,0,0,180.45,97,34336.08,0.00,0.00
59876.48,1032,10804730,0,0,180.45,97,34336.08,0.00,0.00
59936.57,1032,10815320,0,0,180.45,97,34336.08,0.00,0.00
59996.67,1032,10826030,0,0,180.44,97,34336.08,0.00,0.00
60056.74,1032,10836680,0,0,180.44,97,34336.08,0.00,0.00
60116.83,1032,10847360,0,0,180.44,97,34336.08,0.00,0.00
60176.87,1032,10858100,0,0,180.44,97,34336.08,0.00,0.00
60236.93,1032,10868690,0,0,180.43,97,34336.08,0.00,0.00
60297.04,1032,10879430,0,0,180.43,97,34336.08,0.00,0.00
60357.05,1032,10890050,0,0,180.43,97,34336.08,0.00,0.00
60417.11,1032,10900880,0,0,180.43,97,34336.08,0.00,0.00
60477.13,1032,10911620,0,0,180.43,97,34336.08,0.00,0.00
60537.14,1032,10922360,0,0,180.42,97,34336.08,0.00,0.00
60597.30,1032,10933010,0,0,180.42,97,34336.08,0.00,0.00
60657.31,1032,10943540,0,0,180.42,97,34336.08,0.00,0.00
60717.46,1032,10954340,0,0,180.42,97,34336.08,0.00,0.00
60777.49,1032,10965230,0,0,180.42,97,34336.08,0.00,0.00
60837.56,1032,10976030,0,0,180.42,97,34336.08,0.00,0.00
60897.67,1032,10986620,0,0,180.41,97,34336.08,0.00,0.00
60957.77,1032,10997330,0,0,180.41,97,34336.08,0.00,0.00
61017.89,1032,11007980,0,0,180.41,97,34336.08,0.00,0.00
61077.91,1032,11018556,0,0,180.40,97,34336.08,0.00,0.00
61138.03,1032,11029266,0,0,180.40,97,34336.08,0.00,0.00
61198.12,1032,11039946,0,0,180.40,97,34336.08,0.00,0.00
61258.23,1032,11050626,0,0,180.39,97,34336.08,0.00,0.00
61318.32,1032,11061336,0,0,180.39,97,34336.08,0.00,0.00
61378.43,1032,11071896,0,0,180.39,97,34336.08,0.00,0.00
61438.45,1032,11082606,0,0,180.39,97,34336.08,0.00,0.00
61498.59,1032,11093256,0,0,180.38,97,34336.08,0.00,0.00
61558.63,1032,11104026,0,0,180.38,97,34336.08,0.00,0.00
61618.78,1032,11114766,0,0,180.38,97,34336.08,0.00,0.00
61678.81,1032,11125356,0,0,180.38,97,34336.08,0.00,0.00
61738.88,1032,11136186,0,0,180.38,97,34336.08,0.00,0.00
61798.89,1032,11146762,0,0,180.37,97,34336.08,0.00,0.00
61858.96,1032,11157442,0,0,180.37,97,34336.08,0.00,0.00
61919.06,1032,11168122,0,0,180.37,97,34336.08,0.00,0.00
61979.12,1032,11178772,0,0,180.36,97,34336.08,0.00,0.00
62039.19,1032,11189512,0,0,180.36,97,34336.08,0.00,0.00
62099.25,1032,11200222,0,0,180.36,97,34336.08,0.00,0.00
62159.36,1032,11210932,0,0,180.36,97,34336.08,0.00,0.00
62219.46,1032,11221672,0,0,180.36,97,34336.08,0.00,0.00
62279.56,1032,11232352,0,0,180.35,97,34336.08,0.00,0.00
62339.57,1032,11242972,0,0,180.35,97,34336.08,0.00,0.00
62399.65,1032,11253682,0,0,180.35,97,34336.08,0.00,0.00
62459.79,1032,11264392,0,0,180.35,97,34336.08,0.00,0.00
62519.89,1032,11275072,0,0,180.34,97,34336.08,0.00,0.00
62580.05,1032,11285842,0,0,180.34,97,34336.08,0.00,0.00
62640.10,1032,11296582,0,0,180.34,97,34336.08,0.00,0.00
62700.22,1032,11307262,0,0,180.34,97,34336.08,0.00,0.00
62760.37,1032,11317942,0,0,180.34,97,34336.08,0.00,0.00
62820.40,1032,11328622,0,0,180.33,97,34336.08,0.00,0.00
62880.41,1032,11339182,0,0,180.33,97,34336.08,0.00,0.00
62940.55,1032,11349952,0,0,180.33,97,34336.08,0.00,0.00
63000.59,1032,11360708,0,0,180.33,97,34336.08,0.00,0.00
63060.76,1032,11371358,0,0,180.32,97,34336.08,0.00,0.00
63120.78,1032,11381948,0,0,180.32,97,34336.08,0.00,0.00
63180.93,1032,11392688,0,0,180.32,97,34336.08,0.00,0.00
63241.06,1032,11403398,0,0,180.32,97,34336.08,0.00,0.00
63301.19,1032,11414018,0,0,180.31,97,34336.08,0.00,0.00
63361.30,1032,11424668,0,0,180.31,97,34336.08,0.00,0.00
63421.40,1032,11435378,0,0,180.31,97,34336.08,0.00,0.00
63481.54,1032,11446088,0,0,180.31,97,34336.08,0.00,0.00
63541.54,1032,11456678,0,0,180.30,97,34336.08,0.00,0.00
63601.65,1032,11467238,0,0,180.30,97,34336.08,0.00,0.00
63661.78,1032,11477828,0,0,180.29,97,34336.08,0.00,0.00
63721.82,1032,11488508,0,0,180.29,97,34336.08,0.00,0.00
63781.87,1032,11499128,0,0,180.29,97,34336.08,0.00,0.00
63842.03,1032,11509658,0,0,180.28,97,34336.08,0.00,0.00
63902.13,1032,11520398,0,0,180.28,97,34336.08,0.00,0.00
63962.22,1032,11531318,0,0,180.28,97,34336.08,0.00,0.00
64022.29,1032,11542178,0,0,180.28,97,34336.08,0.00,0.00
64082.38,1032,11553248,0,0,180.29,97,34336.08,0.00,0.00
64142.45,1032,11564228,0,0,180.29,97,34336.08,0.00,0.00
64202.50,1032,11575268,0,0,180.29,97,34336.08,0.00,0.00
64262.64,1032,11586234,0,0,180.30,97,34336.08,0.00,0.00
64322.66,1032,11597064,0,0,180.30,97,34336.08,0.00,0.00
64382.76,1032,11607864,0,0,180.29,97,34336.08,0.00,0.00
64442.89,1032,11618754,0,0,180.30,97,34336.08,0.00,0.00
64503.01,1032,11629494,0,0,180.29,97,34336.08,0.00,0.00
64563.02,1032,11640264,0,0,180.29,97,34336.08,0.00,0.00
64623.19,1032,11650944,0,0,180.29,97,34336.08,0.00,0.00
64683.35,1032,11661594,0,0,180.29,97,34336.08,0.00,0.00
64743.36,1032,11672184,0,0,180.28,97,34336.08,0.00,0.00
64803.52,1032,11682924,0,0,180.28,97,34336.08,0.00,0.00
64863.65,1032,11693410,0,0,180.28,97,34336.08,0.00,0.00
64923.73,1032,11704076,0,0,180.27,97,34336.08,0.00,0.00
64983.84,1032,11714636,0,0,180.27,97,34336.08,0.00,0.00
65043.94,1032,11725316,0,0,180.27,97,34336.08,0.00,0.00
65104.12,1032,11735996,0,0,180.27,97,34336.08,0.00,0.00
65164.20,1032,11746676,0,0,180.26,97,34336.08,0.00,0.00
65224.24,1032,11757386,0,0,180.26,97,34336.08,0.00,0.00
65284.30,1032,11768006,0,0,180.26,97,34336.08,0.00,0.00
65344.36,1032,11778656,0,0,180.26,97,34336.08,0.00,0.00
65404.43,1032,11789276,0,0,180.25,97,34336.08,0.00,0.00
65464.51,1032,11799926,0,0,180.25,97,34336.08,0.00,0.00
65524.53,1032,11810576,0,0,180.25,97,34336.08,0.00,0.00
65584.62,1032,11821136,0,0,180.24,97,34336.08,0.00,0.00
65644.68,1032,11831636,0,0,180.24,97,34336.08,0.00,0.00
65704.83,1032,11842166,0,0,180.23,97,34336.08,0.00,0.00
65764.96,1032,11852726,0,0,180.23,97,34336.08,0.00,0.00
65825.09,1032,11863346,0,0,180.23,97,34336.08,0.00,0.00
65885.12,1032,11873846,0,0,180.22,97,34336.08,0.00,0.00
65945.13,1032,11884406,0,0,180.22,97,34336.08,0.00,0.00
66005.24,1032,11895296,0,0,180.22,97,34336.08,0.00,0.00
66065.29,1032,11906096,0,0,180.22,97,34336.08,0.00,0.00
66125.39,1032,11916672,0,0,180.21,97,34336.08,0.00,0.00
66185.47,1032,11927172,0,0,180.21,97,34336.08,0.00,0.00
66245.53,1032,11937672,0,0,180.20,97,34336.08,0.00,0.00
