elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
82731.77,3253,12334100,0,0,149.09,491,82243.63,0.00,0.00
82791.94,3253,12343844,0,0,149.09,491,82243.63,0.00,0.00
82852.07,3253,12353336,0,0,149.10,491,82243.63,0.00,0.00
82912.16,3253,12362940,0,0,149.11,491,82243.63,0.00,0.00
82972.31,3253,12372544,0,0,149.12,491,82243.63,0.00,0.00
83032.34,3253,12382260,0,0,149.13,491,82243.63,0.00,0.00
83092.49,3253,12391808,0,0,149.13,491,82243.63,0.00,0.00
83152.60,3253,12401524,0,0,149.14,491,82243.63,0.00,0.00
83212.77,3253,12411212,0,0,149.15,491,82243.63,0.00,0.00
83272.94,3253,12420760,0,0,149.16,491,82243.63,0.00,0.00
83333.06,3253,12430616,0,0,149.17,491,82243.63,0.00,0.00
83393.10,3253,12440388,0,0,149.18,491,82243.63,0.00,0.00
83453.25,3253,12450048,0,0,149.19,491,82243.63,0.00,0.00
83513.38,3253,12459764,0,0,149.19,491,82243.63,0.00,0.00
83573.51,3253,12469312,0,0,149.20,491,82243.63,0.00,0.00
83633.62,3253,12479000,0,0,149.21,491,82243.63,0.00,0.00
83693.65,3253,12488520,0,0,149.22,491,82243.63,0.00,0.00
83753.65,3253,12498208,0,0,149.23,491,82243.63,0.00,0.00
83813.69,3253,12507616,0,0,149.23,491,82243.63,0.00,0.00
83873.75,3253,12517248,0,0,149.24,491,82243.63,0.00,0.00
83933.81,3253,12526740,0,0,149.25,491,82243.63,0.00,0.00
83993.92,3253,12536596,0,0,149.26,491,82243.63,0.00,0.00
84054.08,3253,12546312,0,0,149.26,491,82243.63,0.00,0.00
84114.25,3253,12555792,0,0,149.27,491,82243.63,0.00,0.00
84174.41,3253,12565648,0,0,149.28,491,82243.63,0.00,0.00
84234.53,3253,12575028,0,0,149.29,491,82243.63,0.00,0.00
84294.71,3253,12584604,0,0,149.29,491,82243.63,0.00,0.00
84354.88,3253,12594208,0,0,149.30,491,82243.63,0.00,0.00
84415.00,3253,12603700,0,0,149.31,491,82243.63,0.00,0.00
84475.16,3253,12613556,0,0,149.32,491,82243.63,0.00,0.00
84535.31,3253,12623244,0,0,149.33,491,82243.63,0.00,0.00
84595.42,3253,12632680,0,0,149.33,491,82243.63,0.00,0.00
84655.55,3253,12642144,0,0,149.34,491,82243.63,0.00,0.00
84715.68,3253,12651664,0,0,149.34,491,82243.63,0.00,0.00
84775.85,3253,12661492,0,0,149.35,491,82243.63,0.00,0.00
84835.98,3253,12671488,0,0,149.36,491,82243.63,0.00,0.00
84896.11,3253,12680940,0,0,149.37,491,82243.63,0.00,0.00
84956.24,3253,12690516,0,0,149.38,491,82243.63,0.00,0.00
85016.40,3253,12700092,0,0,149.38,491,82243.63,0.00,0.00
85076.55,3253,12709964,0,0,149.39,491,82243.63,0.00,0.00
85136.65,3253,12719584,0,0,149.40,491,82243.63,0.00,0.00
85196.73,3253,12729244,0,0,149.41,491,82243.63,0.00,0.00
85256.82,3253,12739044,0,0,149.42,491,82243.63,0.00,0.00
85316.93,3253,12748760,0,0,149.43,491,82243.63,0.00,0.00
85377.04,3253,12758364,0,0,149.44,491,82243.63,0.00,0.00
85437.07,3253,12767884,0,0,149.44,491,82243.63,0.00,0.00
85497.20,3253,12777572,0,0,149.45,491,82243.63,0.00,0.00
85557.27,3253,12787316,0,0,149.46,491,82243.63,0.00,0.00
85617.37,3253,12796808,0,0,149.47,491,82243.63,0.00,0.00
85677.50,3253,12806244,0,0,149.47,491,82243.63,0.00,0.00
85737.68,3253,12815932,0,0,149.48,491,82243.63,0.00,0.00
85797.82,3253,12825368,0,0,149.48,491,82243.63,0.00,0.00
85857.85,3253,12835000,0,0,149.49,491,82243.63,0.00,0.00
85917.99,3253,12844380,0,0,149.50,491,82243.63,0.00,0.00
85978.04,3253,12853984,0,0,149.50,491,82243.63,0.00,0.00
86038.11,3253,12863560,0,0,149.51,491,82243.63,0.00,0.00
86098.17,3253,12873248,0,0,149.52,491,82243.63,0.00,0.00
86158.34,3253,12883132,0,0,149.53,491,82243.63,0.00,0.00
86218.49,3253,12892932,0,0,149.54,491,82243.63,0.00,0.00
86278.62,3253,12902424,0,0,149.54,491,82243.63,0.00,0.00
86338.79,3253,12912028,0,0,149.55,491,82243.63,0.00,0.00
86398.82,3253,12922052,0,0,149.56,491,82243.63,0.00,0.00
