elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
53426.60,4949,5849434,0,0,109.49,1644,53327.69,0.00,0.00
53486.61,4954,5856304,0,0,109.49,1646,53455.79,0.00,0.00
53546.62,4954,5863190,0,0,109.50,1646,53455.79,0.00,0.00
53606.74,4954,5869756,0,0,109.50,1646,53455.79,0.00,0.00
53666.86,4955,5876138,0,0,109.49,1647,53610.06,0.00,0.00
53727.05,4955,5882780,0,0,109.49,1647,53610.06,0.00,0.00
53787.11,4955,5889520,0,0,109.50,1647,53610.06,0.00,0.00
53847.41,4955,5895950,0,0,109.49,1647,53610.06,0.00,0.00
53907.51,4955,5902520,0,0,109.49,1647,53610.06,0.00,0.00
53967.72,4958,5909380,0,0,109.50,1647,53944.67,0.00,0.00
54027.74,4958,5916146,0,0,109.50,1647,53944.67,0.00,0.00
54087.80,4958,5922856,0,0,109.50,1647,53944.67,0.00,0.00
54147.87,4958,5929264,0,0,109.50,1647,53944.67,0.00,0.00
54207.95,4958,5936066,0,0,109.51,1647,53944.67,0.00,0.00
54268.03,4958,5943102,0,0,109.51,1647,53944.67,0.00,0.00
54328.18,4958,5949474,0,0,109.51,1647,53944.67,0.00,0.00
54388.34,4961,5956094,0,0,109.51,1648,54383.54,0.00,0.00
54448.39,4961,5962426,0,0,109.51,1648,54383.54,0.00,0.00
54508.60,4961,5969046,0,0,109.51,1648,54383.54,0.00,0.00
54568.67,4961,5975552,0,0,109.51,1648,54383.54,0.00,0.00
54628.87,4961,5981956,0,0,109.50,1648,54383.54,0.00,0.00
54688.90,4961,5988630,0,0,109.50,1648,54383.54,0.00,0.00
54749.19,4961,5995526,0,0,109.51,1648,54383.54,0.00,0.00
54809.35,4961,6002224,0,0,109.51,1648,54383.54,0.00,0.00
54869.43,4961,6008778,0,0,109.51,1648,54383.54,0.00,0.00
54929.55,4962,6015186,0,0,109.51,1649,54891.46,0.00,0.00
54989.55,4966,6021646,0,0,109.51,1650,54932.77,0.00,0.00
55049.76,4966,6028206,0,0,109.50,1650,54932.77,0.00,0.00
55109.84,4966,6035020,0,0,109.51,1650,54932.77,0.00,0.00
55169.98,4967,6041832,0,0,109.51,1651,55155.25,0.00,0.00
55230.10,4967,6048174,0,0,109.51,1651,55155.25,0.00,0.00
55290.31,4967,6054774,0,0,109.51,1651,55155.25,0.00,0.00
55350.59,4971,6061526,0,0,109.51,1652,55337.12,0.00,0.00
55410.62,4972,6068256,0,0,109.51,1653,55399.00,0.00,0.00
55470.80,4972,6074592,0,0,109.51,1653,55399.00,0.00,0.00
55530.93,4972,6081374,0,0,109.51,1653,55399.00,0.00,0.00
55591.12,4972,6088062,0,0,109.52,1653,55399.00,0.00,0.00
55651.27,4972,6094512,0,0,109.51,1653,55399.00,0.00,0.00
55711.30,4972,6101004,0,0,109.51,1653,55399.00,0.00,0.00
55771.33,5063,6107144,0,0,109.50,1655,55753.03,0.00,0.00
55831.53,5071,6113224,0,0,109.49,1657,55775.83,0.00,0.00
55891.66,5078,6119776,0,0,109.49,1661,55872.15,0.00,0.00
55951.72,5085,6126368,0,0,109.49,1662,55945.36,0.00,0.00
56011.74,5093,6132688,0,0,109.49,1664,56002.30,0.00,0.00
56071.99,5093,6139104,0,0,109.49,1664,56002.30,0.00,0.00
56132.05,5094,6145432,0,0,109.48,1665,56095.49,0.00,0.00
56192.28,5094,6152120,0,0,109.48,1665,56095.49,0.00,0.00
56252.46,5094,6158576,0,0,109.48,1665,56095.49,0.00,0.00
56312.56,5103,6165104,0,0,109.48,1666,56275.28,0.00,0.00
56372.72,5105,6171680,0,0,109.48,1668,56345.91,0.00,0.00
56432.85,5105,6178496,0,0,109.48,1668,56345.91,0.00,0.00
56492.94,5105,6184736,0,0,109.48,1668,56345.91,0.00,0.00
56553.11,5106,6191200,0,0,109.48,1669,56523.89,0.00,0.00
56613.28,5106,6197808,0,0,109.48,1669,56523.89,0.00,0.00
56673.29,5106,6204368,0,0,109.48,1669,56523.89,0.00,0.00
56733.50,5106,6210944,0,0,109.48,1669,56523.89,0.00,0.00
56793.54,5110,6217560,0,0,109.48,1669,56734.82,0.00,0.00
56853.64,5110,6224232,0,0,109.48,1669,56734.82,0.00,0.00
56913.72,5110,6230848,0,0,109.48,1669,56734.82,0.00,0.00
56973.89,5123,6237528,0,0,109.48,1669,56972.85,0.00,0.00
57033.99,5123,6243800,0,0,109.48,1669,56972.85,0.00,0.00
57094.04,5124,6250080,0,0,109.47,1670,57087.14,0.00,0.00
57154.15,5125,6256552,0,0,109.47,1671,57150.81,0.00,0.00
57214.26,5129,6263104,0,0,109.47,1673,57161.35,0.00,0.00
57274.29,5129,6269592,0,0,109.47,1673,57161.35,0.00,0.00
57334.38,5129,6275936,0,0,109.46,1673,57161.35,0.00,0.00
57394.44,5130,6282400,0,0,109.46,1674,57361.22,0.00,0.00
57454.45,5130,6288856,0,0,109.46,1674,57361.22,0.00,0.00
57514.55,5132,6295288,0,0,109.46,1675,57511.33,0.00,0.00
57574.56,5132,6301616,0,0,109.45,1675,57511.33,0.00,0.00
57634.62,5132,6307848,0,0,109.45,1675,57511.33,0.00,0.00
57694.80,5132,6314400,0,0,109.44,1675,57511.33,0.00,0.00
57754.84,5132,6320904,0,0,109.44,1675,57511.33,0.00,0.00
57814.88,5132,6327352,0,0,109.44,1675,57511.33,0.00,0.00
57874.92,5132,6334168,0,0,109.45,1675,57511.33,0.00,0.00
57934.93,5132,6340240,0,0,109.44,1675,57511.33,0.00,0.00
57994.94,5132,6346840,0,0,109.44,1675,57511.33,0.00,0.00
58055.08,5132,6353264,0,0,109.44,1675,57511.33,0.00,0.00
58115.25,5132,6359952,0,0,109.44,1675,57511.33,0.00,0.00
58175.27,5132,6366704,0,0,109.44,1675,57511.33,0.00,0.00
58235.31,5132,6373336,0,0,109.44,1675,57511.33,0.00,0.00
58295.39,5132,6380000,0,0,109.44,1675,57511.33,0.00,0.00
58355.47,5132,6386848,0,0,109.45,1675,57511.33,0.00,0.00
58415.65,5132,6393856,0,0,109.45,1675,57511.33,0.00,0.00
58475.82,5137,6400720,0,0,109.46,1675,58454.39,0.00,0.00
58535.91,5137,6407560,0,0,109.46,1675,58454.39,0.00,0.00
58596.08,5137,6414376,0,0,109.47,1675,58454.39,0.00,0.00
58656.10,5137,6421120,0,0,109.47,1675,58454.39,0.00,0.00
58716.14,5137,6427936,0,0,109.47,1675,58454.39,0.00,0.00
58776.22,5137,6434728,0,0,109.48,1675,58454.39,0.00,0.00
58836.37,5137,6441496,0,0,109.48,1675,58454.39,0.00,0.00
58896.38,5137,6448288,0,0,109.49,1675,58454.39,0.00,0.00
58956.39,5137,6455080,0,0,109.49,1675,58454.39,0.00,0.00
59016.49,5137,6461848,0,0,109.49,1675,58454.39,0.00,0.00
59076.66,5137,6468632,0,0,109.50,1675,58454.39,0.00,0.00
59136.77,5137,6475376,0,0,109.50,1675,58454.39,0.00,0.00
59196.91,5137,6482264,0,0,109.50,1675,58454.39,0.00,0.00
59256.91,5137,6489176,0,0,109.51,1675,58454.39,0.00,0.00
59316.98,5137,6496136,0,0,109.52,1675,58454.39,0.00,0.00
59377.18,5137,6503072,0,0,109.52,1675,58454.39,0.00,0.00
59437.36,5137,6509984,0,0,109.53,1675,58454.39,0.00,0.00
59497.43,5137,6516936,0,0,109.53,1675,58454.39,0.00,0.00
59557.74,5137,6523848,0,0,109.54,1675,58454.39,0.00,0.00
59617.92,5137,6530384,0,0,109.54,1675,58454.39,0.00,0.00
59678.02,5137,6536984,0,0,109.54,1675,58454.39,0.00,0.00
59738.18,5139,6543480,0,0,109.54,1675,59682.60,0.00,0.00
59798.28,5139,6550064,0,0,109.54,1675,59682.60,0.00,0.00
59858.32,5139,6556288,0,0,109.53,1675,59682.60,0.00,0.00
59918.50,5139,6562640,0,0,109.53,1675,59682.60,0.00,0.00
59978.71,5139,6569056,0,0,109.52,1675,59682.60,0.00,0.00
60038.75,5142,6575664,0,0,109.52,1676,59990.50,0.00,0.00
60098.85,5142,6582088,0,0,109.52,1676,59990.50,0.00,0.00
60158.92,5142,6588224,0,0,109.51,1676,59990.50,0.00,0.00
60218.93,5142,6594288,0,0,109.51,1676,59990.50,0.00,0.00
60279.09,5142,6600944,0,0,109.51,1676,59990.50,0.00,0.00
60339.10,5142,6607512,0,0,109.51,1676,59990.50,0.00,0.00
60399.33,5142,6614160,0,0,109.51,1676,59990.50,0.00,0.00
60459.47,5142,6620552,0,0,109.50,1676,59990.50,0.00,0.00
60519.50,5142,6626968,0,0,109.50,1676,59990.50,0.00,0.00
60579.63,5143,6633256,0,0,109.50,1676,60520.68,0.00,0.00
60639.68,5143,6639744,0,0,109.50,1676,60520.68,0.00,0.00
60699.87,5143,6646728,0,0,109.50,1676,60520.68,0.00,0.00
60759.97,5143,6653560,0,0,109.51,1676,60520.68,0.00,0.00
60819.99,5143,6660280,0,0,109.51,1676,60520.68,0.00,0.00
60880.06,5143,6667048,0,0,109.51,1676,60520.68,0.00,0.00
60940.23,5143,6673816,0,0,109.51,1676,60520.68,0.00,0.00
61000.38,5143,6680704,0,0,109.52,1676,60520.68,0.00,0.00
61060.52,5143,6687192,0,0,109.52,1676,60520.68,0.00,0.00
61120.75,5143,6693928,0,0,109.52,1676,60520.68,0.00,0.00
61180.90,5143,6700640,0,0,109.52,1676,60520.68,0.00,0.00
61241.07,5143,6707136,0,0,109.52,1676,60520.68,0.00,0.00
61301.15,5143,6713776,0,0,109.52,1676,60520.68,0.00,0.00
61361.19,5143,6720248,0,0,109.52,1676,60520.68,0.00,0.00
61421.34,5143,6727056,0,0,109.52,1676,60520.68,0.00,0.00
61481.55,5143,6733616,0,0,109.52,1676,60520.68,0.00,0.00
61541.55,5146,6740136,0,0,109.52,1677,61491.60,0.00,0.00
61601.59,5146,6746640,0,0,109.52,1677,61491.60,0.00,0.00
61662.47,5162,6753600,0,0,109.53,1677,61661.49,0.00,0.00
61722.66,5170,6760250,0,0,109.53,1683,61704.61,0.00,0.00
61782.69,5171,6767074,0,0,109.53,1684,61755.88,0.00,0.00
61842.88,5172,6773550,0,0,109.53,1685,61821.84,0.00,0.00
61902.91,5174,6780326,0,0,109.53,1685,61855.03,0.00,0.00
61962.93,5175,6787004,0,0,109.53,1686,61936.10,0.00,0.00
62023.10,5175,6793314,0,0,109.53,1686,61936.10,0.00,0.00
62083.26,5176,6799852,0,0,109.53,1687,62056.98,0.00,0.00
62143.42,5182,6806302,0,0,109.53,1689,62141.22,0.00,0.00
62203.48,5185,6812910,0,0,109.53,1691,62153.47,0.00,0.00
62263.75,5185,6819618,0,0,109.53,1691,62153.47,0.00,0.00
62323.88,5185,6826416,0,0,109.53,1691,62153.47,0.00,0.00
62384.01,5185,6833260,0,0,109.54,1691,62153.47,0.00,0.00
62444.06,5185,6839984,0,0,109.54,1691,62153.47,0.00,0.00
62504.13,5185,6846346,0,0,109.53,1691,62153.47,0.00,0.00
62564.30,5185,6853106,0,0,109.54,1691,62153.47,0.00,0.00
62624.31,5185,6859504,0,0,109.53,1691,62153.47,0.00,0.00
62684.67,5185,6866270,0,0,109.54,1691,62153.47,0.00,0.00
62744.82,5185,6872932,0,0,109.54,1691,62153.47,0.00,0.00
62804.98,5185,6879320,0,0,109.53,1691,62153.47,0.00,0.00
62865.05,5185,6885946,0,0,109.54,1691,62153.47,0.00,0.00
62925.09,5185,6892510,0,0,109.54,1691,62153.47,0.00,0.00
62985.27,5191,6899208,0,0,109.54,1693,62967.13,0.00,0.00
63045.31,5191,6905756,0,0,109.54,1693,62967.13,0.00,0.00
63105.33,5192,6912186,0,0,109.53,1694,63077.58,0.00,0.00
63165.57,5192,6918616,0,0,109.53,1694,63077.58,0.00,0.00
63225.79,5192,6925190,0,0,109.53,1694,63077.58,0.00,0.00
63285.87,5192,6931878,0,0,109.53,1694,63077.58,0.00,0.00
63345.91,5194,6938618,0,0,109.54,1696,63336.41,0.00,0.00
63406.13,5194,6945378,0,0,109.54,1696,63336.41,0.00,0.00
63466.25,5195,6951884,0,0,109.54,1697,63422.00,0.00,0.00
63526.29,5195,6958276,0,0,109.53,1697,63422.00,0.00,0.00
63586.56,5269,6964578,0,0,109.53,1699,63578.43,0.00,0.00
63646.61,5269,6970999,0,0,109.53,1699,63578.43,0.00,0.00
63706.77,5269,6977724,0,0,109.53,1699,63578.43,0.00,0.00
63766.94,5269,6984062,0,0,109.52,1699,63578.43,0.00,0.00
63827.02,5270,6990398,0,0,109.52,1700,63791.30,0.00,0.00
63887.12,5270,6996833,0,0,109.52,1700,63791.30,0.00,0.00
63947.27,5270,7003680,0,0,109.52,1700,63791.30,0.00,0.00
64007.28,5270,7010306,0,0,109.52,1700,63791.30,0.00,0.00
64067.29,5270,7016476,0,0,109.52,1700,63791.30,0.00,0.00
64127.29,5270,7023180,0,0,109.52,1700,63791.30,0.00,0.00
64187.36,5270,7029856,0,0,109.52,1700,63791.30,0.00,0.00
64247.53,5270,7036046,0,0,109.51,1700,63791.30,0.00,0.00
64307.58,5292,7042617,0,0,109.51,1700,64260.28,0.00,0.00
64367.63,5292,7049489,0,0,109.52,1700,64260.28,0.00,0.00
64427.82,5292,7056048,0,0,109.52,1700,64260.28,0.00,0.00
64487.99,5294,7062501,0,0,109.52,1702,64429.13,0.00,0.00
64548.18,5294,7068846,0,0,109.51,1702,64429.13,0.00,0.00
64608.21,5294,7075085,0,0,109.51,1702,64429.13,0.00,0.00
64668.35,5294,7081826,0,0,109.51,1702,64429.13,0.00,0.00
64728.51,5319,7088321,0,0,109.51,1704,64691.66,0.00,0.00
64788.56,5319,7094993,0,0,109.51,1704,64691.66,0.00,0.00
64848.68,5324,7101720,0,0,109.51,1705,64824.90,0.00,0.00
64908.82,5324,7108293,0,0,109.51,1705,64824.90,0.00,0.00
64968.93,5324,7114995,0,0,109.51,1705,64824.90,0.00,0.00
65029.07,5331,7121225,0,0,109.51,1705,65003.18,0.00,0.00
65089.26,5359,7127289,0,0,109.50,1706,65053.71,0.00,0.00
65149.38,5359,7134039,0,0,109.50,1706,65053.71,0.00,0.00
65209.55,5359,7140391,0,0,109.50,1706,65053.71,0.00,0.00
65269.58,5361,7147019,0,0,109.50,1708,65245.54,0.00,0.00
65329.72,5361,7153555,0,0,109.50,1708,65245.54,0.00,0.00
65389.82,5361,7160273,0,0,109.50,1708,65245.54,0.00,0.00
65449.99,5361,7166747,0,0,109.50,1708,65245.54,0.00,0.00
65510.08,5362,7173175,0,0,109.50,1709,65478.21,0.00,0.00
65570.18,5362,7179605,0,0,109.49,1709,65478.21,0.00,0.00
65630.38,5362,7186498,0,0,109.50,1709,65478.21,0.00,0.00
65690.39,5362,7192967,0,0,109.50,1709,65478.21,0.00,0.00
65750.40,5362,7199473,0,0,109.50,1709,65478.21,0.00,0.00
65810.42,5362,7206085,0,0,109.50,1709,65478.21,0.00,0.00
65870.57,5362,7212651,0,0,109.50,1709,65478.21,0.00,0.00
65930.77,5362,7218950,0,0,109.49,1709,65478.21,0.00,0.00
65990.97,5363,7225461,0,0,109.49,1710,65987.30,0.00,0.00
66051.04,5363,7232025,0,0,109.49,1710,65987.30,0.00,0.00
66111.18,5363,7238285,0,0,109.49,1710,65987.30,0.00,0.00
66171.31,5363,7244377,0,0,109.48,1710,65987.30,0.00,0.00
66231.37,5363,7251295,0,0,109.48,1710,65987.30,0.00,0.00
66291.37,5363,7257886,0,0,109.48,1710,65987.30,0.00,0.00
66351.53,5363,7264512,0,0,109.49,1710,65987.30,0.00,0.00
66411.79,5363,7271329,0,0,109.49,1710,65987.30,0.00,0.00
66471.88,5363,7277757,0,0,109.49,1710,65987.30,0.00,0.00
66532.03,5363,7284535,0,0,109.49,1710,65987.30,0.00,0.00
66592.07,5363,7291253,0,0,109.49,1710,65987.30,0.00,0.00
66652.22,5363,7297409,0,0,109.48,1710,65987.30,0.00,0.00
66712.33,5363,7304072,0,0,109.49,1710,65987.30,0.00,0.00
66772.38,5363,7310410,0,0,109.48,1710,65987.30,0.00,0.00
66832.38,5363,7317310,0,0,109.49,1710,65987.30,0.00,0.00
66892.50,5363,7323848,0,0,109.49,1710,65987.30,0.00,0.00
66952.63,5363,7330225,0,0,109.48,1710,65987.30,0.00,0.00
67012.69,5363,7336812,0,0,109.48,1710,65987.30,0.00,0.00
67072.80,5363,7343463,0,0,109.48,1710,65987.30,0.00,0.00
67132.92,5363,7350158,0,0,109.49,1710,65987.30,0.00,0.00
67192.96,5367,7356860,0,0,109.49,1711,67156.20,0.00,0.00
67253.16,5367,7363237,0,0,109.49,1711,67156.20,0.00,0.00
67313.32,5367,7370192,0,0,109.49,1711,67156.20,0.00,0.00
67373.46,5367,7376857,0,0,109.49,1711,67156.20,0.00,0.00
67433.51,5367,7383361,0,0,109.49,1711,67156.20,0.00,0.00
67493.64,5367,7390049,0,0,109.49,1711,67156.20,0.00,0.00
67553.75,5367,7396562,0,0,109.49,1711,67156.20,0.00,0.00
67613.82,5367,7403068,0,0,109.49,1711,67156.20,0.00,0.00
67673.96,5367,7409726,0,0,109.49,1711,67156.20,0.00,0.00
67734.02,5367,7415951,0,0,109.49,1711,67156.20,0.00,0.00
67794.18,5367,7422692,0,0,109.49,1711,67156.20,0.00,0.00
67854.27,5369,7429303,0,0,109.49,1712,67817.53,0.00,0.00
67914.42,5370,7435923,0,0,109.49,1713,67878.01,0.00,0.00
67974.51,5370,7442379,0,0,109.49,1713,67878.01,0.00,0.00
68034.52,5370,7449013,0,0,109.49,1713,67878.01,0.00,0.00
68094.73,5382,7455647,0,0,109.49,1714,68045.59,0.00,0.00
68154.95,5382,7462311,0,0,109.49,1714,68045.59,0.00,0.00
68215.09,5382,7468943,0,0,109.49,1714,68045.59,0.00,0.00
68275.28,5382,7475469,0,0,109.49,1714,68045.59,0.00,0.00
68335.33,5382,7481925,0,0,109.49,1714,68045.59,0.00,0.00
68395.57,5382,7488691,0,0,109.49,1714,68045.59,0.00,0.00
68455.61,5383,7495327,0,0,109.49,1715,68403.59,0.00,0.00
68515.61,5383,7501903,0,0,109.49,1715,68403.59,0.00,0.00
68575.72,5383,7508463,0,0,109.49,1715,68403.59,0.00,0.00
68635.91,5385,7514917,0,0,109.49,1716,68603.39,0.00,0.00
68696.02,5385,7521459,0,0,109.49,1716,68603.39,0.00,0.00
68756.34,5385,7527563,0,0,109.48,1716,68603.39,0.00,0.00
68816.43,5385,7534007,0,0,109.48,1716,68603.39,0.00,0.00
68876.44,5385,7540595,0,0,109.48,1716,68603.39,0.00,0.00
68936.52,5385,7546721,0,0,109.47,1716,68603.39,0.00,0.00
68996.55,5385,7553475,0,0,109.48,1716,68603.39,0.00,0.00
69056.59,5386,7560213,0,0,109.48,1717,69037.13,0.00,0.00
69116.78,5386,7566845,0,0,109.48,1717,69037.13,0.00,0.00
69177.05,5386,7573181,0,0,109.48,1717,69037.13,0.00,0.00
69237.13,5386,7579843,0,0,109.48,1717,69037.13,0.00,0.00
69297.34,5386,7586359,0,0,109.48,1717,69037.13,0.00,0.00
69357.45,5476,7592928,0,0,109.48,1717,69326.85,0.00,0.00
69417.59,5476,7599720,0,0,109.48,1717,69326.85,0.00,0.00
69477.63,5476,7606344,0,0,109.48,1717,69326.85,0.00,0.00
69537.64,5476,7613040,0,0,109.48,1717,69326.85,0.00,0.00
69597.84,5476,7619856,0,0,109.48,1717,69326.85,0.00,0.00
69658.03,5476,7626376,0,0,109.48,1717,69326.85,0.00,0.00
69718.23,5476,7632696,0,0,109.48,1717,69326.85,0.00,0.00
69778.39,5486,7639320,0,0,109.48,1719,69746.33,0.00,0.00
69838.46,5486,7646120,0,0,109.48,1719,69746.33,0.00,0.00
69898.66,5486,7652648,0,0,109.48,1719,69746.33,0.00,0.00
69958.89,5486,7659168,0,0,109.48,1719,69746.33,0.00,0.00
70019.00,5486,7665816,0,0,109.48,1719,69746.33,0.00,0.00
70079.11,5486,7672608,0,0,109.48,1719,69746.33,0.00,0.00
70139.23,5486,7678880,0,0,109.48,1719,69746.33,0.00,0.00
70199.38,5486,7685528,0,0,109.48,1719,69746.33,0.00,0.00
70259.55,5486,7692488,0,0,109.49,1719,69746.33,0.00,0.00
70319.61,5486,7699016,0,0,109.49,1719,69746.33,0.00,0.00
70379.72,5486,7705512,0,0,109.48,1719,69746.33,0.00,0.00
70439.83,5486,7712208,0,0,109.49,1719,69746.33,0.00,0.00
70499.85,5486,7718928,0,0,109.49,1719,69746.33,0.00,0.00
70559.98,5486,7725712,0,0,109.49,1719,69746.33,0.00,0.00
70620.04,5486,7732008,0,0,109.49,1719,69746.33,0.00,0.00
70680.12,5486,7738528,0,0,109.49,1719,69746.33,0.00,0.00
70740.22,5486,7745176,0,0,109.49,1719,69746.33,0.00,0.00
70800.32,5487,7751928,0,0,109.49,1720,70784.94,0.00,0.00
70860.54,5487,7758784,0,0,109.49,1720,70784.94,0.00,0.00
70920.67,5487,7765376,0,0,109.49,1720,70784.94,0.00,0.00
70980.75,5487,7771744,0,0,109.49,1720,70784.94,0.00,0.00
71040.90,5487,7777760,0,0,109.48,1720,70784.94,0.00,0.00
71100.99,5487,7783880,0,0,109.48,1720,70784.94,0.00,0.00
71161.05,5489,7790424,0,0,109.48,1721,71160.47,0.00,0.00
71221.08,5489,7796768,0,0,109.47,1721,71160.47,0.00,0.00
71281.18,5490,7802840,0,0,109.47,1722,71281.14,0.00,0.00
71341.34,5490,7809400,0,0,109.47,1722,71281.14,0.00,0.00
71401.36,5490,7816040,0,0,109.47,1722,71281.14,0.00,0.00
71461.52,5490,7822512,0,0,109.46,1722,71281.14,0.00,0.00
71521.61,5490,7829224,0,0,109.47,1722,71281.14,0.00,0.00
71581.72,5490,7835728,0,0,109.47,1722,71281.14,0.00,0.00
71641.73,5490,7842144,0,0,109.46,1722,71281.14,0.00,0.00
71701.82,5490,7848304,0,0,109.46,1722,71281.14,0.00,0.00
71761.96,5490,7855064,0,0,109.46,1722,71281.14,0.00,0.00
71822.06,5492,7861632,0,0,109.46,1723,71789.74,0.00,0.00
71882.27,5492,7868416,0,0,109.46,1723,71789.74,0.00,0.00
71942.45,5492,7875096,0,0,109.46,1723,71789.74,0.00,0.00
72002.63,5492,7881616,0,0,109.46,1723,71789.74,0.00,0.00
72062.83,5492,7887928,0,0,109.46,1723,71789.74,0.00,0.00
72122.86,5492,7894648,0,0,109.46,1723,71789.74,0.00,0.00
72183.02,5492,7901376,0,0,109.46,1723,71789.74,0.00,0.00
72243.21,5492,7907928,0,0,109.46,1723,71789.74,0.00,0.00
72303.37,5492,7914512,0,0,109.46,1723,71789.74,0.00,0.00
72363.47,5492,7920968,0,0,109.46,1723,71789.74,0.00,0.00
72423.57,5493,7927008,0,0,109.45,1724,72382.44,0.00,0.00
72483.72,5493,7933608,0,0,109.45,1724,72382.44,0.00,0.00
72543.91,5493,7940360,0,0,109.46,1724,72382.44,0.00,0.00
72603.93,5493,7946936,0,0,109.46,1724,72382.44,0.00,0.00
72664.01,5493,7953728,0,0,109.46,1724,72382.44,0.00,0.00
72724.20,5493,7960504,0,0,109.46,1724,72382.44,0.00,0.00
72784.32,5493,7966648,0,0,109.46,1724,72382.44,0.00,0.00
72844.33,5493,7972792,0,0,109.45,1724,72382.44,0.00,0.00
72904.35,5493,7979200,0,0,109.45,1724,72382.44,0.00,0.00
72964.39,5493,7985800,0,0,109.45,1724,72382.44,0.00,0.00
73024.58,5493,7992280,0,0,109.45,1724,72382.44,0.00,0.00
73084.78,5493,7998968,0,0,109.45,1724,72382.44,0.00,0.00
73144.85,5493,8005672,0,0,109.45,1724,72382.44,0.00,0.00
73205.04,5493,8012472,0,0,109.45,1724,72382.44,0.00,0.00
73265.09,5493,8018720,0,0,109.45,1724,72382.44,0.00,0.00
73325.11,5493,8024992,0,0,109.44,1724,72382.44,0.00,0.00
73385.15,5493,8031424,0,0,109.44,1724,72382.44,0.00,0.00
73445.33,5493,8037920,0,0,109.44,1724,72382.44,0.00,0.00
73505.40,5494,8044720,0,0,109.44,1725,73448.03,0.00,0.00
73565.43,5494,8051168,0,0,109.44,1725,73448.03,0.00,0.00
73625.45,5494,8057936,0,0,109.44,1725,73448.03,0.00,0.00
73685.54,5494,8064680,0,0,109.45,1725,73448.03,0.00,0.00
73745.69,5494,8071496,0,0,109.45,1725,73448.03,0.00,0.00
73805.89,5495,8078288,0,0,109.45,1726,73769.93,0.00,0.00
73865.96,5495,8085152,0,0,109.46,1726,73769.93,0.00,0.00
73926.12,5495,8092088,0,0,109.46,1726,73769.93,0.00,0.00
73986.15,5495,8098976,0,0,109.47,1726,73769.93,0.00,0.00
74046.32,5496,8106008,0,0,109.47,1727,73995.63,0.00,0.00
74106.44,5496,8112864,0,0,109.48,1727,73995.63,0.00,0.00
74166.45,5496,8119728,0,0,109.48,1727,73995.63,0.00,0.00
74226.59,5496,8126632,0,0,109.48,1727,73995.63,0.00,0.00
74286.70,5500,8133536,0,0,109.49,1728,74241.11,0.00,0.00
74346.70,5500,8140424,0,0,109.49,1728,74241.11,0.00,0.00
74406.72,5501,8147328,0,0,109.50,1729,74369.47,0.00,0.00
74466.88,5501,8154240,0,0,109.50,1729,74369.47,0.00,0.00
74527.01,5501,8161224,0,0,109.51,1729,74369.47,0.00,0.00
74587.04,5501,8168112,0,0,109.51,1729,74369.47,0.00,0.00
74647.11,5501,8174960,0,0,109.51,1729,74369.47,0.00,0.00
74707.22,5501,8181800,0,0,109.52,1729,74369.47,0.00,0.00
74767.31,5501,8188832,0,0,109.52,1729,74369.47,0.00,0.00
74827.32,5501,8195768,0,0,109.53,1729,74369.47,0.00,0.00
74887.41,5501,8202632,0,0,109.53,1729,74369.47,0.00,0.00
74947.58,5502,8209592,0,0,109.54,1730,74901.29,0.00,0.00
75007.75,5502,8216528,0,0,109.54,1730,74901.29,0.00,0.00
75067.82,5502,8223440,0,0,109.55,1730,74901.29,0.00,0.00
75127.85,5502,8230304,0,0,109.55,1730,74901.29,0.00,0.00
75187.93,5502,8237120,0,0,109.55,1730,74901.29,0.00,0.00
75248.08,5502,8243936,0,0,109.56,1730,74901.29,0.00,0.00
75308.23,5502,8250920,0,0,109.56,1730,74901.29,0.00,0.00
75368.39,5502,8257760,0,0,109.57,1730,74901.29,0.00,0.00
75428.50,5504,8264720,0,0,109.57,1730,75409.40,0.00,0.00
75488.58,5504,8271656,0,0,109.57,1730,75409.40,0.00,0.00
75548.68,5504,8278592,0,0,109.58,1730,75409.40,0.00,0.00
75608.79,5504,8285352,0,0,109.58,1730,75409.40,0.00,0.00
75668.82,5504,8292192,0,0,109.59,1730,75409.40,0.00,0.00
75728.86,5504,8299104,0,0,109.59,1730,75409.40,0.00,0.00
75789.00,5504,8305992,0,0,109.59,1730,75409.40,0.00,0.00
75849.21,5504,8312856,0,0,109.60,1730,75409.40,0.00,0.00
75909.26,5504,8319696,0,0,109.60,1730,75409.40,0.00,0.00
75969.29,5504,8326632,0,0,109.61,1730,75409.40,0.00,0.00
76029.50,5507,8333512,0,0,109.61,1731,76022.49,0.00,0.00
76089.62,5507,8340400,0,0,109.61,1731,76022.49,0.00,0.00
76149.80,5511,8347336,0,0,109.62,1732,76130.17,0.00,0.00
76209.82,5511,8354320,0,0,109.62,1732,76130.17,0.00,0.00
76269.89,5511,8361256,0,0,109.63,1732,76130.17,0.00,0.00
76329.97,5511,8368120,0,0,109.63,1732,76130.17,0.00,0.00
76389.99,5511,8375024,0,0,109.64,1732,76130.17,0.00,0.00
76450.01,5511,8381768,0,0,109.64,1732,76130.17,0.00,0.00
76510.21,5511,8388680,0,0,109.64,1732,76130.17,0.00,0.00
76570.41,5511,8395568,0,0,109.65,1732,76130.17,0.00,0.00
76630.48,5511,8402480,0,0,109.65,1732,76130.17,0.00,0.00
