elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
42324.86,1252,7778855,0,0,183.79,289,5391.99,0.00,0.00
42384.92,1252,7789799,0,0,183.79,289,5391.99,0.00,0.00
42444.96,1252,7800887,0,0,183.79,289,5391.99,0.00,0.00
42505.03,1252,7811895,0,0,183.79,289,5391.99,0.00,0.00
42565.08,1252,7822839,0,0,183.79,289,5391.99,0.00,0.00
42625.09,1252,7833911,0,0,183.79,289,5391.99,0.00,0.00
42685.12,1252,7844855,0,0,183.78,289,5391.99,0.00,0.00
42745.17,1252,7855847,0,0,183.78,289,5391.99,0.00,0.00
42805.23,1252,7866855,0,0,183.78,289,5391.99,0.00,0.00
42865.30,1252,7877607,0,0,183.78,289,5391.99,0.00,0.00
42925.35,1252,7888455,0,0,183.77,289,5391.99,0.00,0.00
42985.40,1252,7899223,0,0,183.77,289,5391.99,0.00,0.00
43045.43,1252,7909975,0,0,183.76,289,5391.99,0.00,0.00
43105.51,1252,7920791,0,0,183.75,289,5391.99,0.00,0.00
43165.59,1252,7931623,0,0,183.75,289,5391.99,0.00,0.00
43225.67,1252,7942471,0,0,183.74,289,5391.99,0.00,0.00
43285.74,1252,7953351,0,0,183.74,289,5391.99,0.00,0.00
43345.81,1252,7964183,0,0,183.74,289,5391.99,0.00,0.00
43405.90,1252,7974807,0,0,183.73,289,5391.99,0.00,0.00
43465.96,1252,7984999,0,0,183.71,289,5391.99,0.00,0.00
43525.98,1252,7995783,0,0,183.70,289,5391.99,0.00,0.00
43586.05,1252,8006599,0,0,183.70,289,5391.99,0.00,0.00
43646.08,1252,8017415,0,0,183.69,289,5391.99,0.00,0.00
43706.09,1252,8028119,0,0,183.68,289,5391.99,0.00,0.00
43766.16,1252,8038807,0,0,183.68,289,5391.99,0.00,0.00
43826.17,1252,8049575,0,0,183.67,289,5391.99,0.00,0.00
43886.18,1252,8060439,0,0,183.67,289,5391.99,0.00,0.00
43946.23,1252,8071191,0,0,183.66,289,5391.99,0.00,0.00
44006.26,1252,8081959,0,0,183.65,289,5391.99,0.00,0.00
44066.30,1252,8092727,0,0,183.65,289,5391.99,0.00,0.00
44126.30,1252,8103495,0,0,183.64,289,5391.99,0.00,0.00
44186.31,1252,8114215,0,0,183.64,289,5391.99,0.00,0.00
44246.36,1252,8124967,0,0,183.63,289,5391.99,0.00,0.00
44306.41,1252,8135751,0,0,183.62,289,5391.99,0.00,0.00
44366.51,1252,8146615,0,0,183.62,289,5391.99,0.00,0.00
44426.54,1252,8157319,0,0,183.61,289,5391.99,0.00,0.00
44486.56,1252,8168087,0,0,183.61,289,5391.99,0.00,0.00
44546.62,1252,8178887,0,0,183.60,289,5391.99,0.00,0.00
44606.64,1252,8189575,0,0,183.60,289,5391.99,0.00,0.00
44666.72,1252,8200199,0,0,183.59,289,5391.99,0.00,0.00
44726.80,1252,8211015,0,0,183.58,289,5391.99,0.00,0.00
44786.87,1252,8221831,0,0,183.58,289,5391.99,0.00,0.00
44846.94,1252,8232583,0,0,183.57,289,5391.99,0.00,0.00
44907.01,1252,8243463,0,0,183.57,289,5391.99,0.00,0.00
44967.06,1252,8254599,0,0,183.57,289,5391.99,0.00,0.00
45027.12,1252,8265591,0,0,183.57,289,5391.99,0.00,0.00
45087.18,1252,8276391,0,0,183.56,289,5391.99,0.00,0.00
45147.25,1252,8287207,0,0,183.56,289,5391.99,0.00,0.00
45207.25,1252,8298087,0,0,183.56,289,5391.99,0.00,0.00
45267.31,1252,8308887,0,0,183.55,289,5391.99,0.00,0.00
45327.34,1252,8319655,0,0,183.55,289,5391.99,0.00,0.00
45387.38,1252,8330487,0,0,183.54,289,5391.99,0.00,0.00
45447.38,1252,8341303,0,0,183.54,289,5391.99,0.00,0.00
45507.46,1252,8352103,0,0,183.53,289,5391.99,0.00,0.00
45567.53,1252,8362919,0,0,183.53,289,5391.99,0.00,0.00
45627.60,1252,8373751,0,0,183.52,289,5391.99,0.00,0.00
45687.69,1252,8384583,0,0,183.52,289,5391.99,0.00,0.00
45747.74,1252,8395367,0,0,183.51,289,5391.99,0.00,0.00
45807.74,1252,8406199,0,0,183.51,289,5391.99,0.00,0.00
45867.76,1252,8416967,0,0,183.51,289,5391.99,0.00,0.00
45927.78,1252,8427671,0,0,183.50,289,5391.99,0.00,0.00
45987.78,1252,8438215,0,0,183.49,289,5391.99,0.00,0.00
46047.84,1252,8448983,0,0,183.48,289,5391.99,0.00,0.00
46107.87,1252,8459751,0,0,183.48,289,5391.99,0.00,0.00
46167.93,1252,8470567,0,0,183.47,289,5391.99,0.00,0.00
46227.96,1252,8481239,0,0,183.47,289,5391.99,0.00,0.00
46287.96,1252,8491911,0,0,183.46,289,5391.99,0.00,0.00
46348.04,1252,8502647,0,0,183.45,289,5391.99,0.00,0.00
46408.12,1252,8513415,0,0,183.45,289,5391.99,0.00,0.00
46468.21,1252,8524151,0,0,183.44,289,5391.99,0.00,0.00
46528.24,1252,8534823,0,0,183.43,289,5391.99,0.00,0.00
46588.31,1252,8545559,0,0,183.43,289,5391.99,0.00,0.00
46648.33,1252,8556311,0,0,183.42,289,5391.99,0.00,0.00
46708.41,1252,8567031,0,0,183.42,289,5391.99,0.00,0.00
46768.43,1252,8577799,0,0,183.41,289,5391.99,0.00,0.00
46828.47,1252,8588599,0,0,183.41,289,5391.99,0.00,0.00
46888.54,1252,8599415,0,0,183.40,289,5391.99,0.00,0.00
46948.61,1252,8610087,0,0,183.39,289,5391.99,0.00,0.00
47008.64,1252,8620839,0,0,183.39,289,5391.99,0.00,0.00
47068.69,1252,8631671,0,0,183.38,289,5391.99,0.00,0.00
47128.72,1252,8642471,0,0,183.38,289,5391.99,0.00,0.00
47188.79,1252,8653287,0,0,183.38,289,5391.99,0.00,0.00
47248.84,1252,8663991,0,0,183.37,289,5391.99,0.00,0.00
47308.92,1252,8674759,0,0,183.36,289,5391.99,0.00,0.00
47368.94,1252,8685495,0,0,183.36,289,5391.99,0.00,0.00
47429.00,1252,8696215,0,0,183.35,289,5391.99,0.00,0.00
47489.05,1252,8706967,0,0,183.35,289,5391.99,0.00,0.00
47549.13,1252,8717687,0,0,183.34,289,5391.99,0.00,0.00
47609.15,1252,8728487,0,0,183.34,289,5391.99,0.00,0.00
47669.17,1252,8739271,0,0,183.33,289,5391.99,0.00,0.00
47729.24,1252,8750055,0,0,183.33,289,5391.99,0.00,0.00
47789.30,1252,8760887,0,0,183.32,289,5391.99,0.00,0.00
47849.38,1252,8771751,0,0,183.32,289,5391.99,0.00,0.00
47909.42,1252,8782535,0,0,183.32,289,5391.99,0.00,0.00
47969.46,1252,8793351,0,0,183.31,289,5391.99,0.00,0.00
48029.48,1252,8804087,0,0,183.31,289,5391.99,0.00,0.00
48089.51,1252,8814983,0,0,183.30,289,5391.99,0.00,0.00
48149.57,1252,8825799,0,0,183.30,289,5391.99,0.00,0.00
48209.66,1252,8836551,0,0,183.29,289,5391.99,0.00,0.00
48269.73,1252,8847383,0,0,183.29,289,5391.99,0.00,0.00
48329.78,1252,8858167,0,0,183.29,289,5391.99,0.00,0.00
48389.83,1252,8868951,0,0,183.28,289,5391.99,0.00,0.00
48449.88,1252,8879719,0,0,183.28,289,5391.99,0.00,0.00
48509.92,1252,8890519,0,0,183.27,289,5391.99,0.00,0.00
48569.99,1252,8901287,0,0,183.27,289,5391.99,0.00,0.00
48630.05,1252,8912007,0,0,183.26,289,5391.99,0.00,0.00
48690.16,1252,8922775,0,0,183.26,289,5391.99,0.00,0.00
48750.24,1252,8933559,0,0,183.25,289,5391.99,0.00,0.00
48810.29,1252,8944247,0,0,183.25,289,5391.99,0.00,0.00
48870.35,1252,8955047,0,0,183.24,289,5391.99,0.00,0.00
48930.40,1252,8965847,0,0,183.24,289,5391.99,0.00,0.00
48990.46,1252,8976695,0,0,183.23,289,5391.99,0.00,0.00
49050.53,1252,8987575,0,0,183.23,289,5391.99,0.00,0.00
49110.54,1252,8998439,0,0,183.23,289,5391.99,0.00,0.00
49170.61,1252,9009303,0,0,183.23,289,5391.99,0.00,0.00
49230.65,1252,9020183,0,0,183.22,289,5391.99,0.00,0.00
49290.69,1252,9031063,0,0,183.22,289,5391.99,0.00,0.00
49350.76,1252,9042007,0,0,183.22,289,5391.99,0.00,0.00
49410.81,1252,9052855,0,0,183.22,289,5391.99,0.00,0.00
49470.87,1252,9063655,0,0,183.21,289,5391.99,0.00,0.00
49530.93,1252,9074487,0,0,183.21,289,5391.99,0.00,0.00
49590.96,1252,9085303,0,0,183.20,289,5391.99,0.00,0.00
49650.99,1252,9096263,0,0,183.20,289,5391.99,0.00,0.00
49711.03,1252,9107207,0,0,183.20,289,5391.99,0.00,0.00
49771.05,1252,9118183,0,0,183.20,289,5391.99,0.00,0.00
49831.06,1252,9129047,0,0,183.20,289,5391.99,0.00,0.00
49891.09,1252,9139879,0,0,183.20,289,5391.99,0.00,0.00
49951.17,1252,9150759,0,0,183.19,289,5391.99,0.00,0.00
50011.25,1252,9161591,0,0,183.19,289,5391.99,0.00,0.00
50071.27,1252,9172423,0,0,183.19,289,5391.99,0.00,0.00
50131.30,1252,9183255,0,0,183.18,289,5391.99,0.00,0.00
50191.36,1252,9194167,0,0,183.18,289,5391.99,0.00,0.00
50251.39,1252,9205015,0,0,183.18,289,5391.99,0.00,0.00
50311.39,1252,9215767,0,0,183.17,289,5391.99,0.00,0.00
50371.42,1252,9226487,0,0,183.17,289,5391.99,0.00,0.00
50431.49,1252,9237335,0,0,183.17,289,5391.99,0.00,0.00
50491.51,1252,9248231,0,0,183.16,289,5391.99,0.00,0.00
50551.52,1252,9259111,0,0,183.16,289,5391.99,0.00,0.00
50611.56,1252,9270023,0,0,183.16,289,5391.99,0.00,0.00
50671.60,1252,9280999,0,0,183.16,289,5391.99,0.00,0.00
50731.61,1252,9291895,0,0,183.16,289,5391.99,0.00,0.00
50791.66,1252,9302743,0,0,183.15,289,5391.99,0.00,0.00
50851.73,1252,9313559,0,0,183.15,289,5391.99,0.00,0.00
50911.80,1252,9324343,0,0,183.15,289,5391.99,0.00,0.00
50971.87,1252,9335255,0,0,183.15,289,5391.99,0.00,0.00
51031.95,1252,9346103,0,0,183.14,289,5391.99,0.00,0.00
51091.96,1252,9356983,0,0,183.14,289,5391.99,0.00,0.00
51152.00,1252,9367943,0,0,183.14,289,5391.99,0.00,0.00
51212.05,1252,9378775,0,0,183.14,289,5391.99,0.00,0.00
51272.09,1252,9389655,0,0,183.13,289,5391.99,0.00,0.00
51332.09,1252,9400487,0,0,183.13,289,5391.99,0.00,0.00
51392.14,1252,9411319,0,0,183.13,289,5391.99,0.00,0.00
51452.20,1252,9422215,0,0,183.13,289,5391.99,0.00,0.00
51512.21,1252,9433111,0,0,183.12,289,5391.99,0.00,0.00
51572.24,1252,9443959,0,0,183.12,289,5391.99,0.00,0.00
51632.30,1252,9454807,0,0,183.12,289,5391.99,0.00,0.00
51692.36,1252,9465767,0,0,183.12,289,5391.99,0.00,0.00
51752.37,1252,9476631,0,0,183.11,289,5391.99,0.00,0.00
51812.39,1252,9487527,0,0,183.11,289,5391.99,0.00,0.00
51872.42,1252,9498359,0,0,183.11,289,5391.99,0.00,0.00
51932.51,1252,9509319,0,0,183.11,289,5391.99,0.00,0.00
51992.53,1252,9520023,0,0,183.10,289,5391.99,0.00,0.00
52052.53,1252,9530647,0,0,183.10,289,5391.99,0.00,0.00
52112.60,1252,9541527,0,0,183.09,289,5391.99,0.00,0.00
52172.64,1252,9552407,0,0,183.09,289,5391.99,0.00,0.00
52232.68,1252,9563319,0,0,183.09,289,5391.99,0.00,0.00
52292.70,1252,9574279,0,0,183.09,289,5391.99,0.00,0.00
52352.77,1252,9585111,0,0,183.09,289,5391.99,0.00,0.00
52412.85,1252,9595895,0,0,183.08,289,5391.99,0.00,0.00
52472.89,1252,9606855,0,0,183.08,289,5391.99,0.00,0.00
52532.92,1252,9617639,0,0,183.08,289,5391.99,0.00,0.00
52593.00,1252,9628519,0,0,183.08,289,5391.99,0.00,0.00
52653.06,1252,9639383,0,0,183.07,289,5391.99,0.00,0.00
52713.15,1252,9650343,0,0,183.07,289,5391.99,0.00,0.00
52773.23,1252,9661287,0,0,183.07,289,5391.99,0.00,0.00
52833.31,1252,9672151,0,0,183.07,289,5391.99,0.00,0.00
52893.33,1252,9683063,0,0,183.07,289,5391.99,0.00,0.00
52953.42,1252,9693927,0,0,183.07,289,5391.99,0.00,0.00
53013.47,1252,9704775,0,0,183.06,289,5391.99,0.00,0.00
53073.47,1252,9715639,0,0,183.06,289,5391.99,0.00,0.00
53133.48,1252,9726551,0,0,183.06,289,5391.99,0.00,0.00
53193.56,1252,9737399,0,0,183.06,289,5391.99,0.00,0.00
53253.60,1252,9748231,0,0,183.05,289,5391.99,0.00,0.00
53313.62,1252,9759143,0,0,183.05,289,5391.99,0.00,0.00
53373.65,1252,9769799,0,0,183.05,289,5391.99,0.00,0.00
53433.70,1252,9780567,0,0,183.04,289,5391.99,0.00,0.00
53493.70,1252,9791335,0,0,183.04,289,5391.99,0.00,0.00
53553.79,1252,9802151,0,0,183.03,289,5391.99,0.00,0.00
53613.82,1252,9812983,0,0,183.03,289,5391.99,0.00,0.00
53673.85,1252,9823863,0,0,183.03,289,5391.99,0.00,0.00
53733.86,1252,9834615,0,0,183.02,289,5391.99,0.00,0.00
53793.89,1252,9845399,0,0,183.02,289,5391.99,0.00,0.00
53853.89,1252,9856231,0,0,183.02,289,5391.99,0.00,0.00
53913.90,1252,9866999,0,0,183.01,289,5391.99,0.00,0.00
53973.94,1252,9877831,0,0,183.01,289,5391.99,0.00,0.00
54034.03,1252,9888615,0,0,183.01,289,5391.99,0.00,0.00
54094.12,1252,9899479,0,0,183.00,289,5391.99,0.00,0.00
54154.15,1252,9910247,0,0,183.00,289,5391.99,0.00,0.00
54214.23,1252,9921063,0,0,183.00,289,5391.99,0.00,0.00
54274.25,1252,9931991,0,0,183.00,289,5391.99,0.00,0.00
54334.28,1252,9942775,0,0,182.99,289,5391.99,0.00,0.00
54394.32,1252,9953607,0,0,182.99,289,5391.99,0.00,0.00
54454.33,1252,9964375,0,0,182.99,289,5391.99,0.00,0.00
54514.39,1252,9975143,0,0,182.98,289,5391.99,0.00,0.00
54574.43,1252,9986071,0,0,182.98,289,5391.99,0.00,0.00
54634.51,1252,9996823,0,0,182.98,289,5391.99,0.00,0.00
54694.56,1252,10007687,0,0,182.97,289,5391.99,0.00,0.00
54754.59,1252,10018679,0,0,182.97,289,5391.99,0.00,0.00
54814.60,1252,10029559,0,0,182.97,289,5391.99,0.00,0.00
54874.62,1252,10040519,0,0,182.97,289,5391.99,0.00,0.00
54934.63,1252,10051303,0,0,182.97,289,5391.99,0.00,0.00
54994.69,1252,10062039,0,0,182.96,289,5391.99,0.00,0.00
55054.71,1252,10072871,0,0,182.96,289,5391.99,0.00,0.00
55114.76,1252,10083847,0,0,182.96,289,5391.99,0.00,0.00
55174.81,1252,10094807,0,0,182.96,289,5391.99,0.00,0.00
55234.85,1252,10105735,0,0,182.96,289,5391.99,0.00,0.00
55294.91,1252,10116551,0,0,182.96,289,5391.99,0.00,0.00
55354.97,1252,10127239,0,0,182.95,289,5391.99,0.00,0.00
55415.05,1252,10138183,0,0,182.95,289,5391.99,0.00,0.00
55475.08,1252,10149015,0,0,182.95,289,5391.99,0.00,0.00
55535.12,1252,10159831,0,0,182.94,289,5391.99,0.00,0.00
55595.16,1252,10170775,0,0,182.94,289,5391.99,0.00,0.00
55655.24,1252,10181591,0,0,182.94,289,5391.99,0.00,0.00
55715.29,1252,10192503,0,0,182.94,289,5391.99,0.00,0.00
55775.33,1252,10203447,0,0,182.94,289,5391.99,0.00,0.00
55835.38,1252,10214215,0,0,182.93,289,5391.99,0.00,0.00
55895.46,1252,10225047,0,0,182.93,289,5391.99,0.00,0.00
55955.49,1252,10235863,0,0,182.93,289,5391.99,0.00,0.00
56015.51,1252,10246743,0,0,182.93,289,5391.99,0.00,0.00
56075.55,1252,10257655,0,0,182.93,289,5391.99,0.00,0.00
56135.56,1252,10268455,0,0,182.92,289,5391.99,0.00,0.00
56195.64,1252,10279431,0,0,182.92,289,5391.99,0.00,0.00
56255.68,1252,10290247,0,0,182.92,289,5391.99,0.00,0.00
56315.69,1252,10301127,0,0,182.92,289,5391.99,0.00,0.00
56375.71,1252,10311991,0,0,182.92,289,5391.99,0.00,0.00
56435.78,1252,10322935,0,0,182.91,289,5391.99,0.00,0.00
56495.82,1252,10333879,0,0,182.91,289,5391.99,0.00,0.00
56555.89,1252,10344695,0,0,182.91,289,5391.99,0.00,0.00
56615.90,1252,10355527,0,0,182.91,289,5391.99,0.00,0.00
56675.98,1252,10366327,0,0,182.91,289,5391.99,0.00,0.00
56736.00,1252,10377239,0,0,182.90,289,5391.99,0.00,0.00
56796.01,1252,10388103,0,0,182.90,289,5391.99,0.00,0.00
56856.07,1252,10398951,0,0,182.90,289,5391.99,0.00,0.00
56916.10,1252,10409847,0,0,182.90,289,5391.99,0.00,0.00
56976.14,1252,10420759,0,0,182.90,289,5391.99,0.00,0.00
57036.17,1252,10431575,0,0,182.89,289,5391.99,0.00,0.00
57096.19,1252,10442487,0,0,182.89,289,5391.99,0.00,0.00
57156.27,1252,10453319,0,0,182.89,289,5391.99,0.00,0.00
57216.31,1252,10464167,0,0,182.89,289,5391.99,0.00,0.00
57276.41,1252,10474967,0,0,182.88,289,5391.99,0.00,0.00
57336.45,1252,10485911,0,0,182.88,289,5391.99,0.00,0.00
57396.49,1252,10496727,0,0,182.88,289,5391.99,0.00,0.00
57456.53,1252,10507623,0,0,182.88,289,5391.99,0.00,0.00
57516.54,1252,10518551,0,0,182.88,289,5391.99,0.00,0.00
57576.55,1252,10529495,0,0,182.88,289,5391.99,0.00,0.00
57636.63,1252,10540343,0,0,182.88,289,5391.99,0.00,0.00
57696.72,1252,10551207,0,0,182.87,289,5391.99,0.00,0.00
57756.78,1252,10562215,0,0,182.87,289,5391.99,0.00,0.00
57816.82,1252,10573175,0,0,182.87,289,5391.99,0.00,0.00
57876.85,1252,10584023,0,0,182.87,289,5391.99,0.00,0.00
57936.91,1252,10594871,0,0,182.87,289,5391.99,0.00,0.00
57996.95,1252,10605703,0,0,182.87,289,5391.99,0.00,0.00
58057.04,1252,10616535,0,0,182.86,289,5391.99,0.00,0.00
58117.09,1252,10627383,0,0,182.86,289,5391.99,0.00,0.00
58177.17,1252,10638231,0,0,182.86,289,5391.99,0.00,0.00
58237.23,1252,10649031,0,0,182.86,289,5391.99,0.00,0.00
58297.29,1252,10659847,0,0,182.85,289,5391.99,0.00,0.00
58357.32,1252,10670663,0,0,182.85,289,5391.99,0.00,0.00
58417.35,1252,10681351,0,0,182.85,289,5391.99,0.00,0.00
58477.37,1252,10692135,0,0,182.84,289,5391.99,0.00,0.00
58537.40,1252,10702983,0,0,182.84,289,5391.99,0.00,0.00
58597.42,1252,10713847,0,0,182.84,289,5391.99,0.00,0.00
58657.46,1252,10724711,0,0,182.84,289,5391.99,0.00,0.00
58717.49,1252,10735575,0,0,182.83,289,5391.99,0.00,0.00
58777.50,1252,10746343,0,0,182.83,289,5391.99,0.00,0.00
58837.57,1252,10757271,0,0,182.83,289,5391.99,0.00,0.00
58897.57,1252,10768199,0,0,182.83,289,5391.99,0.00,0.00
58957.59,1252,10779047,0,0,182.83,289,5391.99,0.00,0.00
59017.60,1252,10789911,0,0,182.83,289,5391.99,0.00,0.00
59077.66,1252,10800823,0,0,182.82,289,5391.99,0.00,0.00
59137.71,1252,10811735,0,0,182.82,289,5391.99,0.00,0.00
59197.73,1252,10822583,0,0,182.82,289,5391.99,0.00,0.00
59257.81,1252,10833527,0,0,182.82,289,5391.99,0.00,0.00
59317.82,1252,10844359,0,0,182.82,289,5391.99,0.00,0.00
59377.85,1252,10855223,0,0,182.82,289,5391.99,0.00,0.00
59437.93,1252,10866023,0,0,182.81,289,5391.99,0.00,0.00
59497.99,1252,10877079,0,0,182.81,289,5391.99,0.00,0.00
59558.05,1252,10888135,0,0,182.82,289,5391.99,0.00,0.00
59618.07,1252,10898983,0,0,182.81,289,5391.99,0.00,0.00
59678.11,1252,10909847,0,0,182.81,289,5391.99,0.00,0.00
59738.13,1252,10920599,0,0,182.81,289,5391.99,0.00,0.00
59798.22,1252,10931399,0,0,182.80,289,5391.99,0.00,0.00
59858.22,1252,10942183,0,0,182.80,289,5391.99,0.00,0.00
59918.31,1252,10953015,0,0,182.80,289,5391.99,0.00,0.00
59978.33,1252,10963767,0,0,182.80,289,5391.99,0.00,0.00
60038.36,1252,10974663,0,0,182.79,289,5391.99,0.00,0.00
60098.37,1252,10985527,0,0,182.79,289,5391.99,0.00,0.00
60158.41,1252,10996343,0,0,182.79,289,5391.99,0.00,0.00
60218.47,1252,11007271,0,0,182.79,289,5391.99,0.00,0.00
60278.55,1252,11018103,0,0,182.79,289,5391.99,0.00,0.00
60338.57,1252,11028903,0,0,182.78,289,5391.99,0.00,0.00
60398.60,1252,11039895,0,0,182.78,289,5391.99,0.00,0.00
60458.63,1252,11050759,0,0,182.78,289,5391.99,0.00,0.00
60518.71,1252,11061607,0,0,182.78,289,5391.99,0.00,0.00
60578.75,1252,11072423,0,0,182.78,289,5391.99,0.00,0.00
60638.77,1252,11083367,0,0,182.78,289,5391.99,0.00,0.00
60698.77,1252,11094151,0,0,182.77,289,5391.99,0.00,0.00
60758.83,1252,11105159,0,0,182.77,289,5391.99,0.00,0.00
60818.86,1252,11116183,0,0,182.78,289,5391.99,0.00,0.00
60878.92,1252,11127063,0,0,182.77,289,5391.99,0.00,0.00
60938.95,1252,11137863,0,0,182.77,289,5391.99,0.00,0.00
60999.01,1252,11148711,0,0,182.77,289,5391.99,0.00,0.00
61059.02,1252,11159607,0,0,182.77,289,5391.99,0.00,0.00
61119.05,1252,11170391,0,0,182.76,289,5391.99,0.00,0.00
61179.07,1252,11181239,0,0,182.76,289,5391.99,0.00,0.00
61239.08,1252,11192007,0,0,182.76,289,5391.99,0.00,0.00
61299.13,1252,11202839,0,0,182.76,289,5391.99,0.00,0.00
61359.13,1252,11213479,0,0,182.75,289,5391.99,0.00,0.00
61419.16,1252,11224375,0,0,182.75,289,5391.99,0.00,0.00
61479.17,1252,11235143,0,0,182.75,289,5391.99,0.00,0.00
61539.25,1252,11246087,0,0,182.75,289,5391.99,0.00,0.00
61599.30,1252,11256951,0,0,182.74,289,5391.99,0.00,0.00
61659.38,1252,11267783,0,0,182.74,289,5391.99,0.00,0.00
61719.40,1252,11278647,0,0,182.74,289,5391.99,0.00,0.00
61779.42,1252,11289543,0,0,182.74,289,5391.99,0.00,0.00
61839.42,1252,11300423,0,0,182.74,289,5391.99,0.00,0.00
61899.46,1252,11311207,0,0,182.74,289,5391.99,0.00,0.00
61959.54,1252,11322055,0,0,182.73,289,5391.99,0.00,0.00
62019.59,1252,11332871,0,0,182.73,289,5391.99,0.00,0.00
62079.64,1252,11343735,0,0,182.73,289,5391.99,0.00,0.00
62139.68,1252,11354647,0,0,182.73,289,5391.99,0.00,0.00
62199.71,1252,11365495,0,0,182.73,289,5391.99,0.00,0.00
62259.73,1252,11376327,0,0,182.72,289,5391.99,0.00,0.00
62319.76,1252,11387287,0,0,182.72,289,5391.99,0.00,0.00
62379.77,1252,11398135,0,0,182.72,289,5391.99,0.00,0.00
62439.82,1252,11408935,0,0,182.72,289,5391.99,0.00,0.00
62499.89,1252,11419815,0,0,182.72,289,5391.99,0.00,0.00
62559.94,1252,11430743,0,0,182.72,289,5391.99,0.00,0.00
62620.03,1252,11441655,0,0,182.72,289,5391.99,0.00,0.00
62680.07,1252,11452519,0,0,182.71,289,5391.99,0.00,0.00
62740.10,1252,11463319,0,0,182.71,289,5391.99,0.00,0.00
62800.10,1252,11474167,0,0,182.71,289,5391.99,0.00,0.00
62860.16,1252,11484935,0,0,182.71,289,5391.99,0.00,0.00
62920.16,1252,11495703,0,0,182.70,289,5391.99,0.00,0.00
62980.17,1252,11506535,0,0,182.70,289,5391.99,0.00,0.00
63040.21,1252,11517415,0,0,182.70,289,5391.99,0.00,0.00
63100.21,1252,11528343,0,0,182.70,289,5391.99,0.00,0.00
63160.29,1252,11539095,0,0,182.70,289,5391.99,0.00,0.00
63220.29,1252,11550039,0,0,182.70,289,5391.99,0.00,0.00
63280.32,1252,11560775,0,0,182.69,289,5391.99,0.00,0.00
63340.35,1252,11571623,0,0,182.69,289,5391.99,0.00,0.00
63400.41,1252,11582487,0,0,182.69,289,5391.99,0.00,0.00
63460.49,1252,11593287,0,0,182.69,289,5391.99,0.00,0.00
63520.54,1252,11604071,0,0,182.68,289,5391.99,0.00,0.00
63580.59,1252,11614711,0,0,182.68,289,5391.99,0.00,0.00
63640.64,1252,11625415,0,0,182.67,289,5391.99,0.00,0.00
63700.72,1252,11636199,0,0,182.67,289,5391.99,0.00,0.00
63760.80,1252,11647047,0,0,182.67,289,5391.99,0.00,0.00
63820.85,1252,11657895,0,0,182.67,289,5391.99,0.00,0.00
63880.93,1252,11668695,0,0,182.66,289,5391.99,0.00,0.00
63940.95,1252,11679559,0,0,182.66,289,5391.99,0.00,0.00
64000.97,1252,11690551,0,0,182.66,289,5391.99,0.00,0.00
64060.97,1252,11701655,0,0,182.66,289,5391.99,0.00,0.00
64120.99,1252,11712743,0,0,182.67,289,5391.99,0.00,0.00
64181.03,1252,11723815,0,0,182.67,289,5391.99,0.00,0.00
64241.11,1252,11734903,0,0,182.67,289,5391.99,0.00,0.00
64301.16,1252,11746087,0,0,182.67,289,5391.99,0.00,0.00
64361.20,1252,11757223,0,0,182.68,289,5391.99,0.00,0.00
64421.27,1252,11768263,0,0,182.68,289,5391.99,0.00,0.00
64481.31,1252,11779351,0,0,182.68,289,5391.99,0.00,0.00
64541.34,1252,11790327,0,0,182.68,289,5391.99,0.00,0.00
64601.42,1252,11801287,0,0,182.68,289,5391.99,0.00,0.00
64661.45,1252,11812023,0,0,182.67,289,5391.99,0.00,0.00
64721.52,1252,11822807,0,0,182.67,289,5391.99,0.00,0.00
64781.57,1252,11833591,0,0,182.67,289,5391.99,0.00,0.00
64841.62,1252,11844535,0,0,182.67,289,5391.99,0.00,0.00
64901.73,1252,11855207,0,0,182.66,289,5391.99,0.00,0.00
64961.79,1252,11866055,0,0,182.66,289,5391.99,0.00,0.00
65021.84,1252,11876791,0,0,182.66,289,5391.99,0.00,0.00
65081.86,1252,11887623,0,0,182.66,289,5391.99,0.00,0.00
65141.87,1252,11898391,0,0,182.65,289,5391.99,0.00,0.00
65201.90,1252,11909239,0,0,182.65,289,5391.99,0.00,0.00
65261.92,1252,11920007,0,0,182.65,289,5391.99,0.00,0.00
65322.00,1252,11930839,0,0,182.65,289,5391.99,0.00,0.00
65382.00,1252,11941655,0,0,182.64,289,5391.99,0.00,0.00
65442.07,1252,11952503,0,0,182.64,289,5391.99,0.00,0.00
65502.09,1252,11963223,0,0,182.64,289,5391.99,0.00,0.00
65562.18,1252,11974055,0,0,182.64,289,5391.99,0.00,0.00
65622.24,1252,11984679,0,0,182.63,289,5391.99,0.00,0.00
65682.25,1252,11995367,0,0,182.63,289,5391.99,0.00,0.00
65742.27,1252,12006103,0,0,182.62,289,5391.99,0.00,0.00
65802.27,1252,12016791,0,0,182.62,289,5391.99,0.00,0.00
65862.32,1252,12027591,0,0,182.62,289,5391.99,0.00,0.00
65922.35,1252,12038359,0,0,182.61,289,5391.99,0.00,0.00
65982.36,1252,12049111,0,0,182.61,289,5391.99,0.00,0.00
66042.43,1252,12060071,0,0,182.61,289,5391.99,0.00,0.00
66102.46,1252,12070951,0,0,182.61,289,5391.99,0.00,0.00
66162.51,1252,12081687,0,0,182.61,289,5391.99,0.00,0.00
