elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
41693.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
41753.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
41813.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
41873.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
41933.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
41993.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42053.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42113.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42173.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42233.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42293.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42353.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42413.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42473.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42533.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42593.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42653.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42713.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42773.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42833.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42893.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
42953.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43013.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43073.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43133.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43193.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43253.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43313.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43373.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43433.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43493.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43553.26,5397,6316,0,0,0.15,1036,41.61,0.00,0.00
43613.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
43673.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
43733.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
43793.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
43853.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
43913.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
43973.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44033.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44093.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44153.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44213.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44273.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44333.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44393.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44453.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44513.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44573.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44633.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44693.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44753.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44813.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44873.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44933.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
44993.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45053.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45113.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45173.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45233.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45293.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45353.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45413.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45473.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45533.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45593.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45653.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45713.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45773.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45833.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45893.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
45953.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46013.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46073.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46133.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46193.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46253.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46313.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46373.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46433.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46493.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46553.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46613.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46673.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46733.26,5397,6316,0,0,0.14,1036,41.61,0.00,0.00
46793.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
46853.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
46913.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
46973.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47033.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47093.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47153.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47213.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47273.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47333.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47393.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47453.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47513.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47573.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47633.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47693.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47753.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47813.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47873.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47933.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
47993.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48053.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48113.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48173.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48233.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48293.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48353.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48413.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48473.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48533.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48593.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48653.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48713.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48773.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48833.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48893.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
48953.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49013.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49073.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49133.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49193.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49253.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49313.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49373.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49433.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49493.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49553.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49613.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49673.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49733.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49793.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49853.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49913.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
49973.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50033.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50093.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50153.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50213.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50273.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50333.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50393.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50453.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50513.26,5397,6316,0,0,0.13,1036,41.61,0.00,0.00
50573.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
50633.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
50693.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
50753.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
50813.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
50873.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
50933.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
50993.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51053.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51113.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51173.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51233.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51293.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51353.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51413.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51473.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51533.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51593.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51653.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51713.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51773.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51833.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51893.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
51953.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52013.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52073.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52133.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52193.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52253.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52313.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52373.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52433.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52493.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52553.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52613.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52673.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52733.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52793.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52853.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52913.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
52973.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53033.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53093.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53153.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53213.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53273.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53333.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53393.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53453.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53513.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53573.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53633.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53693.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53753.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53813.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53873.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53933.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
53993.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54053.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54113.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54173.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54233.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54293.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54353.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54413.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54473.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54533.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54593.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54653.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54713.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54773.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54833.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54893.26,5397,6316,0,0,0.12,1036,41.61,0.00,0.00
54953.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55013.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55073.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55133.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55193.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55253.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55313.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55373.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55433.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55493.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55553.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55613.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55673.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55733.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55793.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55853.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55913.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
55973.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56033.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56093.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56153.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56213.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56273.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56333.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56393.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56453.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56513.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56573.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56633.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56693.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56753.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56813.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56873.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56933.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
56993.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57053.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57113.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57173.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57233.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57293.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57353.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57413.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57473.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57533.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57593.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57653.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57713.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57773.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57833.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57893.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
57953.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58013.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58073.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58133.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58193.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58253.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58313.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58373.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58433.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58493.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58553.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58613.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58673.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58733.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58793.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58853.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58913.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
58973.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59033.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59093.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59153.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59213.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59273.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59333.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59393.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59453.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59513.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59573.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59633.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59693.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59753.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59813.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59873.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59933.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
59993.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
60053.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
60113.26,5397,6316,0,0,0.11,1036,41.61,0.00,0.00
60173.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60233.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60293.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60353.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60413.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60473.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60533.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60593.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60653.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60713.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60773.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60833.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60893.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
60953.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61013.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61073.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61133.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61193.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61253.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61313.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61373.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61433.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61493.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61553.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61613.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61673.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61733.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61793.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61853.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61913.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
61973.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62033.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62093.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62153.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62213.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62273.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62333.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62393.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62453.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62513.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62573.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62633.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62693.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62753.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62813.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62873.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62933.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
62993.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63053.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63113.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63173.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63233.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63293.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63353.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63413.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63473.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63533.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63593.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63653.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63713.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63773.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63833.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63893.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
63953.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64013.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64073.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64133.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64193.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64253.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64313.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64373.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64433.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64493.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64553.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64613.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64673.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64733.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64793.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64853.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64913.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
64973.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65033.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65093.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65153.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65213.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65273.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65333.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65393.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65453.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65513.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65573.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65633.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65693.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65753.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65813.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65873.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65933.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
65993.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66053.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66113.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66173.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66233.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
