elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
63918.19,1148,11355925,0,0,177.66,168,63001.60,0.00,0.00
63978.37,1148,11366618,0,0,177.66,168,63001.60,0.00,0.00
64038.42,1148,11376682,0,0,177.65,168,63001.60,0.00,0.00
64098.63,1148,11387301,0,0,177.65,168,63001.60,0.00,0.00
64158.78,1148,11397809,0,0,177.65,168,63001.60,0.00,0.00
64219.02,1148,11408428,0,0,177.65,168,63001.60,0.00,0.00
64279.03,1148,11418991,0,0,177.65,168,63001.60,0.00,0.00
64339.19,1148,11429758,0,0,177.65,168,63001.60,0.00,0.00
64399.26,1148,11440414,0,0,177.65,168,63001.60,0.00,0.00
64459.28,1148,11451070,0,0,177.65,168,63001.60,0.00,0.00
64519.43,1148,11461578,0,0,177.65,168,63001.60,0.00,0.00
64579.54,1148,11472160,0,0,177.64,168,63001.60,0.00,0.00
64639.64,1148,11482668,0,0,177.64,168,63001.60,0.00,0.00
64699.68,1148,11492695,0,0,177.63,168,63001.60,0.00,0.00
64759.70,1148,11502944,0,0,177.63,168,63001.60,0.00,0.00
64819.82,1148,11512675,0,0,177.61,168,63001.60,0.00,0.00
64879.83,1148,11523109,0,0,177.61,168,63001.60,0.00,0.00
64939.96,1148,11533580,0,0,177.60,168,63001.60,0.00,0.00
65000.10,1148,11543681,0,0,177.59,168,63001.60,0.00,0.00
65060.25,1148,11554152,0,0,177.59,168,63001.60,0.00,0.00
65120.34,1148,11564808,0,0,177.59,168,63001.60,0.00,0.00
65180.51,1148,11575556,0,0,177.59,168,63001.60,0.00,0.00
65240.59,1148,11586027,0,0,177.59,168,63001.60,0.00,0.00
65300.73,1148,11596609,0,0,177.59,168,63001.60,0.00,0.00
65360.84,1148,11607228,0,0,177.59,168,63001.60,0.00,0.00
65420.95,1148,11617588,0,0,177.58,168,63001.60,0.00,0.00
65481.13,1148,11627763,0,0,177.57,168,63001.60,0.00,0.00
65541.27,1148,11638197,0,0,177.57,168,63001.60,0.00,0.00
65601.36,1148,11648853,0,0,177.57,168,63001.60,0.00,0.00
65661.49,1148,11659435,0,0,177.57,168,63001.60,0.00,0.00
65721.56,1148,11669980,0,0,177.57,168,63001.60,0.00,0.00
65781.63,1148,11680488,0,0,177.56,168,63001.60,0.00,0.00
65841.71,1148,11691033,0,0,177.56,168,63001.60,0.00,0.00
65901.80,1148,11701800,0,0,177.56,168,63001.60,0.00,0.00
65961.98,1148,11712456,0,0,177.56,168,63001.60,0.00,0.00
66022.01,1148,11723112,0,0,177.56,168,63001.60,0.00,0.00
66082.16,1148,11733805,0,0,177.56,168,63001.60,0.00,0.00
66142.32,1148,11744091,0,0,177.56,168,63001.60,0.00,0.00
66202.33,1148,11754339,0,0,177.55,168,63001.60,0.00,0.00
66262.52,1148,11764958,0,0,177.55,168,63001.60,0.00,0.00
66322.56,1148,11775503,0,0,177.55,168,63001.60,0.00,0.00
66382.62,1148,11786159,0,0,177.55,168,63001.60,0.00,0.00
66442.76,1148,11796889,0,0,177.55,168,63001.60,0.00,0.00
66502.82,1148,11807508,0,0,177.55,168,63001.60,0.00,0.00
66562.92,1148,11817609,0,0,177.54,168,63001.60,0.00,0.00
66623.04,1148,11828079,0,0,177.54,168,63001.60,0.00,0.00
66683.12,1148,11838920,0,0,177.54,168,63001.60,0.00,0.00
66743.17,1148,11849576,0,0,177.54,168,63001.60,0.00,0.00
66803.25,1148,11860158,0,0,177.54,168,63001.60,0.00,0.00
66863.33,1148,11870666,0,0,177.54,168,63001.60,0.00,0.00
66923.48,1148,11881211,0,0,177.53,168,63001.60,0.00,0.00
66983.72,1148,11890942,0,0,177.52,168,63001.60,0.00,0.00
67043.89,1148,11901598,0,0,177.52,168,63001.60,0.00,0.00
67103.95,1148,11911255,0,0,177.50,168,63001.60,0.00,0.00
67163.96,1148,11921189,0,0,177.49,168,63001.60,0.00,0.00
67224.15,1148,11931068,0,0,177.48,168,63001.60,0.00,0.00
67284.28,1148,11940836,0,0,177.47,168,63001.60,0.00,0.00
67344.46,1148,11951196,0,0,177.46,168,63001.60,0.00,0.00
67404.69,1148,11961741,0,0,177.46,168,63001.60,0.00,0.00
67464.81,1148,11972286,0,0,177.46,168,63001.60,0.00,0.00
67524.85,1148,11982609,0,0,177.45,168,63001.60,0.00,0.00
67585.05,1148,11993265,0,0,177.45,168,63001.60,0.00,0.00
67645.08,1148,12003884,0,0,177.45,168,63001.60,0.00,0.00
67705.12,1148,12013985,0,0,177.45,168,63001.60,0.00,0.00
67765.14,1148,12024419,0,0,177.44,168,63001.60,0.00,0.00
67825.19,1148,12035001,0,0,177.44,168,63001.60,0.00,0.00
67885.25,1148,12045583,0,0,177.44,168,63001.60,0.00,0.00
67945.32,1148,12056276,0,0,177.44,168,63001.60,0.00,0.00
68005.37,1148,12066858,0,0,177.44,168,63001.60,0.00,0.00
68065.47,1148,12077477,0,0,177.44,168,63001.60,0.00,0.00
68125.49,1148,12087504,0,0,177.43,168,63001.60,0.00,0.00
68185.60,1148,12097494,0,0,177.42,168,63001.60,0.00,0.00
68245.73,1148,12107595,0,0,177.41,168,63001.60,0.00,0.00
68305.96,1148,12117807,0,0,177.40,168,63001.60,0.00,0.00
68365.98,1148,12127686,0,0,177.39,168,63001.60,0.00,0.00
68426.16,1148,12138268,0,0,177.39,168,63001.60,0.00,0.00
68486.36,1148,12148776,0,0,177.39,168,63001.60,0.00,0.00
68546.56,1148,12159376,0,0,177.39,168,63001.60,0.00,0.00
68606.75,1148,12169329,0,0,177.38,168,63001.60,0.00,0.00
68666.85,1148,12179800,0,0,177.38,168,63001.60,0.00,0.00
68726.98,1148,12190604,0,0,177.38,168,63001.60,0.00,0.00
68787.18,1148,12201371,0,0,177.38,168,63001.60,0.00,0.00
68847.39,1148,12212064,0,0,177.38,168,63001.60,0.00,0.00
68907.43,1148,12222868,0,0,177.38,168,63001.60,0.00,0.00
68967.65,1148,12233154,0,0,177.38,168,63001.60,0.00,0.00
69027.85,1148,12243699,0,0,177.37,168,63001.60,0.00,0.00
69087.87,1148,12254207,0,0,177.37,168,63001.60,0.00,0.00
69147.93,1148,12264974,0,0,177.37,168,63001.60,0.00,0.00
69208.11,1148,12275556,0,0,177.37,168,63001.60,0.00,0.00
69268.28,1148,12286101,0,0,177.37,168,63001.60,0.00,0.00
69328.49,1148,12296720,0,0,177.37,168,63001.60,0.00,0.00
69388.53,1148,12307302,0,0,177.37,168,63001.60,0.00,0.00
69448.54,1148,12317958,0,0,177.37,168,63001.60,0.00,0.00
69508.62,1148,12328614,0,0,177.37,168,63001.60,0.00,0.00
69568.84,1148,12339048,0,0,177.36,168,63001.60,0.00,0.00
69628.86,1148,12349445,0,0,177.36,168,63001.60,0.00,0.00
69689.02,1148,12359083,0,0,177.35,168,63001.60,0.00,0.00
69749.03,1148,12369424,0,0,177.34,168,63001.60,0.00,0.00
69809.04,1148,12380154,0,0,177.34,168,63001.60,0.00,0.00
69869.18,1148,12390625,0,0,177.34,168,63001.60,0.00,0.00
69929.35,1148,12401318,0,0,177.34,168,63001.60,0.00,0.00
69989.50,1148,12412048,0,0,177.34,168,63001.60,0.00,0.00
70049.54,1148,12422667,0,0,177.34,168,63001.60,0.00,0.00
70109.62,1148,12433286,0,0,177.34,168,63001.60,0.00,0.00
70169.72,1148,12442980,0,0,177.33,168,63001.60,0.00,0.00
70229.78,1148,12453525,0,0,177.33,168,63001.60,0.00,0.00
70289.84,1148,12463811,0,0,177.32,168,63001.60,0.00,0.00
70350.02,1148,12474467,0,0,177.32,168,63001.60,0.00,0.00
70410.11,1148,12485049,0,0,177.32,168,63001.60,0.00,0.00
70470.21,1148,12495779,0,0,177.32,168,63001.60,0.00,0.00
70530.30,1148,12506324,0,0,177.32,168,63001.60,0.00,0.00
70590.36,1148,12516906,0,0,177.32,168,63001.60,0.00,0.00
70650.52,1148,12527562,0,0,177.32,168,63001.60,0.00,0.00
70710.70,1148,12538255,0,0,177.32,168,63001.60,0.00,0.00
70770.79,1148,12548430,0,0,177.31,168,63001.60,0.00,0.00
70830.95,1148,12558363,0,0,177.30,168,63001.60,0.00,0.00
70890.98,1148,12568464,0,0,177.29,168,63001.60,0.00,0.00
70951.15,1148,12578824,0,0,177.29,168,63001.60,0.00,0.00
71011.33,1148,12589591,0,0,177.29,168,63001.60,0.00,0.00
71071.51,1148,12599766,0,0,177.28,168,63001.60,0.00,0.00
71131.67,1148,12610422,0,0,177.28,168,63001.60,0.00,0.00
71191.75,1148,12620578,0,0,177.28,168,63001.60,0.00,0.00
71251.87,1148,12630716,0,0,177.27,168,63001.60,0.00,0.00
71312.07,1148,12641372,0,0,177.27,168,63001.60,0.00,0.00
71372.13,1148,12652102,0,0,177.27,168,63001.60,0.00,0.00
71432.29,1148,12662684,0,0,177.27,168,63001.60,0.00,0.00
71492.47,1148,12673377,0,0,177.27,168,63001.60,0.00,0.00
71552.49,1148,12684255,0,0,177.27,168,63001.60,0.00,0.00
71612.64,1148,12695207,0,0,177.28,168,63001.60,0.00,0.00
71672.76,1148,12706048,0,0,177.28,168,63001.60,0.00,0.00
71732.77,1148,12716537,0,0,177.28,168,63001.60,0.00,0.00
71792.85,1148,12727378,0,0,177.28,168,63001.60,0.00,0.00
71852.92,1148,12738071,0,0,177.28,168,63001.60,0.00,0.00
71912.99,1148,12748209,0,0,177.27,168,63001.60,0.00,0.00
71973.18,1148,12758458,0,0,177.27,168,63001.60,0.00,0.00
72033.24,1148,12768448,0,0,177.26,168,63001.60,0.00,0.00
72093.36,1148,12778623,0,0,177.25,168,63001.60,0.00,0.00
72153.46,1148,12788835,0,0,177.24,168,63001.60,0.00,0.00
72213.59,1148,12799565,0,0,177.25,168,63001.60,0.00,0.00
72273.76,1148,12809481,0,0,177.24,168,63001.60,0.00,0.00
72333.87,1148,12819471,0,0,177.23,168,63001.60,0.00,0.00
72394.06,1148,12830201,0,0,177.23,168,63001.60,0.00,0.00
72454.11,1149,12840820,0,0,177.23,169,72431.30,0.00,0.00
72514.27,1149,12851624,0,0,177.23,169,72431.30,0.00,0.00
72574.46,1149,12862576,0,0,177.23,169,72431.30,0.00,0.00
72634.56,1149,12873454,0,0,177.24,169,72431.30,0.00,0.00
72694.71,1149,12884258,0,0,177.24,169,72431.30,0.00,0.00
72754.84,1149,12894951,0,0,177.24,169,72431.30,0.00,0.00
72815.02,1149,12905792,0,0,177.24,169,72431.30,0.00,0.00
72875.19,1149,12916818,0,0,177.25,169,72431.30,0.00,0.00
72935.38,1149,12927696,0,0,177.25,169,72431.30,0.00,0.00
72995.43,1149,12938426,0,0,177.25,169,72431.30,0.00,0.00
73055.54,1149,12949415,0,0,177.25,169,72431.30,0.00,0.00
73115.69,1149,12960182,0,0,177.26,169,72431.30,0.00,0.00
73175.87,1149,12970949,0,0,177.26,169,72431.30,0.00,0.00
73236.03,1149,12981753,0,0,177.26,169,72431.30,0.00,0.00
73296.03,1149,12992594,0,0,177.26,169,72431.30,0.00,0.00
73356.07,1149,13003250,0,0,177.26,169,72431.30,0.00,0.00
73416.26,1149,13014017,0,0,177.26,169,72431.30,0.00,0.00
73476.37,1149,13024895,0,0,177.27,169,72431.30,0.00,0.00
73536.41,1149,13035773,0,0,177.27,169,72431.30,0.00,0.00
73596.52,1149,13046688,0,0,177.27,169,72431.30,0.00,0.00
73656.57,1149,13057566,0,0,177.28,169,72431.30,0.00,0.00
73716.62,1149,13068407,0,0,177.28,169,72431.30,0.00,0.00
73776.63,1149,13078952,0,0,177.28,169,72431.30,0.00,0.00
73836.65,1149,13089515,0,0,177.28,169,72431.30,0.00,0.00
73896.73,1149,13099505,0,0,177.27,169,72431.30,0.00,0.00
73956.91,1149,13109495,0,0,177.26,169,72431.30,0.00,0.00
74017.02,1149,13119577,0,0,177.25,169,72431.30,0.00,0.00
74077.24,1149,13130307,0,0,177.25,169,72431.30,0.00,0.00
74137.42,1149,13141074,0,0,177.25,169,72431.30,0.00,0.00
74197.49,1149,13151804,0,0,177.25,169,72431.30,0.00,0.00
74257.70,1149,13162719,0,0,177.26,169,72431.30,0.00,0.00
74317.82,1149,13173597,0,0,177.26,169,72431.30,0.00,0.00
74378.02,1149,13184438,0,0,177.26,169,72431.30,0.00,0.00
74438.15,1149,13195168,0,0,177.26,169,72431.30,0.00,0.00
74498.22,1149,13205898,0,0,177.26,169,72431.30,0.00,0.00
74558.24,1149,13216591,0,0,177.27,169,72431.30,0.00,0.00
74618.42,1149,13227062,0,0,177.26,169,72431.30,0.00,0.00
74678.57,1149,13237718,0,0,177.26,169,72431.30,0.00,0.00
74738.65,1149,13248059,0,0,177.26,169,72431.30,0.00,0.00
74798.75,1149,13258678,0,0,177.26,169,72431.30,0.00,0.00
74858.83,1149,13269482,0,0,177.26,169,72431.30,0.00,0.00
74919.02,1149,13280286,0,0,177.26,169,72431.30,0.00,0.00
74979.16,1149,13291238,0,0,177.27,169,72431.30,0.00,0.00
75039.16,1149,13302208,0,0,177.27,169,72431.30,0.00,0.00
75099.41,1149,13312345,0,0,177.26,169,72431.30,0.00,0.00
75159.45,1149,13322538,0,0,177.26,169,72431.30,0.00,0.00
75219.62,1149,13332787,0,0,177.25,169,72431.30,0.00,0.00
75279.79,1149,13343406,0,0,177.25,169,72431.30,0.00,0.00
75339.95,1149,13354284,0,0,177.25,169,72431.30,0.00,0.00
75399.95,1149,13364810,0,0,177.25,169,72431.30,0.00,0.00
75459.98,1149,13374689,0,0,177.24,169,72431.30,0.00,0.00
75520.05,1149,13385419,0,0,177.24,169,72431.30,0.00,0.00
75580.25,1149,13396149,0,0,177.24,169,72431.30,0.00,0.00
75640.27,1149,13406398,0,0,177.24,169,72431.30,0.00,0.00
75700.36,1149,13417128,0,0,177.24,169,72431.30,0.00,0.00
75760.40,1149,13427525,0,0,177.24,169,72431.30,0.00,0.00
75820.57,1149,13437589,0,0,177.23,169,72431.30,0.00,0.00
75880.73,1149,13448134,0,0,177.23,169,72431.30,0.00,0.00
75940.84,1149,13458864,0,0,177.23,169,72431.30,0.00,0.00
76000.88,1149,13469187,0,0,177.22,169,72431.30,0.00,0.00
76061.02,1149,13479954,0,0,177.23,169,72431.30,0.00,0.00
76121.21,1149,13490573,0,0,177.22,169,72431.30,0.00,0.00
76181.26,1149,13501525,0,0,177.23,169,72431.30,0.00,0.00
76241.43,1149,13512292,0,0,177.23,169,72431.30,0.00,0.00
76301.56,1149,13523244,0,0,177.23,169,72431.30,0.00,0.00
76361.59,1149,13533678,0,0,177.23,169,72431.30,0.00,0.00
76421.78,1149,13544667,0,0,177.24,169,72431.30,0.00,0.00
76481.79,1149,13555471,0,0,177.24,169,72431.30,0.00,0.00
76541.95,1149,13566238,0,0,177.24,169,72431.30,0.00,0.00
76602.00,1149,13577005,0,0,177.24,169,72431.30,0.00,0.00
76662.12,1149,13587605,0,0,177.24,169,72431.30,0.00,0.00
76722.25,1149,13598483,0,0,177.24,169,72431.30,0.00,0.00
76782.43,1149,13609398,0,0,177.25,169,72431.30,0.00,0.00
76842.57,1149,13620017,0,0,177.25,169,72431.30,0.00,0.00
76902.66,1149,13630673,0,0,177.25,169,72431.30,0.00,0.00
76962.69,1149,13641329,0,0,177.25,169,72431.30,0.00,0.00
77022.71,1149,13652281,0,0,177.25,169,72431.30,0.00,0.00
77082.76,1149,13662863,0,0,177.25,169,72431.30,0.00,0.00
77142.89,1149,13673408,0,0,177.25,169,72431.30,0.00,0.00
77202.91,1149,13684323,0,0,177.25,169,72431.30,0.00,0.00
77263.06,1149,13695312,0,0,177.26,169,72431.30,0.00,0.00
77323.21,1149,13706042,0,0,177.26,169,72431.30,0.00,0.00
77383.23,1149,13715884,0,0,177.25,169,72431.30,0.00,0.00
77443.27,1149,13726540,0,0,177.25,169,72431.30,0.00,0.00
77503.31,1149,13737233,0,0,177.25,169,72431.30,0.00,0.00
77563.47,1149,13747907,0,0,177.25,169,72431.30,0.00,0.00
77623.62,1149,13758748,0,0,177.25,169,72431.30,0.00,0.00
77683.72,1149,13769552,0,0,177.25,169,72431.30,0.00,0.00
77743.86,1149,13780319,0,0,177.25,169,72431.30,0.00,0.00
77803.93,1149,13791049,0,0,177.25,169,72431.30,0.00,0.00
77864.05,1149,13802056,0,0,177.26,169,72431.30,0.00,0.00
77924.14,1149,13812934,0,0,177.26,169,72431.30,0.00,0.00
77984.31,1149,13823960,0,0,177.27,169,72431.30,0.00,0.00
78044.46,1149,13834986,0,0,177.27,169,72431.30,0.00,0.00
78104.63,1149,13845753,0,0,177.27,169,72431.30,0.00,0.00
78164.83,1149,13856631,0,0,177.27,169,72431.30,0.00,0.00
78224.87,1149,13867583,0,0,177.28,169,72431.30,0.00,0.00
78285.03,1149,13878424,0,0,177.28,169,72431.30,0.00,0.00
78345.15,1149,13889339,0,0,177.28,169,72431.30,0.00,0.00
78405.23,1149,13900180,0,0,177.29,169,72431.30,0.00,0.00
78465.31,1149,13910910,0,0,177.29,169,72431.30,0.00,0.00
78525.38,1149,13921418,0,0,177.29,169,72431.30,0.00,0.00
78585.42,1149,13932185,0,0,177.29,169,72431.30,0.00,0.00
78645.46,1149,13942989,0,0,177.29,169,72431.30,0.00,0.00
78705.46,1149,13952997,0,0,177.28,169,72431.30,0.00,0.00
78765.60,1149,13963246,0,0,177.28,169,72431.30,0.00,0.00
78825.71,1149,13973976,0,0,177.28,169,72431.30,0.00,0.00
78885.73,1149,13984817,0,0,177.28,169,72431.30,0.00,0.00
78945.87,1149,13995732,0,0,177.28,169,72431.30,0.00,0.00
79006.02,1149,14006462,0,0,177.28,169,72431.30,0.00,0.00
79066.14,1149,14017377,0,0,177.29,169,72431.30,0.00,0.00
79126.21,1149,14028255,0,0,177.29,169,72431.30,0.00,0.00
79186.37,1149,14039022,0,0,177.29,169,72431.30,0.00,0.00
79246.45,1149,14049900,0,0,177.29,169,72431.30,0.00,0.00
79306.50,1149,14060778,0,0,177.30,169,72431.30,0.00,0.00
79366.55,1149,14071582,0,0,177.30,169,72431.30,0.00,0.00
79426.70,1149,14082571,0,0,177.30,169,72431.30,0.00,0.00
79486.88,1149,14093560,0,0,177.31,169,72431.30,0.00,0.00
79546.89,1149,14104290,0,0,177.31,169,72431.30,0.00,0.00
79607.05,1149,14115131,0,0,177.31,169,72431.30,0.00,0.00
79667.12,1149,14125713,0,0,177.31,169,72431.30,0.00,0.00
79727.21,1149,14136369,0,0,177.31,169,72431.30,0.00,0.00
79787.38,1149,14147247,0,0,177.31,169,72431.30,0.00,0.00
79847.48,1149,14158125,0,0,177.31,169,72431.30,0.00,0.00
79907.57,1149,14168910,0,0,177.32,169,72431.30,0.00,0.00
79967.75,1149,14179362,0,0,177.31,169,72431.30,0.00,0.00
80027.88,1149,14190277,0,0,177.32,169,72431.30,0.00,0.00
80088.04,1149,14201229,0,0,177.32,169,72431.30,0.00,0.00
80148.24,1149,14212181,0,0,177.32,169,72431.30,0.00,0.00
80208.45,1149,14223096,0,0,177.33,169,72431.30,0.00,0.00
80268.56,1149,14233604,0,0,177.32,169,72431.30,0.00,0.00
80328.67,1149,14244371,0,0,177.33,169,72431.30,0.00,0.00
80388.69,1149,14255360,0,0,177.33,169,72431.30,0.00,0.00
80448.73,1149,14266293,0,0,177.33,169,72431.30,0.00,0.00
80508.88,1149,14276875,0,0,177.33,169,72431.30,0.00,0.00
80568.91,1149,14287642,0,0,177.33,169,72431.30,0.00,0.00
80628.92,1149,14298520,0,0,177.34,169,72431.30,0.00,0.00
80688.95,1149,14309435,0,0,177.34,169,72431.30,0.00,0.00
80749.15,1149,14320276,0,0,177.34,169,72431.30,0.00,0.00
80809.34,1149,14331117,0,0,177.34,169,72431.30,0.00,0.00
80869.50,1149,14341958,0,0,177.35,169,72431.30,0.00,0.00
80929.64,1149,14352836,0,0,177.35,169,72431.30,0.00,0.00
80989.73,1149,14363714,0,0,177.35,169,72431.30,0.00,0.00
81049.75,1149,14374629,0,0,177.36,169,72431.30,0.00,0.00
81109.85,1149,14385433,0,0,177.36,169,72431.30,0.00,0.00
81170.03,1149,14396366,0,0,177.36,169,72431.30,0.00,0.00
81230.21,1149,14407318,0,0,177.36,169,72431.30,0.00,0.00
81290.39,1149,14418270,0,0,177.37,169,72431.30,0.00,0.00
81350.50,1149,14429222,0,0,177.37,169,72431.30,0.00,0.00
81410.61,1149,14440248,0,0,177.38,169,72431.30,0.00,0.00
81470.68,1149,14451163,0,0,177.38,169,72431.30,0.00,0.00
81530.92,1149,14461634,0,0,177.38,169,72431.30,0.00,0.00
81590.99,1149,14471809,0,0,177.37,169,72431.30,0.00,0.00
81651.01,1149,14482372,0,0,177.37,169,72431.30,0.00,0.00
81711.08,1149,14493324,0,0,177.37,169,72431.30,0.00,0.00
81771.24,1149,14504257,0,0,177.38,169,72431.30,0.00,0.00
81831.24,1149,14515098,0,0,177.38,169,72431.30,0.00,0.00
81891.43,1149,14526087,0,0,177.38,169,72431.30,0.00,0.00
81951.54,1149,14536891,0,0,177.38,169,72431.30,0.00,0.00
82011.54,1149,14547843,0,0,177.39,169,72431.30,0.00,0.00
82071.61,1149,14558702,0,0,177.39,169,72431.30,0.00,0.00
82131.81,1149,14569654,0,0,177.39,169,72431.30,0.00,0.00
82191.84,1149,14580569,0,0,177.40,169,72431.30,0.00,0.00
82251.98,1149,14591521,0,0,177.40,169,72431.30,0.00,0.00
82312.03,1149,14602399,0,0,177.40,169,72431.30,0.00,0.00
82372.28,1149,14613129,0,0,177.40,169,72431.30,0.00,0.00
82432.32,1149,14623526,0,0,177.40,169,72431.30,0.00,0.00
82492.47,1149,14634441,0,0,177.40,169,72431.30,0.00,0.00
82552.61,1149,14645319,0,0,177.41,169,72431.30,0.00,0.00
82612.71,1149,14656197,0,0,177.41,169,72431.30,0.00,0.00
82672.88,1149,14667260,0,0,177.41,169,72431.30,0.00,0.00
82732.92,1149,14678027,0,0,177.41,169,72431.30,0.00,0.00
82793.09,1149,14688905,0,0,177.42,169,72431.30,0.00,0.00
82853.24,1149,14699690,0,0,177.42,169,72431.30,0.00,0.00
82913.29,1149,14710457,0,0,177.42,169,72431.30,0.00,0.00
82973.41,1149,14721335,0,0,177.42,169,72431.30,0.00,0.00
83033.57,1149,14731806,0,0,177.42,169,72431.30,0.00,0.00
83093.59,1149,14742647,0,0,177.42,169,72431.30,0.00,0.00
83153.70,1149,14753599,0,0,177.43,169,72431.30,0.00,0.00
83213.75,1149,14764551,0,0,177.43,169,72431.30,0.00,0.00
83273.88,1149,14775540,0,0,177.43,169,72431.30,0.00,0.00
83333.88,1149,14786344,0,0,177.43,169,72431.30,0.00,0.00
83393.92,1149,14796852,0,0,177.43,169,72431.30,0.00,0.00
83454.00,1149,14806879,0,0,177.43,169,72431.30,0.00,0.00
83514.05,1149,14817498,0,0,177.43,169,72431.30,0.00,0.00
83574.18,1149,14828302,0,0,177.43,169,72431.30,0.00,0.00
83634.35,1149,14838477,0,0,177.42,169,72431.30,0.00,0.00
83694.53,1149,14849281,0,0,177.42,169,72431.30,0.00,0.00
83754.62,1149,14860159,0,0,177.42,169,72431.30,0.00,0.00
83814.63,1149,14870685,0,0,177.42,169,72431.30,0.00,0.00
83874.75,1149,14881156,0,0,177.42,169,72431.30,0.00,0.00
83934.91,1149,14892145,0,0,177.42,169,72431.30,0.00,0.00
83995.03,1149,14903023,0,0,177.43,169,72431.30,0.00,0.00
84055.24,1149,14913827,0,0,177.43,169,72431.30,0.00,0.00
84115.39,1149,14924742,0,0,177.43,169,72431.30,0.00,0.00
84175.50,1149,14935805,0,0,177.44,169,72431.30,0.00,0.00
84235.57,1149,14946831,0,0,177.44,169,72431.30,0.00,0.00
84295.79,1149,14957561,0,0,177.44,169,72431.30,0.00,0.00
84355.86,1149,14968365,0,0,177.44,169,72431.30,0.00,0.00
84415.91,1149,14979317,0,0,177.45,169,72431.30,0.00,0.00
84475.96,1149,14990269,0,0,177.45,169,72431.30,0.00,0.00
84536.17,1149,15000185,0,0,177.44,169,72431.30,0.00,0.00
84596.28,1149,15010841,0,0,177.44,169,72431.30,0.00,0.00
84656.33,1149,15021737,0,0,177.44,169,72431.30,0.00,0.00
84716.48,1149,15032578,0,0,177.45,169,72431.30,0.00,0.00
84776.68,1149,15043326,0,0,177.45,169,72431.30,0.00,0.00
84836.78,1149,15054167,0,0,177.45,169,72431.30,0.00,0.00
84896.81,1149,15064934,0,0,177.45,169,72431.30,0.00,0.00
84956.84,1149,15075886,0,0,177.45,169,72431.30,0.00,0.00
85016.85,1149,15086727,0,0,177.46,169,72431.30,0.00,0.00
85076.95,1149,15097494,0,0,177.46,169,72431.30,0.00,0.00
85137.06,1149,15108520,0,0,177.46,169,72431.30,0.00,0.00
85197.26,1149,15119324,0,0,177.46,169,72431.30,0.00,0.00
85257.42,1149,15130239,0,0,177.47,169,72431.30,0.00,0.00
85317.57,1149,15141080,0,0,177.47,169,72431.30,0.00,0.00
85377.61,1149,15151218,0,0,177.46,169,72431.30,0.00,0.00
85437.62,1149,15162133,0,0,177.46,169,72431.30,0.00,0.00
85497.76,1149,15173011,0,0,177.47,169,72431.30,0.00,0.00
85557.81,1149,15183667,0,0,177.47,169,72431.30,0.00,0.00
85617.90,1149,15193731,0,0,177.46,169,72431.30,0.00,0.00
85677.95,1149,15203684,0,0,177.45,169,72431.30,0.00,0.00
85737.96,1149,15213452,0,0,177.44,169,72431.30,0.00,0.00
85797.99,1149,15224034,0,0,177.44,169,72431.30,0.00,0.00
85858.19,1149,15234912,0,0,177.44,169,72431.30,0.00,0.00
85918.20,1149,15245642,0,0,177.44,169,72431.30,0.00,0.00
85978.38,1149,15256372,0,0,177.44,169,72431.30,0.00,0.00
86038.42,1149,15267065,0,0,177.44,169,72431.30,0.00,0.00
86098.60,1149,15278017,0,0,177.45,169,72431.30,0.00,0.00
86158.62,1149,15288969,0,0,177.45,169,72431.30,0.00,0.00
86218.66,1149,15299699,0,0,177.45,169,72431.30,0.00,0.00
86278.74,1149,15310577,0,0,177.45,169,72431.30,0.00,0.00
86338.93,1149,15321529,0,0,177.46,169,72431.30,0.00,0.00
86398.98,1149,15333406,0,0,177.47,169,72431.30,0.00,0.00
