elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
0.00,0,0,0,0,0.00,0,0.00,0.00,0.00
11.48,2078,2663,0,0,231.93,82,10.80,0.00,0.00
21.62,2120,5006,0,0,231.50,101,21.57,0.00,0.00
31.68,2137,7352,0,0,232.07,109,31.47,0.00,0.00
41.80,2143,9664,0,0,231.21,113,40.67,0.00,0.00
51.92,2156,11976,0,0,230.68,117,51.63,0.00,0.00
62.04,2226,14358,0,0,231.42,125,60.33,0.00,0.00
72.11,2232,16714,0,0,231.79,129,72.09,0.00,0.00
82.23,2246,19070,0,0,231.90,133,79.38,0.00,0.00
92.28,2250,21426,0,0,232.17,135,90.20,0.00,0.00
102.29,2257,23751,0,0,232.18,139,100.65,0.00,0.00
112.30,2266,26076,0,0,232.20,141,110.13,0.00,0.00
122.38,2269,28432,0,0,232.32,144,117.29,0.00,0.00
132.41,2321,30761,0,0,232.32,154,131.49,0.00,0.00
142.44,2349,33113,0,0,232.46,158,136.82,0.00,0.00
152.48,2368,35465,0,0,232.59,164,150.73,0.00,0.00
162.56,2370,37817,0,0,232.63,166,161.93,0.00,0.00
172.57,2386,40169,0,0,232.76,168,169.09,0.00,0.00
182.60,2390,42521,0,0,232.86,171,182.54,0.00,0.00
192.68,2393,44873,0,0,232.89,174,185.71,0.00,0.00
202.71,2395,47225,0,0,232.97,176,200.00,0.00,0.00
212.78,2398,49353,0,0,231.95,179,212.71,0.00,0.00
225.95,2647,51940,0,0,229.87,224,224.97,0.00,0.00
236.10,2647,53980,0,0,228.63,224,224.97,0.00,0.00
246.12,2649,55750,0,0,226.51,225,240.44,0.00,0.00
256.13,2649,57520,0,0,224.57,225,240.44,0.00,0.00
266.13,2650,59290,0,0,222.78,226,257.91,0.00,0.00
276.21,2650,61090,0,0,221.17,226,257.91,0.00,0.00
286.32,2651,62890,0,0,219.65,227,283.75,0.00,0.00
296.37,2651,64690,0,0,218.28,227,283.75,0.00,0.00
306.41,2652,66460,0,0,216.90,228,301.93,0.00,0.00
316.57,2658,68230,0,0,215.53,229,309.04,0.00,0.00
326.59,2658,70030,0,0,214.43,229,309.04,0.00,0.00
336.67,2658,71830,0,0,213.36,229,309.04,0.00,0.00
346.78,2658,73630,0,0,212.32,229,309.04,0.00,0.00
356.90,2658,75460,0,0,211.43,229,309.04,0.00,0.00
367.04,2658,77290,0,0,210.57,229,309.04,0.00,0.00
377.07,2658,79060,0,0,209.67,229,309.04,0.00,0.00
387.13,2658,80890,0,0,208.95,229,309.04,0.00,0.00
397.19,2659,82720,0,0,208.26,230,393.73,0.00,0.00
407.21,2659,84520,0,0,207.56,230,393.73,0.00,0.00
417.30,2659,86350,0,0,206.93,230,393.73,0.00,0.00
427.35,2660,88210,0,0,206.41,231,424.71,0.00,0.00
437.52,2664,90100,0,0,205.93,233,431.30,0.00,0.00
447.61,2664,91930,0,0,205.38,233,431.30,0.00,0.00
457.67,2664,93790,0,0,204.93,233,431.30,0.00,0.00
467.71,2665,95620,0,0,204.44,234,460.19,0.00,0.00
477.86,2665,97480,0,0,203.99,234,460.19,0.00,0.00
488.00,2669,99340,0,0,203.56,236,480.93,0.00,0.00
498.15,2669,101200,0,0,203.15,236,480.93,0.00,0.00
508.16,2669,103060,0,0,202.81,236,480.93,0.00,0.00
518.26,2669,104920,0,0,202.45,236,480.93,0.00,0.00
528.35,2669,106750,0,0,202.04,236,480.93,0.00,0.00
538.36,2669,108580,0,0,201.69,236,480.93,0.00,0.00
548.47,2669,110410,0,0,201.30,236,480.93,0.00,0.00
558.51,2669,112210,0,0,200.91,236,480.93,0.00,0.00
568.53,2670,114010,0,0,200.53,237,561.63,0.00,0.00
578.54,2670,115780,0,0,200.12,237,561.63,0.00,0.00
588.57,2670,117610,0,0,199.82,237,561.63,0.00,0.00
598.66,2670,119440,0,0,199.51,237,561.63,0.00,0.00
628.79,2670,124810,0,0,198.49,237,561.63,0.00,0.00
658.82,2670,130150,0,0,197.55,237,561.63,0.00,0.00
688.96,2670,135550,0,0,196.75,237,561.63,0.00,0.00
719.01,2680,140920,0,0,195.99,239,706.72,0.00,0.00
749.16,2680,146156,0,0,195.09,239,706.72,0.00,0.00
779.31,2681,151646,0,0,194.59,240,760.24,0.00,0.00
809.40,2681,157196,0,0,194.21,240,760.24,0.00,0.00
839.54,2681,162776,0,0,193.89,240,760.24,0.00,0.00
869.62,2681,168326,0,0,193.56,240,760.24,0.00,0.00
899.76,2681,173846,0,0,193.21,240,760.24,0.00,0.00
929.81,2681,179336,0,0,192.87,240,760.24,0.00,0.00
959.81,2682,184886,0,0,192.63,241,935.97,0.00,0.00
989.87,2682,190406,0,0,192.35,241,935.97,0.00,0.00
1019.96,2682,195926,0,0,192.09,241,935.97,0.00,0.00
1050.02,2682,201476,0,0,191.88,241,935.97,0.00,0.00
1080.05,2682,206996,0,0,191.65,241,935.97,0.00,0.00
1110.17,2682,212546,0,0,191.45,241,935.97,0.00,0.00
1140.26,2682,218126,0,0,191.29,241,935.97,0.00,0.00
1170.39,2682,223676,0,0,191.11,241,935.97,0.00,0.00
1200.53,2688,229256,0,0,190.96,242,1176.60,0.00,0.00
1230.67,2688,234836,0,0,190.82,242,1176.60,0.00,0.00
1260.81,2688,240416,0,0,190.68,242,1176.60,0.00,0.00
1290.86,2691,245966,0,0,190.54,243,1265.29,0.00,0.00
1320.98,2691,251486,0,0,190.38,243,1265.29,0.00,0.00
1351.12,2811,257006,0,0,190.22,267,1349.75,0.00,0.00
1381.22,2835,262583,0,0,190.11,281,1380.03,0.00,0.00
1411.41,2853,268121,0,0,189.97,291,1408.55,0.00,0.00
1442.34,2877,273830,0,0,189.85,306,1441.88,0.00,0.00
1472.37,2921,279358,0,0,189.73,328,1468.65,0.00,0.00
1502.44,2941,284878,0,0,189.61,338,1499.10,0.00,0.00
1532.57,2962,290446,0,0,189.52,346,1531.40,0.00,0.00
1562.62,2982,295944,0,0,189.39,355,1561.92,0.00,0.00
1592.68,2991,301416,0,0,189.25,363,1586.43,0.00,0.00
1622.77,2996,306984,0,0,189.17,367,1622.73,0.00,0.00
1652.86,3006,312504,0,0,189.07,370,1647.51,0.00,0.00
1682.90,3006,318024,0,0,188.97,370,1647.51,0.00,0.00
1712.93,3010,323496,0,0,188.86,372,1690.78,0.00,0.00
1742.93,3014,329016,0,0,188.77,375,1741.39,0.00,0.00
1773.05,3015,334608,0,0,188.72,376,1746.84,0.00,0.00
1803.11,3018,340200,0,0,188.67,378,1801.55,0.00,0.00
1833.19,3019,345744,0,0,188.60,379,1828.45,0.00,0.00
1863.23,3020,351360,0,0,188.58,380,1853.29,0.00,0.00
1893.31,3023,357024,0,0,188.57,383,1892.74,0.00,0.00
1923.38,3028,362760,0,0,188.61,386,1909.17,0.00,0.00
1953.46,3033,368520,0,0,188.65,389,1951.95,0.00,0.00
1983.56,3035,374280,0,0,188.69,391,1980.74,0.00,0.00
2013.67,3035,380040,0,0,188.73,391,1980.74,0.00,0.00
2043.69,3035,385680,0,0,188.72,391,1980.74,0.00,0.00
2073.78,3036,391296,0,0,188.69,392,2066.62,0.00,0.00
2103.82,3039,396936,0,0,188.67,393,2100.53,0.00,0.00
2133.94,3041,402576,0,0,188.65,395,2106.94,0.00,0.00
2164.01,3041,408216,0,0,188.64,395,2106.94,0.00,0.00
2194.03,3042,413832,0,0,188.62,396,2179.48,0.00,0.00
2224.11,3042,419376,0,0,188.56,396,2179.48,0.00,0.00
2254.15,3045,424992,0,0,188.54,398,2244.38,0.00,0.00
2284.22,3046,430728,0,0,188.57,399,2272.18,0.00,0.00
2314.32,3049,436392,0,0,188.56,401,2314.06,0.00,0.00
2344.32,3052,442008,0,0,188.54,403,2341.98,0.00,0.00
2374.32,3053,447624,0,0,188.53,404,2369.00,0.00,0.00
2404.42,3055,453240,0,0,188.50,406,2398.29,0.00,0.00
2434.47,3057,458856,0,0,188.48,407,2420.64,0.00,0.00
2464.52,3057,464496,0,0,188.47,407,2420.64,0.00,0.00
2494.53,3057,470160,0,0,188.48,407,2420.64,0.00,0.00
2524.66,3057,475848,0,0,188.48,407,2420.64,0.00,0.00
2554.75,3088,481488,0,0,188.47,416,2553.62,0.00,0.00
2584.87,3195,486710,0,1,188.29,438,2578.02,0.00,2571.76
2614.98,3200,492374,0,1,188.29,443,2609.15,0.00,2571.76
2645.00,3206,497622,0,2,188.14,447,2643.09,0.00,2624.48
2675.16,3206,503158,0,2,188.09,447,2643.09,0.00,2624.48
2705.17,3217,508630,0,2,188.02,448,2689.02,0.00,2624.48
2735.27,3217,513750,0,3,187.82,448,2689.02,0.00,2713.82
2765.33,3217,519318,0,3,187.80,448,2689.02,0.00,2713.82
2796.38,3218,524662,0,4,187.62,449,2787.98,0.00,2796.29
2826.55,3228,530198,0,4,187.58,451,2813.71,0.00,2796.29
2856.64,3229,535734,0,4,187.54,452,2856.15,0.00,2796.29
2886.71,3229,540918,0,5,187.38,452,2856.15,0.00,2866.23
2916.80,3229,546454,0,5,187.35,452,2856.15,0.00,2866.23
2946.83,3229,552022,0,5,187.33,452,2856.15,0.00,2866.23
2976.86,3229,557622,0,5,187.32,452,2856.15,0.00,2866.23
3006.88,3229,563190,0,5,187.30,452,2856.15,0.00,2866.23
3037.28,3230,568086,0,7,187.04,453,3030.52,0.00,3037.22
3067.39,3230,573286,0,8,186.90,453,3030.52,0.00,3044.84
3097.39,3231,578438,0,9,186.75,454,3079.35,0.00,3070.27
3127.40,3231,584006,0,9,186.74,454,3079.35,0.00,3070.27
3157.46,3231,589574,0,9,186.72,454,3079.35,0.00,3070.27
3187.60,3231,595142,0,9,186.71,454,3079.35,0.00,3070.27
3217.66,3231,600646,0,9,186.67,454,3079.35,0.00,3070.27
3247.74,3231,605414,0,11,186.41,454,3079.35,0.00,3245.38
3277.87,3231,610630,0,12,186.29,454,3079.35,0.00,3270.70
3308.01,3231,616198,0,12,186.27,454,3079.35,0.00,3270.70
3338.14,3231,621766,0,12,186.26,454,3079.35,0.00,3270.70
3368.27,3231,627302,0,12,186.24,454,3079.35,0.00,3270.70
3398.34,3231,632806,0,12,186.21,454,3079.35,0.00,3270.70
3428.40,3234,638374,0,12,186.20,455,3409.76,0.00,3270.70
3458.41,3234,643910,0,12,186.19,455,3409.76,0.00,3270.70
3488.57,3234,649446,0,12,186.16,455,3409.76,0.00,3270.70
3518.71,3234,654662,0,13,186.05,455,3409.76,0.00,3507.47
3548.72,3238,660230,0,13,186.05,456,3541.42,0.00,3507.47
3578.78,3238,665734,0,13,186.02,456,3541.42,0.00,3507.47
3638.82,3238,676742,0,13,185.98,456,3541.42,0.00,3507.47
3698.88,3238,687942,0,13,185.99,456,3541.42,0.00,3507.47
3760.74,3238,698470,0,16,185.73,456,3541.42,0.00,3760.74
3820.84,3238,709782,0,16,185.77,456,3541.42,0.00,3760.74
3880.99,3238,720726,0,17,185.71,456,3541.42,0.00,3841.40
3941.14,3238,731638,0,18,185.64,456,3541.42,0.00,3889.02
4001.18,3238,742006,0,20,185.45,456,3541.42,0.00,3994.09
4061.27,3238,753046,0,20,185.42,456,3541.42,0.00,3994.09
4121.40,3239,764150,0,20,185.41,457,4108.06,0.00,3994.09
4181.49,3239,774838,0,21,185.30,457,4108.06,0.00,4135.09
4241.60,3240,785910,0,21,185.29,458,4237.54,0.00,4135.09
4301.72,3256,796630,0,22,185.19,459,4257.47,0.00,4257.47
4361.79,3256,807286,0,23,185.08,459,4257.47,0.00,4321.83
4421.92,3259,817974,0,24,184.98,460,4370.56,0.00,4403.71
4481.98,3259,828310,0,26,184.81,460,4370.56,0.00,4444.94
4542.08,3260,838614,0,28,184.63,461,4526.31,0.00,4542.06
4602.20,3260,849366,0,29,184.56,461,4526.31,0.00,4554.91
4662.28,3260,860502,0,29,184.57,461,4526.31,0.00,4554.91
4722.42,3260,871254,0,30,184.49,461,4526.31,0.00,4714.50
4782.48,3260,881974,0,31,184.42,461,4526.31,0.00,4743.82
4842.58,3260,893110,0,31,184.43,461,4526.31,0.00,4743.82
4902.73,3262,903414,0,33,184.27,462,4866.80,0.00,4895.26
4962.77,3262,914518,0,33,184.28,462,4866.80,0.00,4895.26
5022.82,3262,925270,0,34,184.21,462,4866.80,0.00,4973.00
5082.82,3268,935958,0,35,184.14,464,5039.33,0.00,5045.35
5142.98,3268,946774,0,36,184.09,464,5039.33,0.00,5112.02
5203.01,3268,956150,0,41,183.77,464,5039.33,0.00,5202.05
5263.12,3268,966358,0,44,183.61,464,5039.33,0.00,5235.47
5323.20,3268,977174,0,45,183.57,464,5039.33,0.00,5296.69
5383.21,3268,987862,0,46,183.51,464,5039.33,0.00,5357.37
5443.25,3268,998582,0,47,183.45,464,5039.33,0.00,5425.39
5503.41,3290,1007371,0,53,183.05,468,5468.14,0.00,5487.95
5563.49,3290,1016975,0,57,182.79,468,5468.14,0.00,5537.63
5623.52,3290,1026915,0,60,182.61,468,5468.14,0.00,5614.59
5683.62,3296,1036535,0,64,182.37,469,5660.19,0.00,5660.11
5743.72,3296,1045103,0,71,181.96,469,5660.19,0.00,5741.19
5803.72,3296,1054763,0,75,181.74,469,5660.19,0.00,5781.74
5863.85,3296,1064787,0,78,181.59,469,5660.19,0.00,5838.15
5923.95,3298,1074839,0,81,181.44,470,5870.80,0.00,5919.47
5984.09,3298,1084443,0,85,181.22,470,5870.80,0.00,5982.19
6044.20,3299,1094483,0,88,181.08,471,6035.89,0.00,6038.48
6104.35,3299,1104479,0,91,180.93,471,6035.89,0.00,6103.67
6164.43,3299,1114475,0,94,180.79,471,6035.89,0.00,6151.52
6224.45,3300,1123339,0,100,180.47,472,6167.60,0.00,6218.80
6284.55,3300,1133699,0,102,180.39,472,6167.60,0.00,6262.57
6346.04,3300,1142843,0,108,180.09,472,6167.60,0.00,6345.99
6406.16,3300,1152867,0,111,179.96,472,6167.60,0.00,6376.02
6466.19,3300,1164179,0,111,180.04,472,6167.60,0.00,6376.02
6526.31,3301,1175127,0,112,180.06,473,6468.30,0.00,6506.64
6586.39,3301,1183947,0,119,179.76,473,6468.30,0.00,6585.70
6646.51,3301,1194055,0,123,179.65,473,6468.30,0.00,6616.24
6706.54,3304,1205171,0,124,179.70,474,6680.66,0.00,6687.92
6766.61,3304,1214719,0,129,179.52,474,6680.66,0.00,6764.54
6826.71,3304,1225779,0,130,179.56,474,6680.66,0.00,6791.89
6886.75,3304,1236083,0,133,179.49,474,6680.66,0.00,6854.85
6946.84,3305,1246779,0,135,179.47,475,6921.77,0.00,6927.77
7006.91,3305,1257083,0,138,179.41,475,6921.77,0.00,6997.24
7067.57,3306,1267135,0,142,179.29,476,7033.92,0.00,7067.54
7127.70,3309,1277831,0,144,179.28,477,7085.04,0.00,7105.78
7187.77,3309,1288543,0,146,179.27,477,7085.04,0.00,7166.23
7247.85,3309,1298903,0,149,179.21,477,7085.04,0.00,7238.60
7307.89,3309,1310383,0,149,179.31,477,7085.04,0.00,7238.60
7367.95,3309,1321023,0,151,179.29,477,7085.04,0.00,7358.64
7427.99,3309,1331747,0,153,179.29,477,7085.04,0.00,7412.06
7488.00,3309,1342471,0,155,179.28,477,7085.04,0.00,7471.76
7548.08,3311,1352035,0,160,179.12,478,7513.88,0.00,7538.78
7608.09,3312,1362059,0,164,179.03,479,7565.18,0.00,7602.21
7668.22,3316,1372867,0,166,179.03,480,7636.46,0.00,7659.09
7728.33,3316,1382443,0,171,178.88,480,7636.46,0.00,7721.57
7788.47,3316,1392831,0,174,178.83,480,7636.46,0.00,7783.85
7848.49,3316,1404003,0,175,178.89,480,7636.46,0.00,7801.12
7908.50,3316,1415567,0,175,178.99,480,7636.46,0.00,7801.12
7969.38,3316,1426123,0,178,178.95,480,7636.46,0.00,7969.37
8029.47,3317,1436399,0,181,178.89,481,7971.83,0.00,8015.17
8089.59,3317,1446339,0,185,178.79,481,7971.83,0.00,8088.64
8149.61,3317,1456615,0,188,178.73,481,7971.83,0.00,8146.74
8209.65,3323,1466107,0,193,178.58,482,8209.22,0.00,8207.13
8270.66,3323,1477055,0,195,178.59,482,8209.22,0.00,8270.62
8330.67,3329,1485791,0,202,178.35,483,8329.01,0.00,8327.05
8390.80,3330,1496543,0,204,178.36,484,8379.16,0.00,8370.96
8450.93,3330,1506483,0,208,178.26,484,8379.16,0.00,8450.81
8511.03,3330,1516059,0,213,178.13,484,8379.16,0.00,8499.87
8571.10,3330,1525159,0,219,177.94,484,8379.16,0.00,8570.60
8631.17,3332,1535087,0,223,177.85,485,8621.68,0.00,8620.21
8691.41,3333,1544999,0,227,177.76,486,8642.90,0.00,8691.37
8751.42,3333,1554855,0,231,177.67,486,8642.90,0.00,8741.16
8811.52,3333,1564319,0,236,177.53,486,8642.90,0.00,8809.66
8871.59,3333,1574959,0,238,177.53,486,8642.90,0.00,8834.84
8931.65,3333,1586019,0,239,177.57,486,8642.90,0.00,8913.18
8993.01,3333,1596183,0,243,177.49,486,8642.90,0.00,8992.93
9053.03,3333,1606879,0,245,177.50,486,8642.90,0.00,9031.57
9113.05,3333,1616399,0,250,177.37,486,8642.90,0.00,9103.01
9173.13,3333,1625919,0,255,177.25,486,8642.90,0.00,9171.78
9233.17,3333,1635383,0,260,177.12,486,8642.90,0.00,9232.49
9293.24,3333,1645267,0,264,177.04,486,8642.90,0.00,9292.15
9355.35,3333,1654355,0,271,176.84,486,8642.90,0.00,9355.34
9415.49,3333,1665023,0,273,176.84,486,8642.90,0.00,9396.83
9475.51,3333,1675327,0,276,176.81,486,8642.90,0.00,9463.21
9535.54,3334,1686387,0,277,176.85,487,9503.91,0.00,9514.02
9596.98,3334,1696159,0,282,176.74,487,9503.91,0.00,9596.85
9656.98,3334,1705259,0,288,176.58,487,9503.91,0.00,9645.36
9717.05,3334,1715815,0,290,176.58,487,9503.91,0.00,9703.19
9777.07,3334,1726387,0,292,176.58,487,9503.91,0.00,9738.80
9837.12,3334,1735487,0,298,176.42,487,9503.91,0.00,9837.08
9897.22,3334,1745287,0,302,176.34,487,9503.91,0.00,9887.12
9957.24,3334,1755899,0,304,176.34,487,9503.91,0.00,9941.94
10017.33,3334,1766875,0,305,176.38,487,9503.91,0.00,9992.30
10077.47,3334,1777179,0,308,176.35,487,9503.91,0.00,10069.21
10137.53,3336,1787007,0,312,176.28,488,10103.77,0.00,10126.22
10197.63,3336,1797691,0,314,176.29,488,10103.77,0.00,10192.89
10257.64,3340,1807115,0,319,176.17,488,10222.67,0.00,10255.67
10317.68,3340,1818119,0,320,176.21,488,10222.67,0.00,10293.05
10377.76,3340,1828383,0,323,176.18,488,10222.67,0.00,10364.58
10438.88,3340,1839583,0,324,176.22,488,10222.67,0.00,10438.74
10498.96,3341,1849831,0,327,176.19,489,10463.73,0.00,10483.04
10559.02,3342,1861255,0,327,176.27,490,10510.35,0.00,10483.04
10619.07,3345,1871911,0,329,176.28,491,10569.89,0.00,10569.89
10679.09,3345,1881795,0,333,176.21,491,10569.89,0.00,10676.39
10739.16,3345,1892491,0,335,176.22,491,10569.89,0.00,10723.61
10799.19,3345,1902375,0,339,176.16,491,10569.89,0.00,10785.48
10859.59,3345,1913155,0,341,176.17,491,10569.89,0.00,10859.53
10919.69,3345,1924271,0,342,176.22,491,10569.89,0.00,10902.14
10979.77,3349,1933343,0,348,176.08,492,10933.34,0.00,10978.72
11039.86,3349,1942079,0,355,175.92,492,10933.34,0.00,11031.21
11099.96,3349,1951963,0,359,175.85,492,10933.34,0.00,11093.69
11160.00,3349,1962183,0,362,175.82,492,10933.34,0.00,11152.73
11220.09,3349,1971283,0,368,175.69,492,10933.34,0.00,11196.00
11280.18,3349,1981503,0,371,175.66,492,10933.34,0.00,11261.85
11340.28,3349,1992115,0,373,175.67,492,10933.34,0.00,11318.96
11401.62,3349,2002251,0,377,175.61,492,10933.34,0.00,11401.58
11461.72,3349,2012135,0,381,175.55,492,10933.34,0.00,11456.53
11521.77,3349,2021655,0,386,175.46,492,10933.34,0.00,11511.82
11581.82,3349,2031931,0,389,175.44,492,10933.34,0.00,11567.72
11642.22,3349,2042655,0,391,175.45,492,10933.34,0.00,11642.19
11702.29,3349,2052511,0,395,175.39,492,10933.34,0.00,11697.26
11762.34,3349,2062395,0,399,175.34,492,10933.34,0.00,11748.73
11822.35,3349,2072251,0,403,175.28,492,10933.34,0.00,11804.29
11882.43,3349,2082947,0,405,175.30,492,10933.34,0.00,11861.21
11943.62,3350,2093811,0,407,175.31,493,11912.84,0.00,11943.48
12003.72,3350,2103247,0,412,175.22,493,11912.84,0.00,11992.94
12063.85,3350,2113371,0,415,175.18,493,11912.84,0.00,12042.89
12123.89,3350,2123339,0,418,175.14,493,11912.84,0.00,12119.24
12183.92,3353,2132091,0,424,174.99,494,12175.23,0.00,12177.78
12243.96,3353,2140911,0,430,174.85,494,12175.23,0.00,12242.29
12303.97,3353,2150459,0,434,174.78,494,12175.23,0.00,12286.77
12364.07,3353,2160331,0,437,174.73,494,12175.23,0.00,12352.71
12424.10,3353,2169459,0,442,174.62,494,12175.23,0.00,12417.28
12484.14,3353,2180155,0,443,174.63,494,12175.23,0.00,12436.94
12544.21,3355,2190095,0,446,174.59,495,12521.29,0.00,12504.34
12605.61,3355,2199167,0,452,174.46,495,12521.29,0.00,12605.51
12665.73,3355,2209667,0,454,174.46,495,12521.29,0.00,12641.52
12725.78,3355,2220419,0,455,174.48,495,12521.29,0.00,12679.05
12785.81,3355,2230695,0,457,174.47,495,12521.29,0.00,12753.10
12845.88,3355,2240203,0,461,174.39,495,12521.29,0.00,12839.64
12905.95,3355,2249751,0,465,174.32,495,12521.29,0.00,12884.58
12966.02,3357,2260083,0,467,174.31,496,12948.07,0.00,12948.07
13026.14,3357,2271199,0,467,174.36,496,12948.07,0.00,12948.07
13086.26,3357,2280551,0,472,174.27,496,12948.07,0.00,13078.52
13146.39,3357,2290603,0,475,174.24,496,12948.07,0.00,13144.40
13206.47,3357,2300179,0,479,174.17,496,12948.07,0.00,13198.25
13266.51,3357,2309799,0,483,174.11,496,12948.07,0.00,13257.06
13326.52,3357,2318647,0,489,173.99,496,12948.07,0.00,13313.73
13386.58,3357,2329023,0,491,173.98,496,12948.07,0.00,13362.35
13447.97,3357,2338431,0,496,173.89,496,12948.07,0.00,13447.84
13508.11,3357,2349155,0,497,173.91,496,12948.07,0.00,13502.87
13568.15,3358,2359543,0,499,173.90,497,13510.87,0.00,13562.34
13628.19,3361,2369567,0,502,173.87,498,13620.52,0.00,13600.33
13688.19,3361,2378751,0,507,173.78,498,13620.52,0.00,13686.12
13749.45,3361,2387823,0,513,173.67,498,13620.52,0.00,13749.43
13810.54,3361,2397975,0,516,173.63,498,13620.52,0.00,13810.45
13870.61,3361,2407943,0,519,173.60,498,13620.52,0.00,13863.58
13930.72,3361,2417955,0,522,173.57,498,13620.52,0.00,13911.86
13990.73,3361,2427559,0,526,173.51,498,13620.52,0.00,13958.61
14052.17,3363,2436295,0,533,173.38,499,14030.67,0.00,14052.02
14112.23,3363,2446627,0,535,173.37,499,14030.67,0.00,14103.81
14172.24,3364,2456175,0,539,173.31,500,14137.09,0.00,14156.00
14232.36,3364,2466227,0,542,173.28,500,14137.09,0.00,14205.53
14292.47,3364,2475999,0,546,173.24,500,14137.09,0.00,14284.33
14352.58,3364,2484595,0,553,173.11,500,14137.09,0.00,14348.41
14412.62,3364,2495123,0,555,173.12,500,14137.09,0.00,14381.01
14472.74,3364,2504811,0,559,173.07,500,14137.09,0.00,14469.41
14532.86,3364,2513731,0,565,172.97,500,14137.09,0.00,14528.41
14594.51,3364,2523391,0,570,172.90,500,14137.09,0.00,14594.38
14654.62,3364,2532743,0,575,172.83,500,14137.09,0.00,14643.82
14714.65,3364,2543187,0,577,172.83,500,14137.09,0.00,14702.74
14774.66,3364,2553295,0,580,172.82,500,14137.09,0.00,14767.24
14834.79,3364,2563823,0,582,172.83,500,14137.09,0.00,14798.11
14894.83,3364,2573875,0,585,172.80,500,14137.09,0.00,14887.07
14954.91,3364,2583243,0,590,172.74,500,14137.09,0.00,14948.09
15014.97,3364,2593323,0,593,172.72,500,14137.09,0.00,14999.97
15075.02,3364,2603375,0,596,172.69,500,14137.09,0.00,15054.71
15135.14,3364,2613343,0,599,172.67,500,14137.09,0.00,15111.55
15195.26,3364,2623759,0,601,172.67,500,14137.09,0.00,15177.35
15255.36,3364,2633839,0,604,172.65,500,14137.09,0.00,15247.38
15315.43,3364,2644171,0,606,172.65,500,14137.09,0.00,15313.10
15375.56,3364,2654923,0,607,172.67,500,14137.09,0.00,15350.43
15435.69,3364,2665339,0,609,172.67,500,14137.09,0.00,15429.43
15495.72,3364,2674887,0,613,172.62,500,14137.09,0.00,15486.00
15555.73,3364,2684899,0,616,172.60,500,14137.09,0.00,15523.87
15615.78,3368,2694979,0,619,172.58,501,15590.55,0.00,15612.44
15675.88,3368,2705059,0,622,172.56,501,15590.55,0.00,15663.10
15736.02,3368,2714803,0,626,172.52,501,15590.55,0.00,15730.23
15796.06,3368,2724939,0,629,172.51,501,15590.55,0.00,15789.30
15856.21,3368,2734347,0,634,172.45,501,15590.55,0.00,15831.81
15916.27,3368,2744511,0,637,172.43,501,15590.55,0.00,15909.16
15976.29,3368,2754143,0,641,172.39,501,15590.55,0.00,15950.76
16036.34,3368,2762627,0,648,172.27,501,15590.55,0.00,16030.10
16096.46,3368,2772651,0,651,172.25,501,15590.55,0.00,16088.12
16156.59,3368,2783011,0,653,172.25,501,15590.55,0.00,16131.94
16216.65,3368,2792615,0,657,172.21,501,15590.55,0.00,16202.79
16276.67,3368,2802219,0,661,172.16,501,15590.55,0.00,16275.50
16336.67,3368,2811459,0,666,172.09,501,15590.55,0.00,16334.82
16396.78,3368,2821147,0,670,172.05,501,15590.55,0.00,16394.33
16456.88,3368,2831955,0,671,172.08,501,15590.55,0.00,16451.58
16518.18,3368,2841783,0,675,172.04,501,15590.55,0.00,16518.17
16578.26,3368,2850687,0,681,171.95,501,15590.55,0.00,16574.01
16638.37,3368,2861131,0,683,171.96,501,15590.55,0.00,16636.61
16698.44,3368,2869195,0,691,171.82,501,15590.55,0.00,16696.86
16758.47,3368,2878015,0,697,171.73,501,15590.55,0.00,16751.35
16818.59,3368,2886863,0,703,171.65,501,15590.55,0.00,16814.28
16878.70,3368,2896875,0,706,171.63,501,15590.55,0.00,16869.81
16938.75,3368,2906871,0,709,171.61,501,15590.55,0.00,16921.26
16999.32,3368,2916195,0,714,171.55,501,15590.55,0.00,16999.29
17059.42,3368,2925883,0,718,171.51,501,15590.55,0.00,17032.84
17119.43,3368,2934791,0,724,171.43,501,15590.55,0.00,17112.47
17179.45,3368,2944439,0,728,171.39,501,15590.55,0.00,17171.58
17239.50,3368,2955247,0,729,171.42,501,15590.55,0.00,17197.01
17301.22,3368,2965635,0,732,171.41,501,15590.55,0.00,17301.20
17361.23,3368,2974903,0,737,171.35,501,15590.55,0.00,17361.22
17421.28,3368,2985291,0,739,171.36,501,15590.55,0.00,17408.25
17481.79,3368,2995399,0,742,171.34,501,15590.55,0.00,17481.75
17541.84,3368,3005479,0,745,171.33,501,15590.55,0.00,17502.53
17601.85,3368,3015083,0,749,171.29,501,15590.55,0.00,17598.24
17661.98,3368,3024351,0,754,171.24,501,15590.55,0.00,17647.61
17722.00,3368,3033955,0,758,171.20,501,15590.55,0.00,17713.73
17782.04,3368,3043587,0,762,171.16,501,15590.55,0.00,17754.96
17843.45,3368,3053863,0,765,171.15,501,15590.55,0.00,17843.37
17903.56,3368,3063523,0,769,171.11,501,15590.55,0.00,17899.33
17963.64,3369,3073491,0,772,171.10,502,17915.27,0.00,17934.43
18023.69,3369,3083459,0,775,171.08,502,17915.27,0.00,17994.14
18083.78,3369,3093107,0,779,171.04,502,17915.27,0.00,18072.56
