elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
21893.30,8903,11716,0,0,0.54,373,73.28,0.00,0.00
21953.30,8903,11716,0,0,0.53,373,73.28,0.00,0.00
22013.30,8903,11716,0,0,0.53,373,73.28,0.00,0.00
22073.30,8903,11716,0,0,0.53,373,73.28,0.00,0.00
22133.30,8903,11716,0,0,0.53,373,73.28,0.00,0.00
22193.30,8903,11716,0,0,0.53,373,73.28,0.00,0.00
22253.30,8903,11716,0,0,0.53,373,73.28,0.00,0.00
22313.30,8903,11716,0,0,0.53,373,73.28,0.00,0.00
22373.30,8903,11716,0,0,0.52,373,73.28,0.00,0.00
22433.30,8903,11716,0,0,0.52,373,73.28,0.00,0.00
22493.30,8903,11716,0,0,0.52,373,73.28,0.00,0.00
22553.30,8903,11716,0,0,0.52,373,73.28,0.00,0.00
22613.30,8903,11716,0,0,0.52,373,73.28,0.00,0.00
22673.30,8903,11716,0,0,0.52,373,73.28,0.00,0.00
22733.30,8903,11716,0,0,0.52,373,73.28,0.00,0.00
22793.30,8903,11716,0,0,0.51,373,73.28,0.00,0.00
22853.30,8903,11716,0,0,0.51,373,73.28,0.00,0.00
22913.30,8903,11716,0,0,0.51,373,73.28,0.00,0.00
22973.30,8903,11716,0,0,0.51,373,73.28,0.00,0.00
23033.30,8903,11716,0,0,0.51,373,73.28,0.00,0.00
23093.30,8903,11716,0,0,0.51,373,73.28,0.00,0.00
23153.30,8903,11716,0,0,0.51,373,73.28,0.00,0.00
23213.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23273.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23333.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23393.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23453.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23513.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23573.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23633.30,8903,11716,0,0,0.50,373,73.28,0.00,0.00
23693.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
23753.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
23813.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
23873.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
23933.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
23993.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
24053.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
24113.30,8903,11716,0,0,0.49,373,73.28,0.00,0.00
24173.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24233.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24293.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24353.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24413.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24473.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24533.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24593.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24653.30,8903,11716,0,0,0.48,373,73.28,0.00,0.00
24713.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
24773.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
24833.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
24893.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
24953.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
25013.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
25073.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
25133.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
25193.30,8903,11716,0,0,0.47,373,73.28,0.00,0.00
25253.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25313.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25373.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25433.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25493.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25553.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25613.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25673.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25733.30,8903,11716,0,0,0.46,373,73.28,0.00,0.00
25793.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
25853.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
25913.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
25973.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
26033.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
26093.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
26153.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
26213.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
26273.30,8903,11716,0,0,0.45,373,73.28,0.00,0.00
26333.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26393.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26453.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26513.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26573.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26633.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26693.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26753.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26813.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26873.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26933.30,8903,11716,0,0,0.44,373,73.28,0.00,0.00
26993.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27053.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27113.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27173.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27233.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27293.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27353.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27413.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27473.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27533.30,8903,11716,0,0,0.43,373,73.28,0.00,0.00
27593.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
27653.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
27713.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
27773.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
27833.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
27893.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
27953.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
28013.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
28073.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
28133.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
28193.30,8903,11716,0,0,0.42,373,73.28,0.00,0.00
28253.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28313.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28373.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28433.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28493.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28553.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28613.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28673.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28733.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28793.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28853.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28913.30,8903,11716,0,0,0.41,373,73.28,0.00,0.00
28973.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29033.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29093.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29153.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29213.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29273.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29333.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29393.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29453.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29513.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29573.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29633.30,8903,11716,0,0,0.40,373,73.28,0.00,0.00
29693.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
29753.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
29813.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
29873.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
29933.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
29993.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30053.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30113.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30173.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30233.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30293.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30353.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30413.30,8903,11716,0,0,0.39,373,73.28,0.00,0.00
30473.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30533.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30593.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30653.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30713.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30773.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30833.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30893.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
30953.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
31013.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
31073.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
31133.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
31193.30,8903,11716,0,0,0.38,373,73.28,0.00,0.00
31253.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31313.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31373.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31433.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31493.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31553.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31613.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31673.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31733.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31793.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31853.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31913.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
31973.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
32033.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
32093.30,8903,11716,0,0,0.37,373,73.28,0.00,0.00
32153.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32213.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32273.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32333.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32393.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32453.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32513.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32573.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32633.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32693.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32753.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32813.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32873.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32933.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
32993.30,8903,11716,0,0,0.36,373,73.28,0.00,0.00
33053.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33113.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33173.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33233.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33293.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33353.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33413.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33473.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33533.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33593.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33653.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33713.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33773.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33833.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33893.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
33953.30,8903,11716,0,0,0.35,373,73.28,0.00,0.00
34013.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34073.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34133.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34193.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34253.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34313.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34373.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34433.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34493.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34553.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34613.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34673.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34733.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34793.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34853.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34913.30,8903,11716,0,0,0.34,373,73.28,0.00,0.00
34973.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35033.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35093.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35153.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35213.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35273.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35333.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35393.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35453.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35513.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35573.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35633.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35693.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35753.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35813.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35873.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35933.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
35993.30,8903,11716,0,0,0.33,373,73.28,0.00,0.00
36053.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36113.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36173.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36233.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36293.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36353.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36413.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36473.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36533.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36593.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36653.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36713.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36773.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36833.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36893.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
36953.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
37013.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
37073.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
37133.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
37193.30,8903,11716,0,0,0.32,373,73.28,0.00,0.00
37253.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37313.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37373.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37433.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37493.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37553.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37613.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37673.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37733.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37793.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37853.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37913.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
37973.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38033.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38093.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38153.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38213.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38273.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38333.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38393.30,8903,11716,0,0,0.31,373,73.28,0.00,0.00
38453.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38513.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38573.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38633.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38693.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38753.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38813.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38873.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38933.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
38993.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39053.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39113.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39173.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39233.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39293.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39353.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39413.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39473.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39533.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39593.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39653.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39713.30,8903,11716,0,0,0.30,373,73.28,0.00,0.00
39773.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
39833.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
39893.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
39953.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40013.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40073.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40133.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40193.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40253.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40313.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40373.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40433.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40493.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40553.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40613.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40673.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40733.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40793.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40853.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40913.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
40973.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
41033.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
41093.30,8903,11716,0,0,0.29,373,73.28,0.00,0.00
41153.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41213.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41273.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41333.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41393.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41453.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41513.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41573.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41633.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41693.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41753.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41813.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41873.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41933.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
41993.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42053.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42113.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42173.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42233.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42293.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42353.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42413.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42473.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42533.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42593.30,8903,11716,0,0,0.28,373,73.28,0.00,0.00
42653.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
42713.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
42773.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
42833.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
42893.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
42953.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43013.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43073.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43133.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43193.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43253.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43313.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43373.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43433.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43493.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43553.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43613.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43673.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43733.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43793.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43853.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43913.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
43973.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
44033.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
44093.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
44153.30,8903,11716,0,0,0.27,373,73.28,0.00,0.00
44213.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44273.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44333.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44393.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44453.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44513.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44573.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44633.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44693.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44753.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44813.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44873.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44933.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
44993.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45053.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45113.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45173.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45233.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45293.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45353.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45413.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45473.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45533.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45593.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45653.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45713.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45773.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45833.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45893.30,8903,11716,0,0,0.26,373,73.28,0.00,0.00
45953.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46013.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46073.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46133.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46193.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46253.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46313.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46373.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46433.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46493.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46553.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46613.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46673.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46733.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46793.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46853.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46913.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
46973.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47033.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47093.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47153.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
